t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
510000,164000,256652,5492,5492,1043076,1043076
1123000,86000,259668,2280,7772,1040796,1040796
1655000,86000,259728,2352,10124,1038444,1038444
2188000,86000,259924,2148,12272,1036296,1036296
2721000,85000,259836,2276,14548,1034020,1034020
3264000,88000,259824,2284,16832,1031736,1031736
3812000,84000,259944,2168,19000,1029568,1029568
4371000,84000,259744,2296,21296,1027272,1027272
4909000,84000,259700,2324,23620,1024948,1024948
5441000,88000,259908,2088,25708,1022860,1022860
5989000,84000,259792,2308,28016,1020552,1020552
6533000,83000,259792,2280,30296,1018272,1018272
7078000,85000,259692,2312,32608,1015960,1015960
7624000,82000,259820,2272,34880,1013688,1013688
8164000,83000,259696,2304,37184,1011384,1011384
8708000,96000,259724,2352,39536,1009032,1009032
9276000,80000,259952,2140,41676,1006892,1006892
9829000,82000,259572,2352,44028,1004540,1004540
10380000,81000,259692,2428,46456,1002112,1002112
10924000,81000,259852,2248,48704,999864,999864
11487000,86000,259728,2316,51020,997548,997548
12035000,80000,259884,2252,53272,995296,995296
12573000,81000,260064,2048,55320,993248,993248
13103000,85000,259660,2340,57660,990908,990908
13635000,80000,259808,2224,59884,988684,988684
14163000,80000,260004,2052,61936,986632,986632
