t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
173000,15000,60040,2024,5384,60040,60040
291000,14000,59928,2124,5484,59928,59928
406000,13000,59920,2228,5588,59920,59920
520000,13000,60084,2032,5392,60084,60084
636000,12000,59968,2060,5420,59968,59968
749000,12000,59984,2068,5428,59984,59984
863000,12000,59880,2208,5568,59880,59880
978000,12000,59956,2148,5508,59956,59956
1102000,12000,59904,2240,5600,59904,59904
1216000,22000,59944,2220,5580,59944,59944
1339000,12000,59880,2196,5556,59880,59880
1453000,12000,59868,2104,5464,59868,59868
1576000,12000,60140,1992,5352,60140,60140
1690000,12000,59904,2140,5500,59904,59904
1806000,12000,59944,2188,5548,59944,59944
1918000,12000,59824,2196,5556,59824,59824
2035000,12000,59956,2048,5408,59956,59956
2163000,12000,59964,2092,5452,59964,59964
2277000,11000,60008,2084,5444,60008,60008
2391000,12000,59956,2088,5448,59956,59956
2504000,12000,59804,2232,5592,59804,59804
2619000,12000,59908,2128,5488,59908,59908
2736000,12000,59960,2180,5540,59960,59960
2854000,12000,60036,2104,5464,60036,60036
2975000,12000,60004,2076,5436,60004,60004
3102000,12000,59860,2220,5580,59860,59860
3220000,12000,59728,2240,5600,59728,59728
3335000,13000,59888,2152,5512,59888,59888
3452000,12000,59940,2200,5560,59940,59940
3570000,13000,59832,2188,5548,59832,59832
3686000,11000,59860,2120,5480,59860,59860
3796000,12000,60168,1992,5352,60168,60168
3910000,12000,59828,2180,5540,59828,59828
4029000,12000,59916,2172,5532,59916,59916
4164000,13000,60056,2056,5416,60056,60056
4275000,12000,60056,2080,5440,60056,60056
4386000,12000,60072,2016,5376,60072,60072
4494000,12000,60112,2032,5392,60112,60112
4610000,12000,59924,2156,5516,59924,59924
4725000,11000,59760,2196,5556,59760,59760
4834000,11000,59760,2192,5552,59760,59760
4943000,12000,60032,2124,5484,60032,60032
5051000,12000,59876,2216,5576,59876,59876
5162000,11000,59944,2168,5528,59944,59944
5272000,12000,60068,2068,5428,60068,60068
5381000,12000,60028,2052,5412,60028,60028
5491000,11000,60056,2068,5428,60056,60056
5598000,12000,60056,2088,5448,60056,60056
5708000,11000,59944,2224,5584,59944,59944
5818000,12000,60028,2072,5432,60028,60028
5929000,11000,59944,1992,5352,59944,59944
6039000,11000,60012,2152,5512,60012,60012
6148000,11000,59904,2200,5560,59904,59904
6257000,11000,60040,2096,5456,60040,60040
6366000,12000,59952,2148,5508,59952,59952
6475000,12000,59876,2200,5560,59876,59876
6588000,20000,59972,2072,5432,59972,59972
6713000,12000,59856,2192,5552,59856,59856
6825000,11000,60048,2108,5468,60048,60048
6936000,12000,60100,2052,5412,60100,60100
7046000,12000,59940,2176,5536,59940,59940
7157000,12000,59944,2184,5544,59944,59944
7265000,12000,59968,2172,5532,59968,59968
7375000,12000,59940,2160,5520,59940,59940
7485000,12000,59848,2232,5592,59848,59848
7599000,12000,59952,2192,5552,59952,59952
7709000,11000,60092,1992,5352,60092,60092
7823000,11000,59876,2200,5560,59876,59876
7932000,11000,59836,2140,5500,59836,59836
8041000,12000,59908,2032,5392,59908,59908
8155000,12000,60016,2076,5436,60016,60016
8265000,11000,59828,2248,5608,59828,59828
8373000,11000,60024,2048,5408,60024,60024
8482000,12000,60088,2080,5440,60088,60088
8592000,12000,59884,2160,5520,59884,59884
8722000,13000,60024,2048,5408,60024,60024
8838000,15000,60168,1992,5352,60168,60168
8954000,14000,59824,2196,5556,59824,59824
9070000,12000,59956,2048,5408,59956,59956
9183000,12000,59964,2092,5452,59964,59964
9297000,12000,60008,2084,5444,60008,60008
9411000,12000,59956,2088,5448,59956,59956
9525000,12000,59804,2232,5592,59804,59804
9639000,12000,59908,2128,5488,59908,59908
9755000,12000,59960,2180,5540,59960,59960
9868000,12000,60036,2104,5464,60036,60036
9983000,12000,60004,2076,5436,60004,60004
10097000,12000,59860,2220,5580,59860,59860
10211000,12000,59728,2240,5600,59728,59728
10324000,12000,59888,2152,5512,59888,59888
10438000,12000,59940,2200,5560,59940,59940
10561000,12000,59832,2188,5548,59832,59832
10675000,12000,59860,2120,5480,59860,59860
10795000,12000,60168,1992,5352,60168,60168
10910000,12000,59828,2180,5540,59828,59828
11023000,12000,59916,2172,5532,59916,59916
11137000,13000,60056,2056,5416,60056,60056
11252000,12000,60056,2080,5440,60056,60056
11366000,13000,60072,2016,5376,60072,60072
11481000,12000,60112,2032,5392,60112,60112
11595000,12000,59924,2156,5516,59924,59924
11714000,12000,59760,2196,5556,59760,59760
11834000,14000,59760,2192,5552,59760,59760
11963000,12000,60032,2124,5484,60032,60032
12079000,13000,59876,2216,5576,59876,59876
12201000,14000,59944,2168,5528,59944,59944
12328000,13000,60068,2068,5428,60068,60068
12447000,13000,60028,2052,5412,60028,60028
12563000,12000,60056,2068,5428,60056,60056
12693000,12000,60056,2088,5448,60056,60056
12812000,12000,59944,2224,5584,59944,59944
12927000,12000,60028,2072,5432,60028,60028
13040000,12000,59944,1992,5352,59944,59944
13153000,12000,60012,2152,5512,60012,60012
13266000,12000,59904,2200,5560,59904,59904
13385000,12000,60040,2096,5456,60040,60040
13505000,12000,59952,2148,5508,59952,59952
13619000,12000,59876,2200,5560,59876,59876
13742000,13000,59972,2072,5432,59972,59972
13864000,11000,59856,2192,5552,59856,59856
13973000,11000,60048,2108,5468,60048,60048
14095000,11000,60100,2052,5412,60100,60100
