t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
497000,143000,257532,4584,4584,1043984,1043984
1076000,62000,260884,1192,5776,1042792,1042792
1563000,61000,260744,1256,7032,1041536,1041536
2048000,61000,260700,1380,8412,1040156,1040156
2535000,61000,260700,1224,9636,1038932,1038932
3020000,61000,260740,1212,10848,1037720,1037720
3530000,65000,260836,1296,12144,1036424,1036424
4019000,61000,260784,1192,13336,1035232,1035232
4508000,61000,260672,1348,14684,1033884,1033884
5004000,61000,260628,1388,16072,1032496,1032496
5508000,60000,260888,1192,17264,1031304,1031304
6006000,60000,260840,1240,18504,1030064,1030064
6507000,60000,260672,1408,19912,1028656,1028656
7003000,60000,260760,1268,21180,1027388,1027388
7499000,64000,260836,1284,22464,1026104,1026104
8001000,60000,260852,1260,23724,1024844,1024844
8510000,60000,260516,1396,25120,1023448,1023448
9009000,60000,260596,1408,26528,1022040,1022040
9502000,60000,260772,1324,27852,1020716,1020716
9996000,60000,260732,1404,29256,1019312,1019312
10492000,60000,260668,1384,30640,1017928,1017928
10986000,59000,260864,1192,31832,1016736,1016736
11491000,59000,260764,1360,33192,1015376,1015376
11988000,59000,260668,1280,34472,1014096,1014096
12483000,59000,260788,1284,35756,1012812,1012812
12979000,59000,260636,1308,37064,1011504,1011504
13474000,59000,260628,1408,38472,1010096,1010096
