t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12161000,107000,516272,2396,7820,516272,516272
24076000,92000,516392,2340,7764,516392,516392
35907000,94000,516124,2652,8076,516124,516124
47839000,90000,516072,2648,8072,516072,516072
59724000,101000,516328,2480,7904,516328,516328
71522000,94000,516244,2432,7856,516244,516244
83257000,93000,516076,2608,8032,516076,516076
95065000,93000,516396,2340,7764,516396,516396
106903000,93000,516320,2508,7932,516320,516320
118820000,96000,516288,2372,7796,516288,516288
131288000,97000,516236,2576,8000,516236,516236
143217000,89000,516268,2576,8000,516268,516268
154941000,98000,516232,2568,7992,516232,516232
