t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
253000,18000,89900,0,41132,89900,89900
797000,18000,89704,0,41208,89824,89524
1373000,20000,89820,0,41128,89904,89264
1988000,17000,89724,0,41212,89820,88908
2589000,18000,89808,0,41092,89940,88636
3100000,17000,89864,0,41148,89884,88440
3690000,17000,89864,0,41156,89876,88236
4265000,17000,89868,0,41032,90000,88024
4820000,17000,89792,0,41176,89856,87736
5381000,17000,89764,0,41100,89932,87420
5929000,16000,89652,0,41164,89868,87008
6486000,17000,89824,0,41176,89856,86752
7076000,17000,89776,0,41204,89828,86460
7642000,18000,89928,0,41040,89992,86324
8179000,17000,89996,0,41008,90024,86240
8750000,38000,89912,0,41068,89964,86072
9240000,17000,89984,0,40988,90044,85976
9785000,17000,89880,0,41136,89896,85776
10315000,17000,89916,0,41092,89940,85612
10843000,17000,89944,0,40992,90040,85496
11384000,17000,89944,0,41056,89976,85380
11928000,17000,89716,0,41140,89892,85016
12468000,17000,89972,0,41040,89992,84908
13011000,17000,89956,0,41060,89972,84784
13542000,17000,89812,0,41180,89852,84532
14093000,17000,89608,0,41192,89840,84076
14624000,17000,89744,0,41204,89828,83740
15198000,17000,89868,0,41044,89988,83528
15754000,17000,89836,0,41140,89892,83284
16310000,17000,89928,0,41084,89948,83132
16858000,17000,89928,0,41076,89956,82992
17427000,18000,90024,0,40976,90056,82936
18002000,17000,89784,0,41140,89892,82640
18550000,17000,89984,0,41000,90032,82544
19090000,17000,89872,0,41036,89996,82336
19647000,17000,89784,0,41156,89876,82052
20158000,16000,89880,0,41152,89880,81852
20688000,17000,89680,0,41120,89912,81472
21201000,17000,89880,0,41124,89908,81272
21743000,17000,90028,0,40992,90040,81220
22309000,17000,89980,0,41052,89980,81120
22825000,17000,89788,0,41160,89872,80828
23346000,17000,89748,0,41068,89964,80496
23861000,17000,89816,0,41068,89964,80232
24371000,17000,89800,0,41076,89956,79968
24914000,17000,89876,0,41120,89912,79776
25418000,16000,90040,0,40992,90040,79736
25950000,17000,89616,0,41192,89840,79272
26447000,17000,89932,0,41012,90020,79124
26981000,17000,89828,0,41052,89980,78888
27480000,17000,89796,0,41196,89836,78604
28014000,17000,89924,0,41020,90012,78448
28555000,21000,89712,0,41148,89884,78092
29131000,17000,89832,0,41148,89884,77844
29644000,17000,89680,0,41148,89884,77444
30122000,17000,90000,0,40984,90048,77364
30631000,17000,89824,0,41144,89888,77108
31110000,17000,89772,0,41216,89816,76800
31608000,16000,89968,0,41008,90024,76688
32103000,16000,89864,0,41088,89944,76488
32585000,16000,89880,0,41052,89980,76288
33095000,17000,89844,0,41004,90028,76072
33584000,21000,89672,0,41124,89908,75680
34074000,17000,89900,0,41132,89900,75500
34565000,17000,89712,0,41208,89824,75132
35134000,17000,89816,0,41128,89904,74884
35604000,17000,89728,0,41212,89820,74532
36106000,17000,89804,0,41092,89940,74272
36582000,17000,89868,0,41144,89888,74060
37071000,17000,89864,0,41148,89884,73844
37553000,17000,89856,0,41032,90000,73620
38029000,17000,89788,0,41176,89856,73344
38497000,16000,89772,0,41100,89932,73036
39004000,17000,89652,0,41164,89868,72608
39482000,17000,89820,0,41176,89856,72348
39974000,18000,89776,0,41204,89828,72064
40405000,17000,89928,0,41040,89992,71932
