t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
852000,20000,482044,42232,42232,482052,482052
1583000,15000,481948,42152,42152,482132,482132
2258000,16000,482060,42208,42208,482076,482076
2881000,15000,482068,42140,42140,482144,482144
3553000,16000,482048,42192,42192,482092,482092
4164000,15000,481944,42332,42332,481952,481952
4762000,14000,481988,42228,42228,482056,482056
5339000,15000,481752,42324,42324,481960,481960
5915000,14000,482156,42104,42104,482180,482180
6519000,15000,481880,42316,42316,481968,481968
7114000,14000,481944,42280,42280,482004,482004
7689000,15000,481984,42140,42140,482144,482144
8277000,15000,481964,42252,42252,482032,482032
8879000,15000,482072,42160,42160,482124,482124
