t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
769000,485000,49020,16444,16444,245692,245692
1961000,77000,58364,7132,23576,238560,238560
2748000,84000,58392,7132,30708,231428,231428
3561000,70000,58024,7436,38144,223992,223992
4373000,70000,58052,7436,45580,216556,216556
5334000,65000,57992,7392,52972,209164,209164
6144000,62000,57936,7392,60364,201772,201772
6947000,56000,58272,7216,67580,194556,194556
7725000,53000,58120,7216,74796,187340,187340
8506000,50000,58260,7216,82012,180124,180124
9296000,49000,58380,7044,89056,173080,173080
10094000,45000,58232,7220,96276,165860,165860
10863000,41000,58260,7240,103516,158620,158620
11627000,38000,58148,7320,110836,151300,151300
12387000,35000,58336,7188,118024,144112,144112
13171000,34000,58264,7132,125156,136980,136980
13957000,31000,58228,7260,132416,129720,129720
14733000,68000,245332,7436,16692,245444,245444
16147000,44000,245476,7392,16648,245488,245488
17499000,61000,115488,7216,23864,238272,238272
18927000,47000,245548,7216,16472,245664,245664
