t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2876000,31000,122892,2556,7980,122892,122892
5629000,25000,123036,2580,8004,123036,123036
8415000,26000,123104,2448,7872,123104,123104
11106000,25000,122976,2572,7996,122976,122976
13799000,24000,122976,2508,7932,122976,122976
16496000,25000,122920,2584,8008,122920,122920
19318000,28000,122804,2608,8032,122804,122804
22225000,27000,123032,2580,8004,123032,123032
25026000,28000,122968,2456,7880,122968,122968
27863000,28000,123044,2468,7892,123044,123044
30668000,28000,123184,2364,7788,123184,123184
33479000,26000,122932,2632,8056,122932,122932
36364000,26000,123156,2372,7796,123156,123156
39327000,36000,122956,2560,7984,122956,122956
42255000,26000,123116,2432,7856,123116,123116
45118000,26000,123176,2416,7840,123176,123176
47925000,25000,123120,2492,7916,123120,123120
50809000,28000,122960,2588,8012,122960,122960
53602000,25000,122948,2500,7924,122948,122948
56353000,25000,123216,2404,7828,123216,123216
59075000,25000,123060,2432,7856,123060,123060
61887000,28000,123072,2544,7968,123072,123072
64764000,30000,123060,2524,7948,123060,123060
67477000,25000,122948,2612,8036,122948,122948
70213000,25000,123020,2532,7956,123020,123020
73014000,26000,123160,2456,7880,123160,123160
75770000,29000,123044,2468,7892,123044,123044
78521000,25000,123184,2364,7788,123184,123184
81234000,26000,122932,2632,8056,122932,122932
83918000,24000,123156,2372,7796,123156,123156
86615000,24000,122956,2560,7984,122956,122956
89374000,27000,123116,2432,7856,123116,123116
92082000,25000,123176,2416,7840,123176,123176
94829000,25000,123120,2492,7916,123120,123120
97618000,27000,122960,2588,8012,122960,122960
100339000,25000,122948,2500,7924,122948,122948
103027000,25000,123216,2404,7828,123216,123216
105731000,25000,123060,2432,7856,123060,123060
108491000,25000,123072,2544,7968,123072,123072
111390000,26000,123060,2524,7948,123060,123060
114200000,26000,122948,2612,8036,122948,122948
116896000,24000,123020,2532,7956,123020,123020
119818000,25000,123160,2456,7880,123160,123160
122568000,28000,123044,2468,7892,123044,123044
125323000,24000,123184,2364,7788,123184,123184
128115000,28000,122932,2632,8056,122932,122932
130985000,26000,123156,2372,7796,123156,123156
133791000,25000,122956,2560,7984,122956,122956
136509000,25000,123116,2432,7856,123116,123116
139305000,28000,123176,2416,7840,123176,123176
142107000,26000,123120,2492,7916,123120,123120
144941000,26000,122960,2588,8012,122960,122960
147667000,25000,122948,2500,7924,122948,122948
150437000,25000,123216,2404,7828,123216,123216
153240000,26000,123060,2432,7856,123060,123060
155970000,25000,123072,2544,7968,123072,123072
158769000,25000,123060,2524,7948,123060,123060
161504000,25000,122948,2612,8036,122948,122948
