t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1289000,47000,113676,8080,17336,113676,113676
2426000,40000,113492,8256,17512,113492,113492
3509000,39000,113296,8376,17632,113296,113296
4643000,41000,113504,8080,17336,113504,113504
5780000,39000,113400,8256,17512,113400,113400
6840000,38000,113296,8376,17632,113296,113296
7974000,38000,113504,8080,17336,113504,113504
9093000,41000,113400,8256,17512,113400,113400
10188000,40000,113296,8376,17632,113296,113296
11316000,41000,113504,8080,17336,113504,113504
12448000,40000,113400,8256,17512,113400,113400
13564000,36000,113296,8376,17632,113296,113296
14618000,37000,113504,8080,17336,113504,113504
15764000,41000,113400,8256,17512,113400,113400
16896000,40000,113296,8376,17632,113296,113296
18017000,39000,113504,8080,17336,113504,113504
