t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1447000,3000,58492,7020,7020,58512,58512
2751000,2000,58364,7016,7016,58516,58516
4087000,2000,58392,7092,7092,58440,58440
5361000,2000,58180,7168,7168,58364,58364
6686000,1000,58280,7148,7148,58384,58384
7994000,2000,58304,7040,7040,58492,58492
9321000,2000,58328,7204,7204,58328,58328
10607000,2000,58168,7136,7136,58396,58396
11895000,2000,58360,7144,7144,58388,58388
13190000,2000,58400,7120,7120,58412,58412
14511000,2000,58332,7040,7040,58492,58492
15833000,2000,58288,7048,7048,58484,58484
17154000,7000,58404,7052,7052,58480,58480
18478000,2000,58400,7040,7040,58492,58492
19797000,2000,58228,7216,7216,58316,58316
21149000,1000,58268,7152,7152,58380,58380
22499000,2000,58500,7020,7020,58512,58512
23800000,2000,58360,7136,7136,58396,58396
25065000,2000,58520,6996,6996,58536,58536
26418000,2000,58368,7040,7040,58492,58492
27716000,2000,58288,7048,7048,58484,58484
29071000,2000,58404,7052,7052,58480,58480
30424000,1000,58400,7040,7040,58492,58492
31799000,2000,58228,7216,7216,58316,58316
33151000,1000,58268,7152,7152,58380,58380
34496000,2000,58500,7020,7020,58512,58512
35841000,2000,58360,7136,7136,58396,58396
37148000,2000,58520,6996,6996,58536,58536
38436000,1000,58368,7040,7040,58492,58492
39723000,2000,58288,7048,7048,58484,58484
41024000,2000,58404,7052,7052,58480,58480
42353000,2000,58400,7040,7040,58492,58492
43670000,2000,58228,7216,7216,58316,58316
44995000,2000,58268,7152,7152,58380,58380
46331000,2000,58500,7020,7020,58512,58512
47650000,2000,58360,7136,7136,58396,58396
48999000,2000,58520,6996,6996,58536,58536
50321000,1000,58368,7040,7040,58492,58492
51650000,2000,58288,7048,7048,58484,58484
53074000,3000,58404,7052,7052,58480,58480
54449000,2000,58400,7040,7040,58492,58492
55715000,2000,58228,7216,7216,58316,58316
56994000,2000,58268,7152,7152,58380,58380
58263000,1000,58500,7020,7020,58512,58512
59532000,1000,58360,7136,7136,58396,58396
60794000,2000,58520,6996,6996,58536,58536
62087000,1000,58368,7040,7040,58492,58492
63454000,6000,58288,7048,7048,58484,58484
64778000,2000,58404,7052,7052,58480,58480
66068000,2000,58400,7040,7040,58492,58492
67349000,2000,58228,7216,7216,58316,58316
68699000,2000,58268,7152,7152,58380,58380
70043000,2000,58500,7020,7020,58512,58512
71347000,2000,58360,7136,7136,58396,58396
72656000,2000,58520,6996,6996,58536,58536
73985000,1000,58368,7040,7040,58492,58492
75266000,1000,58288,7048,7048,58484,58484
76595000,1000,58404,7052,7052,58480,58480
77884000,1000,58400,7040,7040,58492,58492
79163000,2000,58228,7216,7216,58316,58316
80430000,1000,58268,7152,7152,58380,58380
81706000,1000,58500,7020,7020,58512,58512
82998000,2000,58360,7136,7136,58396,58396
84292000,1000,58520,6996,6996,58536,58536
85611000,2000,58368,7040,7040,58492,58492
87038000,2000,58288,7048,7048,58484,58484
88328000,1000,58404,7052,7052,58480,58480
89637000,2000,58400,7040,7040,58492,58492
90924000,2000,58228,7216,7216,58316,58316
92244000,1000,58268,7152,7152,58380,58380
93520000,2000,58500,7020,7020,58512,58512
94786000,2000,58360,7136,7136,58396,58396
96046000,1000,58520,6996,6996,58536,58536
97403000,1000,58368,7040,7040,58492,58492
98691000,2000,58288,7048,7048,58484,58484
100025000,2000,58404,7052,7052,58480,58480
101327000,2000,58400,7040,7040,58492,58492
102630000,2000,58228,7216,7216,58316,58316
103920000,2000,58268,7152,7152,58380,58380
105202000,2000,58500,7020,7020,58512,58512
106509000,2000,58360,7136,7136,58396,58396
107812000,2000,58520,6996,6996,58536,58536
109092000,2000,58368,7040,7040,58492,58492
110394000,2000,58288,7048,7048,58484,58484
111738000,2000,58404,7052,7052,58480,58480
113096000,2000,58400,7040,7040,58492,58492
114360000,2000,58228,7216,7216,58316,58316
115628000,2000,58268,7152,7152,58380,58380
116979000,6000,58500,7020,7020,58512,58512
118403000,3000,58360,7136,7136,58396,58396
119799000,2000,58520,6996,6996,58536,58536
121201000,3000,58368,7040,7040,58492,58492
122541000,2000,58288,7048,7048,58484,58484
123819000,2000,58404,7052,7052,58480,58480
125128000,2000,58400,7040,7040,58492,58492
126496000,3000,58228,7216,7216,58316,58316
127854000,2000,58268,7152,7152,58380,58380
129194000,2000,58500,7020,7020,58512,58512
130464000,2000,58360,7136,7136,58396,58396
131725000,1000,58520,6996,6996,58536,58536
133011000,2000,58368,7040,7040,58492,58492
134307000,2000,58288,7048,7048,58484,58484
135618000,2000,58404,7052,7052,58480,58480
136984000,7000,58400,7040,7040,58492,58492
138265000,2000,58228,7216,7216,58316,58316
139538000,1000,58268,7152,7152,58380,58380
140856000,1000,58500,7020,7020,58512,58512
142224000,3000,58360,7136,7136,58396,58396
143517000,2000,58520,6996,6996,58536,58536
144811000,2000,58368,7040,7040,58492,58492
146140000,2000,58288,7048,7048,58484,58484
147486000,2000,58404,7052,7052,58480,58480
148759000,2000,58400,7040,7040,58492,58492
150053000,2000,58228,7216,7216,58316,58316
151334000,2000,58268,7152,7152,58380,58380
152605000,1000,58500,7020,7020,58512,58512
153905000,2000,58360,7136,7136,58396,58396
155184000,2000,58520,6996,6996,58536,58536
156470000,2000,58368,7040,7040,58492,58492
157793000,2000,58288,7048,7048,58484,58484
159108000,2000,58404,7052,7052,58480,58480
160376000,1000,58400,7040,7040,58492,58492
161645000,2000,58228,7216,7216,58316,58316
162921000,1000,58268,7152,7152,58380,58380
164189000,1000,58500,7020,7020,58512,58512
