t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
229000,44000,88744,256,42088,88744,88744
374000,38000,89076,80,41912,89076,89076
516000,39000,88980,160,41992,88980,88980
657000,38000,88912,200,42032,88912,88912
809000,41000,89068,108,41940,89068,89068
960000,42000,89052,104,41936,89052,89052
1112000,47000,88900,232,42064,88900,88900
1394000,43000,89032,156,41988,89032,89032
1559000,41000,88820,260,42092,88820,88820
1726000,40000,88992,160,41992,88992,88992
1882000,38000,88756,240,42072,88756,88756
2036000,39000,89144,72,41904,89144,89144
2191000,38000,88900,216,42048,88900,88900
2346000,46000,89088,108,41940,89088,89088
2517000,41000,88916,132,41964,88916,88916
2683000,41000,89020,24,41856,89020,89020
2850000,41000,89096,92,41924,89096,89096
3007000,42000,89104,104,41936,89104,89104
3157000,41000,88992,220,42052,88992,88992
3300000,39000,89136,56,41888,89136,89136
3441000,39000,88932,228,42060,88932,88932
3583000,38000,88980,236,42068,88980,88980
3723000,38000,88980,144,41976,88980,88980
3865000,38000,89048,28,41860,89048,89048
4006000,39000,88992,232,42064,88992,88992
4147000,39000,88984,248,42080,88984,88984
4289000,38000,89084,104,41936,89084,89084
4429000,39000,88976,224,42056,88976,88976
4571000,39000,88968,212,42044,88968,88968
4712000,38000,88940,120,41952,88940,88940
4855000,39000,89028,184,42016,89028,89028
4997000,39000,88964,232,42064,88964,88964
5140000,38000,88996,212,42044,88996,88996
5281000,39000,89116,28,41860,89116,89116
5424000,38000,89004,192,42024,89004,89004
5569000,39000,89120,104,41936,89120,89120
5709000,38000,89108,32,41864,89108,89108
5851000,38000,89052,112,41944,89052,89052
5992000,38000,89128,36,41868,89128,89128
6136000,41000,89160,68,41900,89160,89160
6289000,41000,88744,256,42088,88744,88744
6439000,41000,89076,80,41912,89076,89076
6591000,40000,88980,160,41992,88980,88980
6736000,38000,88912,200,42032,88912,88912
6876000,38000,89068,108,41940,89068,89068
7017000,38000,89052,104,41936,89052,89052
7157000,39000,88900,232,42064,88900,88900
7298000,39000,89032,156,41988,89032,89032
7439000,41000,88820,260,42092,88820,88820
7585000,39000,88992,160,41992,88992,88992
7737000,41000,88756,240,42072,88756,88756
7888000,41000,89144,72,41904,89144,89144
8038000,41000,88900,216,42048,88900,88900
8189000,40000,89088,108,41940,89088,89088
8340000,40000,88916,132,41964,88916,88916
8483000,39000,89020,24,41856,89020,89020
8626000,39000,89096,92,41924,89096,89096
8768000,38000,89104,104,41936,89104,89104
8909000,47000,88992,220,42052,88992,88992
9081000,44000,89136,56,41888,89136,89136
9258000,40000,88932,228,42060,88932,88932
9427000,46000,88980,236,42068,88980,88980
9611000,43000,88980,144,41976,88980,88980
9793000,43000,89048,28,41860,89048,89048
9947000,42000,88992,232,42064,88992,88992
10103000,41000,88984,248,42080,88984,88984
10256000,41000,89084,104,41936,89084,89084
10406000,38000,88976,224,42056,88976,88976
10548000,39000,88968,212,42044,88968,88968
10689000,38000,88940,120,41952,88940,88940
10832000,38000,89028,184,42016,89028,89028
10974000,39000,88964,232,42064,88964,88964
11130000,41000,88996,212,42044,88996,88996
11279000,39000,89116,28,41860,89116,89116
11421000,38000,89004,192,42024,89004,89004
11565000,39000,89120,104,41936,89120,89120
11706000,38000,89108,32,41864,89108,89108
11857000,41000,89052,112,41944,89052,89052
12008000,40000,89128,36,41868,89128,89128
12157000,40000,89160,68,41900,89160,89160
