t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
710000,19000,25688,6968,6968,124096,124096
1473000,10000,30536,2084,9052,122012,122012
2219000,10000,30580,2168,11220,119844,119844
3006000,9000,31020,1656,12876,118188,118188
3763000,9000,30804,1960,14836,116228,116228
4491000,9000,30812,1908,16744,114320,114320
5229000,7000,30844,1812,18556,112508,112508
5982000,9000,30728,1912,20468,110596,110596
6711000,9000,30624,2084,22552,108512,108512
7473000,8000,30584,2184,24736,106328,106328
8218000,8000,30628,2076,26812,104252,104252
8993000,8000,30688,1968,28780,102284,102284
9746000,7000,30768,1944,30724,100340,100340
10495000,7000,30472,2116,32840,98224,98224
11271000,6000,30884,1732,34572,96492,96492
12053000,7000,30948,1768,36340,94724,94724
12798000,7000,30488,2176,38516,92548,92548
13542000,6000,30532,2152,40668,90396,90396
14285000,7000,30880,1880,42548,88516,88516
15040000,6000,30636,2052,44600,86464,86464
15787000,6000,30688,1940,46540,84524,84524
16531000,6000,30760,1888,48428,82636,82636
17275000,6000,30636,2060,50488,80576,80576
18022000,6000,30652,1908,52396,78668,78668
18785000,7000,30544,2024,54420,76644,76644
19543000,6000,30336,2404,56824,74240,74240
20296000,5000,31016,1736,58560,72504,72504
21061000,5000,30648,2108,60668,70396,70396
21817000,4000,30660,2080,62748,68316,68316
22579000,5000,30856,1904,64652,66412,66412
23334000,5000,30896,1872,66524,64540,64540
24102000,34000,123332,2196,7620,123444,123444
25633000,8000,59328,2280,9900,121164,121164
26993000,18000,123296,2220,7644,123420,123420
28372000,9000,59220,2352,9996,121068,121068
29821000,16000,123364,2248,7672,123392,123392
31367000,9000,59212,2348,10020,121044,121044
32772000,17000,123144,2392,7816,123248,123248
34237000,8000,59340,2200,10016,121048,121048
35692000,16000,123376,2260,7684,123380,123380
37144000,9000,59216,2276,9960,121104,121104
38580000,18000,123076,2380,7804,123260,123260
40030000,8000,59268,2304,10108,120956,120956
41421000,15000,123328,2236,7660,123404,123404
42787000,8000,59272,2384,10044,121020,121020
44187000,19000,123244,2316,7740,123324,123324
45612000,7000,59260,2344,10084,120980,120980
47060000,16000,123412,2220,7644,123420,123420
48510000,9000,59264,2300,9944,121120,121120
49958000,16000,123188,2360,7784,123280,123280
51389000,12000,59144,2300,10084,120980,120980
52834000,19000,123168,2380,7804,123260,123260
54291000,8000,59172,2372,10176,120888,120888
55715000,17000,123368,2244,7668,123396,123396
57204000,10000,59348,2216,9884,121180,121180
58665000,16000,123236,2352,7776,123288,123288
60137000,9000,59292,2196,9972,121092,121092
61585000,19000,123324,2280,7704,123360,123360
63000000,8000,59380,2220,9924,121140,121140
64410000,16000,123180,2352,7776,123288,123288
65796000,12000,59436,2144,9920,121144,121144
67242000,14000,123160,2296,7720,123344,123344
68611000,8000,59316,2232,9952,121112,121112
69974000,15000,123160,2276,7700,123364,123364
71363000,15000,123336,2288,7712,123352,123352
72795000,8000,59280,2352,10064,121000,121000
74280000,18000,123224,2380,7804,123260,123260
75757000,8000,59268,2304,10108,120956,120956
77171000,16000,123328,2236,7660,123404,123404
78643000,8000,59272,2384,10044,121020,121020
80050000,16000,123244,2316,7740,123324,123324
81498000,8000,59260,2344,10084,120980,120980
82925000,15000,123412,2220,7644,123420,123420
84345000,9000,59264,2300,9944,121120,121120
85811000,17000,123188,2360,7784,123280,123280
87233000,8000,59144,2300,10084,120980,120980
88627000,15000,123168,2380,7804,123260,123260
90022000,8000,59172,2372,10176,120888,120888
91397000,15000,123368,2244,7668,123396,123396
