t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
61000,60000,0,16312,16312,49216,49216
154000,56000,0,16372,32684,32844,32844
238000,19000,7892,8392,41076,24452,24452
276000,49000,24296,8344,41044,24484,24484
341000,0,12024,72,41116,24412,24412
356000,1000,11808,208,41324,24204,24204
370000,25000,24364,88,41040,24488,24488
411000,0,11944,160,41200,24328,24328
426000,25000,24280,252,41204,24324,24324
465000,0,11920,156,41360,24168,24168
480000,24000,24472,36,40988,24540,24540
520000,0,12152,64,41052,24476,24476
534000,24000,24484,48,41000,24528,24528
573000,1000,11976,80,41080,24448,24448
588000,25000,24240,248,41200,24328,24328
627000,0,11872,248,41448,24080,24080
642000,24000,24292,148,41100,24428,24428
682000,0,11928,244,41344,24184,24184
696000,24000,24284,124,41076,24452,24452
735000,24000,24452,108,41060,24468,24468
775000,24000,24416,156,41108,24420,24420
814000,0,11940,188,41296,24232,24232
829000,25000,24272,136,41088,24440,24440
869000,0,12160,40,41128,24400,24400
884000,24000,24472,84,41036,24492,24492
923000,1000,11992,144,41180,24348,24348
938000,25000,24288,264,41216,24312,24312
977000,0,11924,192,41408,24120,24120
993000,24000,24316,184,41136,24392,24392
1032000,0,11828,248,41384,24144,24144
1046000,24000,24284,172,41124,24404,24404
1086000,0,12020,132,41256,24272,24272
1100000,25000,24340,232,41184,24344,24344
1139000,1000,11872,260,41444,24084,24084
1155000,25000,24460,52,41004,24524,24524
1194000,0,12036,180,41184,24344,24344
1209000,24000,24272,116,41068,24460,24460
1249000,0,11952,180,41248,24280,24280
1263000,1000,11836,176,41424,24104,24104
1279000,24000,24400,124,41076,24452,24452
1318000,1000,11936,192,41268,24260,24260
1333000,24000,24232,224,41176,24352,24352
1372000,0,12020,80,41256,24272,24272
1387000,25000,24256,248,41200,24328,24328
1426000,0,12056,68,41268,24260,24260
1441000,25000,24340,192,41144,24384,24384
1481000,0,12020,120,41264,24264,24264
1495000,24000,24432,72,41024,24504,24504
1535000,0,11980,136,41160,24368,24368
1549000,24000,24288,212,41164,24364,24364
1587000,0,11744,260,41424,24104,24104
1603000,25000,24472,72,41024,24504,24504
1642000,1000,11988,24,41048,24480,24480
1656000,0,12076,136,41184,24344,24344
1672000,25000,24312,196,41148,24380,24380
1711000,1000,12048,48,41196,24332,24332
1725000,0,11892,60,41256,24272,24272
1741000,25000,24392,116,41068,24460,24460
1780000,25000,24456,116,41068,24460,24460
1818000,1000,12088,36,41104,24424,24424
1834000,0,12000,164,41268,24260,24260
1849000,25000,24312,168,41120,24408,24408
1887000,1000,12052,112,41232,24296,24296
1903000,25000,24328,164,41116,24412,24412
1943000,25000,24524,40,40992,24536,24536
1982000,1000,11848,196,41188,24340,24340
1998000,25000,24392,172,41124,24404,24404
2038000,0,11924,196,41320,24208,24208
2051000,25000,24292,260,41212,24316,24316
2091000,1000,11836,256,41468,24060,24060
2107000,25000,24408,116,41068,24460,24460
2146000,0,12120,52,41120,24408,24408
2165000,29000,24420,140,41092,24436,24436
2211000,0,12044,144,41236,24292,24292
2225000,26000,24412,104,41056,24472,24472
2267000,1000,12108,80,41136,24392,24392
2284000,26000,24268,248,41200,24328,24328
2325000,1000,11872,248,41448,24080,24080
2341000,27000,24292,148,41100,24428,24428
2384000,0,11928,244,41344,24184,24184
2400000,26000,24284,124,41076,24452,24452
2442000,27000,24452,108,41060,24468,24468
2486000,28000,24416,156,41108,24420,24420
2529000,1000,11940,188,41296,24232,24232
2547000,28000,24272,136,41088,24440,24440
2591000,1000,12160,40,41128,24400,24400
2607000,27000,24472,84,41036,24492,24492
2650000,1000,11992,144,41180,24348,24348
2666000,27000,24288,264,41216,24312,24312
2707000,1000,11924,192,41408,24120,24120
2724000,29000,24316,184,41136,24392,24392
2770000,1000,11828,248,41384,24144,24144
2787000,27000,24284,172,41124,24404,24404
2830000,1000,12020,132,41256,24272,24272
2846000,26000,24340,232,41184,24344,24344
2888000,1000,11872,260,41444,24084,24084
2905000,27000,24460,52,41004,24524,24524
2946000,1000,12036,180,41184,24344,24344
2963000,26000,24272,116,41068,24460,24460
3006000,0,11952,180,41248,24280,24280
3021000,0,11836,176,41424,24104,24104
3037000,26000,24400,124,41076,24452,24452
3080000,0,11936,192,41268,24260,24260
3094000,27000,24232,224,41176,24352,24352
3137000,1000,12020,80,41256,24272,24272
3153000,26000,24256,248,41200,24328,24328
3195000,0,12056,68,41268,24260,24260
3211000,26000,24340,192,41144,24384,24384
3253000,0,12020,120,41264,24264,24264
3268000,26000,24432,72,41024,24504,24504
3315000,1000,11980,136,41160,24368,24368
