t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
396000,12000,16220,0,16448,16220,15384
599000,12000,16228,0,16444,16288,8088
800000,11000,16244,0,16452,16280,15148
1000000,10000,16220,0,16388,16344,13876
1204000,10000,16280,0,16388,16344,9632
1397000,10000,16316,0,16388,16344,15208
1594000,9000,15916,0,16692,16040,12784
1789000,11000,15884,0,16692,16040,8808
2003000,11000,16012,0,16648,16084,15200
2200000,10000,16004,0,16648,16084,11304
2393000,10000,15880,0,16656,16076,7208
2581000,13000,16216,0,16484,16248,4032
2771000,11000,15972,0,16476,16256,11480
2966000,10000,16184,0,16472,16260,15196
3159000,11000,16232,0,16300,16432,8444
3351000,11000,16272,0,16300,16432,15184
3549000,10000,16388,0,16300,16432,13788
3746000,10000,16212,0,16300,16432,6952
3939000,10000,16064,0,16484,16248,12276
4131000,10000,16244,0,16476,16284,9284
4321000,10000,16160,0,16432,16328,6704
4515000,10000,15992,0,16584,16176,6296
4713000,10000,16204,0,16444,16316,10808
4910000,10000,16168,0,16444,16316,8712
5112000,15000,16224,0,16392,16368,12056
5327000,10000,16288,0,16392,16368,10812
5524000,10000,16320,0,16388,16372,8308
5719000,9000,15936,0,16696,16064,12772
5907000,10000,15896,0,16692,16068,11204
6112000,11000,16028,0,16648,16112,12344
6302000,10000,16008,0,16648,16112,15136
6494000,10000,15888,0,16648,16112,8576
6706000,13000,16200,0,16472,16288,15248
6923000,13000,16208,0,16472,16288,13508
7150000,11000,16264,0,16472,16288,9996
7362000,11000,16168,0,16476,16284,15244
7563000,11000,16240,0,16300,16460,12188
7765000,12000,16272,0,16300,16460,11452
7970000,11000,16404,0,16300,16460,15192
8176000,11000,16212,0,16300,16460,6968
8382000,9000,16232,0,16476,16284,13732
8574000,10000,16088,0,16476,16284,12032
8772000,10000,16196,0,16484,16276,5096
8967000,11000,16072,0,16580,16180,5928
9163000,10000,16176,0,16464,16296,8912
9352000,10000,16276,0,16444,16316,8096
9545000,10000,16168,0,16388,16372,7936
9740000,10000,16220,0,16396,16364,15092
9942000,10000,16308,0,16388,16372,14224
10146000,9000,16188,0,16516,16244,9296
10337000,10000,15968,0,16692,16068,15236
10529000,10000,15972,0,16692,16068,12884
10720000,11000,15896,0,16648,16112,10764
10906000,10000,16052,0,16648,16112,15208
11106000,10000,16084,0,16648,16112,11400
11310000,10000,16200,0,16472,16288,7580
11511000,10000,16216,0,16480,16280,11336
11707000,10000,16272,0,16476,16284,12168
11923000,13000,16172,0,16472,16288,15184
12131000,10000,16232,0,16300,16460,8520
12333000,10000,16272,0,16304,16456,15244
12531000,10000,16392,0,16300,16460,13740
12728000,10000,16216,0,16300,16460,9944
12936000,10000,16072,0,16476,16284,15236
13130000,10000,16252,0,16480,16280,12120
13325000,10000,16204,0,16496,16264,5096
13515000,11000,16084,0,16576,16184,4720
13706000,10000,16268,0,16460,16300,10896
13895000,10000,16240,0,16444,16316,8184
14094000,10000,16232,0,16452,16308,5880
14286000,9000,16244,0,16388,16372,8168
14486000,13000,16284,0,16392,16368,12756
14690000,9000,16316,0,16392,16368,11212
14883000,9000,15928,0,16692,16068,11152
15070000,10000,15896,0,16692,16068,9752
15263000,10000,16024,0,16656,16104,8364
15451000,10000,16004,0,16648,16112,9900
15645000,10000,15888,0,16648,16112,13780
15834000,10000,16208,0,16472,16288,10600
16025000,10000,16224,0,16472,16288,12952
16221000,10000,16260,0,16472,16288,12960
16427000,10000,16168,0,16472,16288,8312
16617000,10000,16232,0,16300,16460,15468
16812000,10000,16272,0,16300,16460,13804
17021000,10000,16400,0,16300,16460,9744
17215000,9000,16216,0,16300,16460,15232
17412000,9000,16228,0,16476,16284,12344
17605000,10000,16104,0,16476,16284,11340
17796000,10000,16204,0,16492,16268,5096
17988000,10000,16068,0,16576,16184,7444
18187000,10000,16276,0,16448,16312,10472
18388000,10000,16296,0,16452,16308,13032
18578000,10000,16184,0,16444,16316,15136
18780000,10000,16220,0,16388,16372,8464
18975000,9000,16288,0,16396,16364,15216
19175000,10000,16312,0,16388,16372,13668
19394000,10000,15924,0,16692,16068,9012
19583000,10000,15900,0,16692,16068,13216
19784000,10000,16044,0,16648,16112,12412
