t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
150000,31000,21392,32,44096,21392,21392
205000,26000,21240,220,44284,21240,21240
254000,34000,21076,264,44328,21076,21076
313000,30000,21248,132,44196,21248,21248
367000,27000,21264,152,44216,21264,21264
421000,28000,21120,256,44320,21120,21120
472000,28000,21244,128,44192,21244,21244
526000,40000,21140,236,44300,21140,21140
593000,31000,21060,228,44292,21060,21060
654000,31000,21288,124,44188,21288,21288
714000,31000,21376,40,44104,21376,21376
769000,26000,21388,28,44092,21388,21388
819000,29000,21196,216,44280,21196,21196
871000,26000,21180,112,44176,21180,21180
921000,31000,21284,76,44140,21284,21284
975000,25000,21128,212,44276,21128,21128
1030000,26000,21096,236,44300,21096,21096
1078000,25000,21136,232,44296,21136,21136
1127000,26000,21200,132,44196,21200,21200
1176000,25000,21180,164,44228,21180,21180
1225000,26000,21224,228,44292,21224,21224
1274000,26000,21328,68,44132,21328,21328
1323000,26000,21308,148,44212,21308,21308
1373000,25000,21244,132,44196,21244,21244
1423000,27000,21212,124,44188,21212,21212
1474000,27000,21244,120,44184,21244,21244
1524000,26000,21180,264,44328,21180,21180
1577000,31000,21232,128,44192,21232,21232
1633000,28000,21116,148,44212,21116,21116
1687000,27000,21088,260,44324,21088,21088
1738000,28000,21212,228,44292,21212,21212
1791000,27000,21240,212,44276,21240,21240
1843000,27000,21132,228,44292,21132,21132
1894000,26000,21084,156,44220,21084,21084
1943000,26000,21240,28,44092,21240,21240
1992000,25000,21104,256,44320,21104,21104
2042000,25000,21292,160,44224,21292,21292
2090000,25000,21156,240,44304,21156,21156
2139000,26000,21164,140,44204,21164,21164
2188000,25000,21288,72,44136,21288,21288
2237000,26000,21140,208,44272,21140,21140
2285000,26000,21248,172,44236,21248,21248
2334000,26000,21096,172,44236,21096,21096
2382000,26000,21052,216,44280,21052,21052
2431000,25000,21160,192,44256,21160,21160
2480000,30000,21300,120,44184,21300,21300
2533000,25000,21244,24,44088,21244,21244
2582000,25000,21140,252,44316,21140,21140
2630000,25000,21416,24,44088,21416,21416
2680000,25000,21236,80,44144,21236,21236
2727000,26000,21252,168,44232,21252,21252
2777000,26000,21112,108,44172,21112,21112
2826000,25000,21376,68,44132,21376,21376
2875000,25000,21204,124,44188,21204,21204
2923000,26000,21176,216,44280,21176,21176
2972000,26000,21160,192,44256,21160,21160
3022000,25000,21300,120,44184,21300,21300
3070000,26000,21244,24,44088,21244,21244
3120000,25000,21140,252,44316,21140,21140
3168000,26000,21416,24,44088,21416,21416
3218000,26000,21236,80,44144,21236,21236
3266000,25000,21252,168,44232,21252,21252
3315000,26000,21112,108,44172,21112,21112
3364000,25000,21376,68,44132,21376,21376
3413000,25000,21204,124,44188,21204,21204
3465000,26000,21176,216,44280,21176,21176
3514000,26000,21160,192,44256,21160,21160
3564000,25000,21300,120,44184,21300,21300
3613000,26000,21244,24,44088,21244,21244
3662000,25000,21140,252,44316,21140,21140
3710000,26000,21416,24,44088,21416,21416
3760000,26000,21236,80,44144,21236,21236
3808000,25000,21252,168,44232,21252,21252
3857000,26000,21112,108,44172,21112,21112
3906000,25000,21376,68,44132,21376,21376
3955000,25000,21204,124,44188,21204,21204
4003000,26000,21176,216,44280,21176,21176
4052000,26000,21160,192,44256,21160,21160
4101000,26000,21300,120,44184,21300,21300
4150000,26000,21244,24,44088,21244,21244
4199000,26000,21140,252,44316,21140,21140
4248000,26000,21416,24,44088,21416,21416
4298000,26000,21236,80,44144,21236,21236
4346000,25000,21252,168,44232,21252,21252
4396000,26000,21112,108,44172,21112,21112
4444000,25000,21376,68,44132,21376,21376
4493000,25000,21204,124,44188,21204,21204
4541000,26000,21176,216,44280,21176,21176
4590000,25000,21160,192,44256,21160,21160
4639000,26000,21300,120,44184,21300,21300
4688000,26000,21244,24,44088,21244,21244
4737000,26000,21140,252,44316,21140,21140
4788000,26000,21416,24,44088,21416,21416
4838000,26000,21236,80,44144,21236,21236
4886000,25000,21252,168,44232,21252,21252
4936000,26000,21112,108,44172,21112,21112
4984000,25000,21376,68,44132,21376,21376
5033000,26000,21204,124,44188,21204,21204
5082000,25000,21176,216,44280,21176,21176
5131000,25000,21160,192,44256,21160,21160
5180000,26000,21300,120,44184,21300,21300
5229000,26000,21244,24,44088,21244,21244
5278000,26000,21140,252,44316,21140,21140
5327000,26000,21416,24,44088,21416,21416
5377000,26000,21236,80,44144,21236,21236
5425000,25000,21252,168,44232,21252,21252
5475000,25000,21112,108,44172,21112,21112
5523000,25000,21376,68,44132,21376,21376
5572000,25000,21204,124,44188,21204,21204
5621000,25000,21176,216,44280,21176,21176
5669000,26000,21160,192,44256,21160,21160
5719000,25000,21300,120,44184,21300,21300
5767000,26000,21244,24,44088,21244,21244
5816000,26000,21140,252,44316,21140,21140
5864000,26000,21416,24,44088,21416,21416
5914000,26000,21236,80,44144,21236,21236
5962000,25000,21252,168,44232,21252,21252
6011000,26000,21112,108,44172,21112,21112
6059000,26000,21376,68,44132,21376,21376
6108000,26000,21204,124,44188,21204,21204
6157000,25000,21176,216,44280,21176,21176
6206000,26000,21160,192,44256,21160,21160
6256000,26000,21300,120,44184,21300,21300
6305000,25000,21244,24,44088,21244,21244
6353000,26000,21140,252,44316,21140,21140
6401000,26000,21416,24,44088,21416,21416
6451000,26000,21236,80,44144,21236,21236
6498000,26000,21252,168,44232,21252,21252
6548000,26000,21112,108,44172,21112,21112
6597000,25000,21376,68,44132,21376,21376
6646000,26000,21204,124,44188,21204,21204
6695000,25000,21176,216,44280,21176,21176
6744000,25000,21160,192,44256,21160,21160
6793000,25000,21300,120,44184,21300,21300
6842000,25000,21244,24,44088,21244,21244
6891000,26000,21140,252,44316,21140,21140
6939000,26000,21416,24,44088,21416,21416
6990000,25000,21236,80,44144,21236,21236
7037000,26000,21252,168,44232,21252,21252
7087000,25000,21112,108,44172,21112,21112
7135000,25000,21376,68,44132,21376,21376
7183000,26000,21204,124,44188,21204,21204
7232000,25000,21176,216,44280,21176,21176
7281000,25000,21160,192,44256,21160,21160
7330000,26000,21300,120,44184,21300,21300
7380000,25000,21244,24,44088,21244,21244
7428000,26000,21140,252,44316,21140,21140
7477000,25000,21416,24,44088,21416,21416
7527000,25000,21236,80,44144,21236,21236
7574000,26000,21252,168,44232,21252,21252
7624000,25000,21112,108,44172,21112,21112
7677000,25000,21376,68,44132,21376,21376
7726000,25000,21204,124,44188,21204,21204
7774000,25000,21176,216,44280,21176,21176
7823000,25000,21160,192,44256,21160,21160
7872000,26000,21300,120,44184,21300,21300
7921000,25000,21244,24,44088,21244,21244
7970000,25000,21140,252,44316,21140,21140
8018000,26000,21416,24,44088,21416,21416
8068000,26000,21236,80,44144,21236,21236
8115000,26000,21252,168,44232,21252,21252
8165000,25000,21112,108,44172,21112,21112
8212000,26000,21376,68,44132,21376,21376
8262000,25000,21204,124,44188,21204,21204
8310000,26000,21176,216,44280,21176,21176
8359000,26000,21160,192,44256,21160,21160
8408000,26000,21300,120,44184,21300,21300
8457000,26000,21244,24,44088,21244,21244
8506000,26000,21140,252,44316,21140,21140
8554000,26000,21416,24,44088,21416,21416
8604000,26000,21236,80,44144,21236,21236
8652000,25000,21252,168,44232,21252,21252
8701000,26000,21112,108,44172,21112,21112
8749000,25000,21376,68,44132,21376,21376
8817000,32000,21204,124,44188,21204,21204
8875000,26000,21176,216,44280,21176,21176
8927000,26000,21160,192,44256,21160,21160
8980000,26000,21300,120,44184,21300,21300
9032000,26000,21244,24,44088,21244,21244
9084000,26000,21140,252,44316,21140,21140
9136000,25000,21416,24,44088,21416,21416
9194000,27000,21236,80,44144,21236,21236
9247000,26000,21252,168,44232,21252,21252
9302000,26000,21112,108,44172,21112,21112
9355000,27000,21376,68,44132,21376,21376
9409000,27000,21204,124,44188,21204,21204
9463000,27000,21176,216,44280,21176,21176
9517000,27000,21160,192,44256,21160,21160
9571000,27000,21300,120,44184,21300,21300
9626000,26000,21244,24,44088,21244,21244
9680000,37000,21140,252,44316,21140,21140
9748000,27000,21416,24,44088,21416,21416
9803000,27000,21236,80,44144,21236,21236
9855000,27000,21252,168,44232,21252,21252
9910000,27000,21112,108,44172,21112,21112
9963000,27000,21376,68,44132,21376,21376
10017000,27000,21204,124,44188,21204,21204
10071000,26000,21176,216,44280,21176,21176
10124000,27000,21160,192,44256,21160,21160
10179000,26000,21300,120,44184,21300,21300
10232000,27000,21244,24,44088,21244,21244
10286000,27000,21140,252,44316,21140,21140
10340000,27000,21416,24,44088,21416,21416
10396000,26000,21236,80,44144,21236,21236
10461000,28000,21252,168,44232,21252,21252
10519000,28000,21112,108,44172,21112,21112
10574000,27000,21376,68,44132,21376,21376
10630000,27000,21204,124,44188,21204,21204
10685000,28000,21176,216,44280,21176,21176
10741000,28000,21160,192,44256,21160,21160
10797000,28000,21300,120,44184,21300,21300
10853000,28000,21244,24,44088,21244,21244
10908000,27000,21140,252,44316,21140,21140
10962000,27000,21416,24,44088,21416,21416
11017000,26000,21236,80,44144,21236,21236
11069000,26000,21252,168,44232,21252,21252
11124000,26000,21112,108,44172,21112,21112
11177000,26000,21376,68,44132,21376,21376
11231000,27000,21204,124,44188,21204,21204
11285000,27000,21176,216,44280,21176,21176
11339000,27000,21160,192,44256,21160,21160
11394000,26000,21300,120,44184,21300,21300
11447000,27000,21244,24,44088,21244,21244
11501000,27000,21140,252,44316,21140,21140
11554000,27000,21416,24,44088,21416,21416
11610000,27000,21236,80,44144,21236,21236
11663000,26000,21252,168,44232,21252,21252
11718000,27000,21112,108,44172,21112,21112
11771000,27000,21376,68,44132,21376,21376
11826000,26000,21204,124,44188,21204,21204
11879000,26000,21176,216,44280,21176,21176
11933000,27000,21160,192,44256,21160,21160
11987000,27000,21300,120,44184,21300,21300
12042000,26000,21244,24,44088,21244,21244
12096000,27000,21140,252,44316,21140,21140
12150000,26000,21416,24,44088,21416,21416
12204000,27000,21236,80,44144,21236,21236
12257000,26000,21252,168,44232,21252,21252
12312000,27000,21112,108,44172,21112,21112
12365000,26000,21376,68,44132,21376,21376
12419000,36000,21204,124,44188,21204,21204
12483000,27000,21176,216,44280,21176,21176
12538000,27000,21160,192,44256,21160,21160
12595000,27000,21300,120,44184,21300,21300
12650000,28000,21244,24,44088,21244,21244
12706000,28000,21140,252,44316,21140,21140
12761000,30000,21416,24,44088,21416,21416
12821000,28000,21236,80,44144,21236,21236
12875000,28000,21252,168,44232,21252,21252
12932000,28000,21112,108,44172,21112,21112
12987000,27000,21376,68,44132,21376,21376
13041000,26000,21204,124,44188,21204,21204
13093000,30000,21176,216,44280,21176,21176
13153000,26000,21160,192,44256,21160,21160
13206000,29000,21300,120,44184,21300,21300
13265000,26000,21244,24,44088,21244,21244
13317000,25000,21140,252,44316,21140,21140
13372000,26000,21416,24,44088,21416,21416
13425000,26000,21236,80,44144,21236,21236
13476000,29000,21252,168,44232,21252,21252
13533000,26000,21112,108,44172,21112,21112
13584000,26000,21376,68,44132,21376,21376
13640000,26000,21204,124,44188,21204,21204
13701000,26000,21176,216,44280,21176,21176
13753000,26000,21160,192,44256,21160,21160
13815000,33000,21300,120,44184,21300,21300
13874000,26000,21244,24,44088,21244,21244
13926000,25000,21140,252,44316,21140,21140
13977000,26000,21416,24,44088,21416,21416
14030000,26000,21236,80,44144,21236,21236
14081000,25000,21252,168,44232,21252,21252
14133000,26000,21112,108,44172,21112,21112
14185000,33000,21376,68,44132,21376,21376
14245000,26000,21204,124,44188,21204,21204
14296000,26000,21176,216,44280,21176,21176
14348000,30000,21160,192,44256,21160,21160
14408000,32000,21300,120,44184,21300,21300
14465000,26000,21244,24,44088,21244,21244
14518000,25000,21140,252,44316,21140,21140
14576000,26000,21416,24,44088,21416,21416
14629000,34000,21236,80,44144,21236,21236
14688000,25000,21252,168,44232,21252,21252
14745000,26000,21112,108,44172,21112,21112
14793000,26000,21376,68,44132,21376,21376
14842000,26000,21204,124,44188,21204,21204
14891000,26000,21176,216,44280,21176,21176
14940000,26000,21160,192,44256,21160,21160
14990000,25000,21300,120,44184,21300,21300
15039000,25000,21244,24,44088,21244,21244
15091000,26000,21140,252,44316,21140,21140
15140000,26000,21416,24,44088,21416,21416
15190000,35000,21236,80,44144,21236,21236
15247000,25000,21252,168,44232,21252,21252
15297000,26000,21112,108,44172,21112,21112
15345000,26000,21376,68,44132,21376,21376
15394000,26000,21204,124,44188,21204,21204
15443000,26000,21176,216,44280,21176,21176
15493000,25000,21160,192,44256,21160,21160
15542000,26000,21300,120,44184,21300,21300
15591000,26000,21244,24,44088,21244,21244
15640000,26000,21140,252,44316,21140,21140
15689000,26000,21416,24,44088,21416,21416
15739000,26000,21236,80,44144,21236,21236
15787000,26000,21252,168,44232,21252,21252
15837000,26000,21112,108,44172,21112,21112
15885000,25000,21376,68,44132,21376,21376
15934000,26000,21204,124,44188,21204,21204
15983000,25000,21176,216,44280,21176,21176
16032000,26000,21160,192,44256,21160,21160
16081000,26000,21300,120,44184,21300,21300
16130000,26000,21244,24,44088,21244,21244
16179000,25000,21140,252,44316,21140,21140
16228000,25000,21416,24,44088,21416,21416
16278000,26000,21236,80,44144,21236,21236
16325000,26000,21252,168,44232,21252,21252
16375000,25000,21112,108,44172,21112,21112
16423000,25000,21376,68,44132,21376,21376
16472000,25000,21204,124,44188,21204,21204
16520000,26000,21176,216,44280,21176,21176
16569000,25000,21160,192,44256,21160,21160
16619000,25000,21300,120,44184,21300,21300
16667000,26000,21244,24,44088,21244,21244
16717000,35000,21140,252,44316,21140,21140
16775000,25000,21416,24,44088,21416,21416
16829000,25000,21236,80,44144,21236,21236
16876000,26000,21252,168,44232,21252,21252
16926000,26000,21112,108,44172,21112,21112
16978000,26000,21376,68,44132,21376,21376
17027000,26000,21204,124,44188,21204,21204
17076000,25000,21176,216,44280,21176,21176
17125000,25000,21160,192,44256,21160,21160
17174000,26000,21300,120,44184,21300,21300
17224000,25000,21244,24,44088,21244,21244
17282000,25000,21140,252,44316,21140,21140
17331000,25000,21416,24,44088,21416,21416
17381000,25000,21236,80,44144,21236,21236
17428000,26000,21252,168,44232,21252,21252
17478000,31000,21112,108,44172,21112,21112
17531000,26000,21376,68,44132,21376,21376
17580000,26000,21204,124,44188,21204,21204
17629000,26000,21176,216,44280,21176,21176
17687000,26000,21160,192,44256,21160,21160
17741000,25000,21300,120,44184,21300,21300
17790000,25000,21244,24,44088,21244,21244
17838000,26000,21140,252,44316,21140,21140
