t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1120000,41000,111896,9824,19080,111896,111896
2078000,38000,111836,9912,19168,111836,111836
3025000,36000,111780,9912,19168,111780,111780
3953000,36000,111804,9912,19168,111804,111804
4895000,36000,111880,9852,19108,111880,111880
5852000,47000,111480,10136,19392,111480,111480
6849000,36000,111816,9980,19236,111816,111816
7791000,39000,111784,9980,19236,111784,111784
8786000,38000,111672,9980,19236,111672,111672
9750000,39000,111660,10032,19288,111660,111660
10689000,35000,111636,10036,19292,111636,111636
11613000,36000,111628,10036,19292,111628,111628
12546000,39000,111652,10036,19292,111652,111652
13472000,36000,111752,10036,19292,111752,111752
14397000,36000,111884,9756,19012,111884,111884
15342000,36000,111844,9756,19012,111844,111844
16287000,36000,111948,9680,18936,111948,111948
17205000,35000,112052,9652,18908,112052,112052
18130000,35000,111836,9912,19168,111836,111836
