t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
439000,22000,220508,41560,41560,220580,220580
773000,15000,220616,41504,41504,220636,220636
1074000,15000,220536,41568,41568,220572,220572
1373000,15000,220304,41728,41728,220412,220412
1670000,15000,220480,41600,41600,220540,220540
1961000,15000,220496,41520,41520,220620,220620
2266000,15000,220528,41584,41584,220556,220556
2575000,15000,220456,41648,41648,220492,220492
2893000,16000,220408,41564,41564,220576,220576
3195000,15000,220436,41524,41524,220616,220616
3495000,15000,220492,41568,41568,220572,220572
3793000,16000,220264,41700,41700,220440,220440
4106000,17000,220324,41632,41632,220508,220508
4411000,18000,220372,41640,41640,220500,220500
4706000,15000,220320,41716,41716,220424,220424
5012000,15000,220604,41528,41528,220612,220612
5316000,15000,220384,41668,41668,220472,220472
5624000,15000,220472,41612,41612,220528,220528
5946000,16000,220500,41640,41640,220500,220500
6277000,15000,220456,41684,41684,220456,220456
6603000,15000,220520,41544,41544,220596,220596
6935000,15000,220524,41544,41544,220596,220596
7257000,16000,220428,41560,41560,220580,220580
7566000,16000,220440,41668,41668,220472,220472
7868000,16000,220316,41692,41692,220448,220448
8158000,15000,220564,41544,41544,220596,220596
8450000,15000,220440,41676,41676,220464,220464
8739000,15000,220480,41504,41504,220636,220636
9018000,14000,220308,41716,41716,220424,220424
9312000,15000,220464,41656,41656,220484,220484
9604000,15000,220260,41648,41648,220492,220492
9895000,15000,220456,41524,41524,220616,220616
