t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
222000,100000,516,15868,15868,49660,49660
508000,20000,9092,7192,23060,42468,42468
710000,16000,9096,7188,30248,35280,35280
923000,14000,9192,7188,37436,28092,28092
1118000,36000,48988,7188,16444,49084,49084
1421000,25000,17272,7132,23576,41952,41952
1708000,25000,49120,7132,16388,49140,49140
1997000,28000,17420,7132,23520,42008,42008
2289000,24000,48732,7436,16692,48836,48836
2581000,27000,16908,7436,24128,41400,41400
2869000,25000,48744,7436,16692,48836,48836
3154000,26000,16832,7392,24084,41444,41444
3436000,25000,48736,7392,16648,48880,48880
3727000,27000,16936,7392,24040,41488,41488
4031000,24000,49036,7216,16472,49056,49056
4323000,26000,49052,7216,16472,49056,49056
4610000,27000,17084,7216,23688,41840,41840
4907000,24000,48948,7216,16472,49056,49056
5204000,24000,17264,7044,23516,42012,42012
5490000,24000,49220,7044,16300,49228,49228
5806000,25000,17532,7044,23344,42184,42184
6103000,24000,49124,7044,16300,49228,49228
6409000,24000,17260,7220,23520,42008,42008
6694000,24000,48924,7220,16476,49052,49052
6975000,25000,17260,7240,23716,41812,41812
7262000,24000,48960,7220,16476,49052,49052
7550000,23000,48944,7320,16576,48952,48952
7836000,23000,17260,7192,23768,41760,41760
8117000,25000,48880,7188,16444,49084,49084
8406000,24000,17272,7132,23576,41952,41952
8708000,24000,49120,7132,16388,49140,49140
9023000,16000,17420,7132,23520,42008,42008
9313000,29000,48732,7436,16692,48836,48836
9602000,16000,16908,7436,24128,41400,41400
9879000,26000,48744,7436,16692,48836,48836
10177000,17000,16832,7392,24084,41444,41444
10453000,25000,48736,7392,16648,48880,48880
10747000,16000,16936,7392,24040,41488,41488
11035000,25000,49036,7216,16472,49056,49056
11317000,23000,49052,7216,16472,49056,49056
11612000,16000,17084,7216,23688,41840,41840
11894000,25000,48948,7216,16472,49056,49056
12180000,16000,17264,7044,23516,42012,42012
12481000,26000,49220,7044,16300,49228,49228
12788000,16000,17532,7044,23344,42184,42184
13114000,27000,49124,7044,16300,49228,49228
13424000,24000,17260,7220,23520,42008,42008
13757000,28000,48924,7220,16476,49052,49052
14059000,17000,17260,7240,23716,41812,41812
14336000,25000,48960,7220,16476,49052,49052
14626000,24000,48944,7320,16576,48952,48952
14915000,16000,17260,7192,23768,41760,41760
15189000,25000,48880,7188,16444,49084,49084
15480000,15000,17272,7132,23576,41952,41952
15775000,25000,49120,7132,16388,49140,49140
16074000,15000,17420,7132,23520,42008,42008
16361000,25000,48732,7436,16692,48836,48836
16656000,15000,16908,7436,24128,41400,41400
16956000,25000,48744,7436,16692,48836,48836
17252000,15000,16832,7392,24084,41444,41444
17543000,25000,48736,7392,16648,48880,48880
17830000,15000,16936,7392,24040,41488,41488
18127000,23000,49036,7216,16472,49056,49056
18421000,22000,49052,7216,16472,49056,49056
18722000,17000,17084,7216,23688,41840,41840
19031000,29000,48948,7216,16472,49056,49056
19339000,18000,17264,7044,23516,42012,42012
19619000,29000,49220,7044,16300,49228,49228
