t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
115000,15000,28420,4144,4144,126920,126920
185000,5000,31948,756,4900,126164,126164
243000,4000,31732,1008,5908,125156,125156
303000,4000,31768,940,6848,124216,124216
362000,5000,31516,1204,8052,123012,123012
422000,5000,31496,1100,9152,121912,121912
482000,6000,31568,1196,10348,120716,120716
541000,5000,31468,1220,11568,119496,119496
600000,5000,31628,1064,12632,118432,118432
660000,4000,31828,824,13456,117608,117608
719000,4000,31796,944,14400,116664,116664
778000,4000,31852,896,15296,115768,115768
836000,4000,31852,848,16144,114920,114920
895000,4000,31824,920,17064,114000,114000
953000,5000,31464,1196,18260,112804,112804
1012000,5000,31488,1212,19472,111592,111592
1072000,4000,31536,1132,20604,110460,110460
1130000,5000,31456,1208,21812,109252,109252
1188000,5000,31396,1188,23000,108064,108064
1246000,4000,31804,876,23876,107188,107188
1304000,4000,31796,932,24808,106256,106256
1362000,3000,31796,908,25716,105348,105348
1420000,2000,31892,768,26484,104580,104580
1476000,3000,31544,1212,27696,103368,103368
1533000,4000,31404,1216,28912,102152,102152
1591000,4000,31544,1092,30004,101060,101060
1657000,5000,31604,1068,31072,99992,99992
1721000,4000,31644,1092,32164,98900,98900
1781000,4000,31456,1104,33268,97796,97796
1841000,4000,31760,912,34180,96884,96884
1900000,3000,31612,972,35152,95912,95912
1958000,3000,31880,840,35992,95072,95072
2014000,3000,31656,940,36932,94132,94132
2072000,3000,31368,1216,38148,92916,92916
2131000,3000,31640,1112,39260,91804,91804
2189000,3000,31424,1268,40528,90536,90536
2246000,3000,31592,1096,41624,89440,89440
2301000,4000,31628,1100,42724,88340,88340
2358000,4000,31364,1256,43980,87084,87084
2417000,3000,31772,860,44840,86224,86224
2474000,3000,31560,1128,45968,85096,85096
2531000,3000,31772,812,46780,84284,84284
2588000,3000,31888,808,47588,83476,83476
2645000,3000,31572,1176,48764,82300,82300
2702000,3000,31600,1132,49896,81168,81168
2759000,3000,31420,1204,51100,79964,79964
2815000,2000,31428,1220,52320,78744,78744
2872000,3000,31568,1064,53384,77680,77680
2930000,3000,31564,1136,54520,76544,76544
2986000,3000,31780,808,55328,75736,75736
3043000,3000,31632,1088,56416,74648,74648
3098000,2000,31708,928,57344,73720,73720
3155000,1000,31920,760,58104,72960,72960
3211000,3000,31588,1180,59284,71780,71780
3268000,2000,31508,1256,60540,70524,70524
3325000,2000,31496,1116,61656,69408,69408
3381000,2000,31340,1236,62892,68172,68172
3437000,2000,31436,1232,64124,66940,66940
3493000,2000,31680,1048,65172,65892,65892
3550000,2000,31800,912,66084,64980,64980
3606000,21000,126512,1044,4404,126660,126660
3732000,10000,61896,1240,5644,125420,125420
3847000,13000,126452,1052,4412,126652,126652
3964000,9000,62156,1136,5548,125516,125516
4079000,13000,126416,1152,4512,126552,126552
4197000,9000,62092,1112,5624,125440,125440
4311000,12000,126536,1096,4456,126608,126608
4426000,9000,62044,1240,5696,125368,125368
4540000,12000,126400,1172,4532,126532,126532
4658000,9000,61808,1280,5812,125252,125252
4770000,12000,126572,1112,4472,126592,126592
4886000,8000,61996,1204,5676,125388,125388
4998000,12000,126600,1020,4380,126684,126684
5116000,11000,126496,1204,4564,126500,126500
5232000,8000,62068,1048,5612,125452,125452
5345000,12000,126364,1268,4628,126436,126436
5460000,12000,126524,1168,4528,126536,126536
5579000,9000,62128,1052,5580,125484,125484
5691000,12000,126480,1068,4428,126636,126636
5807000,9000,61996,1180,5608,125456,125456
5919000,12000,126628,1020,4380,126684,126684
6036000,9000,62072,1116,5496,125568,125568
6149000,11000,126404,1268,4628,126436,126436
6266000,9000,61924,1184,5812,125252,125252
6380000,12000,126572,1124,4484,126580,126580
6499000,9000,62044,1196,5680,125384,125384
6610000,12000,126604,1072,4432,126632,126632
6727000,9000,61996,1244,5676,125388,125388
6841000,12000,126484,1084,4444,126620,126620
6957000,9000,62068,1152,5596,125468,125468
7078000,12000,126548,1084,4444,126620,126620
7193000,8000,62128,1136,5580,125484,125484
7306000,12000,126288,1220,4580,126484,126484
7426000,12000,126548,1156,4516,126548,126548
7543000,9000,61968,1068,5584,125480,125480
7673000,13000,126588,1104,4464,126600,126600
7791000,12000,126564,1140,4500,126564,126564
7908000,8000,62076,1100,5600,125464,125464
8020000,12000,126456,1044,4404,126660,126660
8138000,12000,126604,1096,4456,126608,126608
8256000,9000,62148,1092,5548,125516,125516
8368000,12000,126452,1076,4436,126628,126628
8485000,9000,62008,1268,5704,125360,125360
8598000,13000,126536,1144,4504,126560,126560
8716000,7000,62040,1184,5688,125376,125376
8838000,16000,126480,1104,4464,126600,126600
8986000,4000,62084,1108,5572,125492,125492
9098000,13000,126460,1216,4576,126488,126488
9222000,5000,62036,1132,5708,125356,125356
9338000,13000,126548,1124,4484,126580,126580
9459000,4000,62160,1084,5568,125496,125496
9573000,16000,126440,1228,4588,126476,126476
9699000,13000,126480,1220,4580,126484,126484
9821000,4000,61956,1136,5716,125348,125348
9935000,13000,126320,1272,4632,126432,126432
10059000,4000,61948,1096,5728,125336,125336
10170000,16000,126304,1208,4568,126496,126496
10294000,3000,61980,1236,5804,125260,125260
10406000,12000,126352,1276,4636,126428,126428
10529000,4000,62120,1064,5700,125364,125364
10641000,12000,126356,1272,4632,126432,126432
10762000,4000,61804,1240,5872,125192,125192
10883000,15000,126280,1276,4636,126428,126428
11011000,4000,61836,1256,5892,125172,125172
11118000,12000,126296,1268,4628,126436,126436
11235000,4000,61924,1184,5812,125252,125252
11343000,12000,126572,1124,4484,126580,126580
11460000,4000,62044,1196,5680,125384,125384
11567000,12000,126604,1072,4432,126632,126632
11686000,4000,61996,1244,5676,125388,125388
11796000,12000,126484,1084,4444,126620,126620
11911000,4000,62068,1152,5596,125468,125468
12019000,12000,126548,1084,4444,126620,126620
12137000,3000,62128,1136,5580,125484,125484
12245000,12000,126288,1220,4580,126484,126484
12362000,12000,126548,1156,4516,126548,126548
12478000,4000,61968,1068,5584,125480,125480
12587000,12000,126588,1104,4464,126600,126600
12706000,12000,126564,1140,4500,126564,126564
12822000,4000,62076,1100,5600,125464,125464
12929000,12000,126456,1044,4404,126660,126660
