t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
107000,10000,27736,1664,5024,27736,27736
167000,7000,27152,2128,5488,27152,27152
222000,7000,27200,2156,5516,27200,27200
277000,8000,27228,2164,5524,27228,27228
331000,7000,27264,2088,5448,27264,27264
387000,7000,27268,2076,5436,27268,27268
443000,7000,26984,2236,5596,26984,26984
497000,7000,27168,2140,5500,27168,27168
554000,6000,27060,2232,5592,27060,27060
610000,7000,27196,2176,5536,27196,27196
667000,8000,26968,2220,5580,26968,26968
722000,7000,27060,2220,5580,27060,27060
778000,7000,27160,2200,5560,27160,27160
833000,7000,27100,2256,5616,27100,27100
888000,7000,27176,2196,5556,27176,27176
944000,7000,27300,2068,5428,27300,27300
998000,7000,27268,2060,5420,27268,27268
1053000,7000,27264,2068,5428,27264,27264
1106000,7000,27308,2032,5392,27308,27308
1159000,7000,26960,2204,5564,26960,26960
1211000,7000,27048,2108,5468,27048,27048
1265000,7000,27244,1992,5352,27244,27244
1318000,7000,27244,2156,5516,27244,27244
1372000,7000,27200,2064,5424,27200,27200
1426000,7000,27096,2240,5600,27096,27096
1479000,6000,27100,2224,5584,27100,27100
1538000,7000,27128,2196,5556,27128,27128
1591000,7000,27108,2156,5516,27108,27108
1645000,7000,27144,2180,5540,27144,27144
1699000,7000,27264,2100,5460,27264,27264
1754000,7000,27188,2140,5500,27188,27188
1807000,6000,27316,2072,5432,27316,27316
1869000,7000,27156,2224,5584,27156,27156
1923000,7000,27196,2104,5464,27196,27196
1979000,7000,27196,2116,5476,27196,27196
2035000,8000,27064,2188,5548,27064,27064
2089000,7000,27076,2108,5468,27076,27076
2143000,7000,27148,2208,5568,27148,27148
2198000,7000,27280,2104,5464,27280,27280
2254000,7000,27068,2188,5548,27068,27068
2307000,6000,27180,2180,5540,27180,27180
2360000,7000,27220,2176,5536,27220,27220
2413000,7000,27088,2128,5488,27088,27088
2466000,8000,27352,2024,5384,27352,27352
2523000,7000,27164,2076,5436,27164,27164
2577000,7000,27176,2128,5488,27176,27176
2634000,7000,27356,2032,5392,27356,27356
2687000,7000,27204,2160,5520,27204,27204
2742000,7000,27376,1992,5352,27376,27376
2797000,7000,27176,2108,5468,27176,27176
2852000,7000,27244,1992,5352,27244,27244
2906000,7000,27244,2156,5516,27244,27244
2962000,7000,27200,2064,5424,27200,27200
3017000,7000,27096,2240,5600,27096,27096
3071000,7000,27100,2224,5584,27100,27100
3125000,7000,27128,2196,5556,27128,27128
3179000,7000,27108,2156,5516,27108,27108
3235000,7000,27144,2180,5540,27144,27144
3289000,6000,27264,2100,5460,27264,27264
3344000,7000,27188,2140,5500,27188,27188
3400000,6000,27316,2072,5432,27316,27316
3455000,7000,27156,2224,5584,27156,27156
3508000,7000,27196,2104,5464,27196,27196
3564000,7000,27196,2116,5476,27196,27196
3617000,7000,27064,2188,5548,27064,27064
3671000,6000,27076,2108,5468,27076,27076
3724000,6000,27148,2208,5568,27148,27148
3776000,7000,27280,2104,5464,27280,27280
3829000,7000,27068,2188,5548,27068,27068
3882000,6000,27180,2180,5540,27180,27180
3935000,7000,27220,2176,5536,27220,27220
3988000,6000,27088,2128,5488,27088,27088
4041000,6000,27352,2024,5384,27352,27352
4093000,6000,27164,2076,5436,27164,27164
4146000,6000,27176,2128,5488,27176,27176
4201000,7000,27356,2032,5392,27356,27356
4254000,7000,27204,2160,5520,27204,27204
4307000,7000,27376,1992,5352,27376,27376
4360000,6000,27176,2108,5468,27176,27176
4414000,6000,27244,1992,5352,27244,27244
4466000,6000,27244,2156,5516,27244,27244
4520000,6000,27200,2064,5424,27200,27200
4573000,7000,27096,2240,5600,27096,27096
4626000,6000,27100,2224,5584,27100,27100
4678000,6000,27128,2196,5556,27128,27128
4730000,7000,27108,2156,5516,27108,27108
4784000,7000,27144,2180,5540,27144,27144
4837000,7000,27264,2100,5460,27264,27264
4891000,7000,27188,2140,5500,27188,27188
4943000,7000,27316,2072,5432,27316,27316
4996000,7000,27156,2224,5584,27156,27156
5048000,7000,27196,2104,5464,27196,27196
5102000,7000,27196,2116,5476,27196,27196
5156000,7000,27064,2188,5548,27064,27064
5208000,6000,27076,2108,5468,27076,27076
5261000,10000,27148,2208,5568,27148,27148
5317000,6000,27280,2104,5464,27280,27280
5371000,7000,27068,2188,5548,27068,27068
5423000,6000,27180,2180,5540,27180,27180
5476000,7000,27220,2176,5536,27220,27220
5529000,7000,27088,2128,5488,27088,27088
5582000,7000,27352,2024,5384,27352,27352
5634000,7000,27164,2076,5436,27164,27164
5688000,8000,27176,2128,5488,27176,27176
5746000,7000,27356,2032,5392,27356,27356
5801000,7000,27204,2160,5520,27204,27204
5856000,7000,27376,1992,5352,27376,27376
5912000,8000,27176,2108,5468,27176,27176
5970000,7000,27244,1992,5352,27244,27244
6024000,7000,27244,2156,5516,27244,27244
6079000,7000,27200,2064,5424,27200,27200
6134000,7000,27096,2240,5600,27096,27096
6191000,7000,27100,2224,5584,27100,27100
6250000,8000,27128,2196,5556,27128,27128
6306000,7000,27108,2156,5516,27108,27108
6359000,6000,27144,2180,5540,27144,27144
6414000,7000,27264,2100,5460,27264,27264
6468000,6000,27188,2140,5500,27188,27188
6518000,6000,27316,2072,5432,27316,27316
6569000,7000,27156,2224,5584,27156,27156
6623000,6000,27196,2104,5464,27196,27196
6674000,7000,27196,2116,5476,27196,27196
6731000,7000,27064,2188,5548,27064,27064
6784000,6000,27076,2108,5468,27076,27076
6834000,7000,27148,2208,5568,27148,27148
6885000,7000,27280,2104,5464,27280,27280
6937000,6000,27068,2188,5548,27068,27068
6987000,6000,27180,2180,5540,27180,27180
7039000,6000,27220,2176,5536,27220,27220
7090000,6000,27088,2128,5488,27088,27088
7141000,6000,27352,2024,5384,27352,27352
7191000,6000,27164,2076,5436,27164,27164
7242000,6000,27176,2128,5488,27176,27176
7294000,7000,27356,2032,5392,27356,27356
7350000,6000,27204,2160,5520,27204,27204
7402000,7000,27376,1992,5352,27376,27376
7453000,6000,27176,2108,5468,27176,27176
7505000,9000,27244,1992,5352,27244,27244
7563000,6000,27244,2156,5516,27244,27244
7615000,6000,27200,2064,5424,27200,27200
7666000,7000,27096,2240,5600,27096,27096
7716000,7000,27100,2224,5584,27100,27100
7767000,6000,27128,2196,5556,27128,27128
7817000,6000,27108,2156,5516,27108,27108
7868000,7000,27144,2180,5540,27144,27144
7918000,6000,27264,2100,5460,27264,27264
7975000,7000,27188,2140,5500,27188,27188
8033000,7000,27316,2072,5432,27316,27316
8087000,6000,27156,2224,5584,27156,27156
8141000,6000,27196,2104,5464,27196,27196
8192000,7000,27196,2116,5476,27196,27196
8244000,7000,27064,2188,5548,27064,27064
8299000,7000,27076,2108,5468,27076,27076
8352000,7000,27148,2208,5568,27148,27148
8403000,6000,27280,2104,5464,27280,27280
8455000,6000,27068,2188,5548,27068,27068
8505000,6000,27180,2180,5540,27180,27180
8556000,6000,27220,2176,5536,27220,27220
8607000,6000,27088,2128,5488,27088,27088
8658000,6000,27352,2024,5384,27352,27352
8707000,7000,27164,2076,5436,27164,27164
8758000,6000,27176,2128,5488,27176,27176
8810000,7000,27356,2032,5392,27356,27356
8869000,6000,27204,2160,5520,27204,27204
8920000,6000,27376,1992,5352,27376,27376
8970000,7000,27176,2108,5468,27176,27176
9022000,6000,27244,1992,5352,27244,27244
9072000,6000,27244,2156,5516,27244,27244
9123000,7000,27200,2064,5424,27200,27200
9175000,7000,27096,2240,5600,27096,27096
9226000,6000,27100,2224,5584,27100,27100
9275000,7000,27128,2196,5556,27128,27128
9326000,7000,27108,2156,5516,27108,27108
9378000,6000,27144,2180,5540,27144,27144
9428000,6000,27264,2100,5460,27264,27264
9480000,7000,27188,2140,5500,27188,27188
9532000,8000,27316,2072,5432,27316,27316
9595000,11000,27156,2224,5584,27156,27156
9655000,7000,27196,2104,5464,27196,27196
9710000,6000,27196,2116,5476,27196,27196
9763000,7000,27064,2188,5548,27064,27064
9816000,7000,27076,2108,5468,27076,27076
9869000,7000,27148,2208,5568,27148,27148
9922000,6000,27280,2104,5464,27280,27280
9977000,7000,27068,2188,5548,27068,27068
10028000,7000,27180,2180,5540,27180,27180
10082000,7000,27220,2176,5536,27220,27220
