t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
714000,3000,26168,6520,6520,26244,26244
1308000,2000,25996,6652,6652,26112,26112
1877000,2000,26044,6664,6664,26100,26100
2441000,1000,25940,6612,6612,26152,26152
3024000,1000,26072,6648,6648,26116,26116
3610000,2000,25896,6656,6656,26108,26108
4184000,2000,26204,6532,6532,26232,26232
4757000,2000,26200,6532,6532,26232,26232
5329000,1000,25912,6628,6628,26136,26136
5900000,1000,26128,6504,6504,26260,26260
6475000,1000,26200,6528,6528,26236,26236
7042000,2000,26104,6556,6556,26208,26208
7734000,8000,25892,6652,6652,26112,26112
8307000,6000,26044,6664,6664,26100,26100
8915000,2000,25940,6612,6612,26152,26152
9514000,2000,26072,6648,6648,26116,26116
10109000,2000,25896,6656,6656,26108,26108
10697000,3000,26204,6532,6532,26232,26232
11271000,1000,26200,6532,6532,26232,26232
11835000,2000,25912,6628,6628,26136,26136
12403000,1000,26128,6504,6504,26260,26260
12971000,2000,26200,6528,6528,26236,26236
13542000,2000,26104,6556,6556,26208,26208
14108000,2000,25892,6652,6652,26112,26112
14675000,1000,26044,6664,6664,26100,26100
15249000,2000,25940,6612,6612,26152,26152
15824000,2000,26072,6648,6648,26116,26116
16389000,2000,25896,6656,6656,26108,26108
16957000,2000,26204,6532,6532,26232,26232
17529000,1000,26200,6532,6532,26232,26232
18093000,2000,25912,6628,6628,26136,26136
18668000,2000,26128,6504,6504,26260,26260
19237000,2000,26200,6528,6528,26236,26236
19805000,2000,26104,6556,6556,26208,26208
20436000,4000,25892,6652,6652,26112,26112
21014000,1000,26044,6664,6664,26100,26100
21635000,2000,25940,6612,6612,26152,26152
22202000,2000,26072,6648,6648,26116,26116
22802000,2000,25896,6656,6656,26108,26108
23410000,2000,26204,6532,6532,26232,26232
24020000,2000,26200,6532,6532,26232,26232
25087000,1000,25912,6628,6628,26136,26136
25697000,1000,26128,6504,6504,26260,26260
26307000,2000,26200,6528,6528,26236,26236
26901000,1000,26104,6556,6556,26208,26208
27478000,2000,25892,6652,6652,26112,26112
28048000,1000,26044,6664,6664,26100,26100
28614000,2000,25940,6612,6612,26152,26152
29181000,2000,26072,6648,6648,26116,26116
29745000,1000,25896,6656,6656,26108,26108
30343000,2000,26204,6532,6532,26232,26232
30962000,2000,26200,6532,6532,26232,26232
31559000,2000,25912,6628,6628,26136,26136
32160000,2000,26128,6504,6504,26260,26260
32769000,2000,26200,6528,6528,26236,26236
33374000,2000,26104,6556,6556,26208,26208
33994000,2000,25892,6652,6652,26112,26112
34599000,1000,26044,6664,6664,26100,26100
35193000,2000,25940,6612,6612,26152,26152
35794000,2000,26072,6648,6648,26116,26116
36408000,2000,25896,6656,6656,26108,26108
37019000,2000,26204,6532,6532,26232,26232
37614000,2000,26200,6532,6532,26232,26232
38211000,1000,25912,6628,6628,26136,26136
38806000,2000,26128,6504,6504,26260,26260
39422000,1000,26200,6528,6528,26236,26236
40016000,2000,26104,6556,6556,26208,26208
40626000,2000,25892,6652,6652,26112,26112
41224000,2000,26044,6664,6664,26100,26100
41815000,2000,25940,6612,6612,26152,26152
42435000,2000,26072,6648,6648,26116,26116
43053000,2000,25896,6656,6656,26108,26108
43659000,1000,26204,6532,6532,26232,26232
44274000,2000,26200,6532,6532,26232,26232
44894000,2000,25912,6628,6628,26136,26136
45493000,2000,26128,6504,6504,26260,26260
46086000,2000,26200,6528,6528,26236,26236
46717000,2000,26104,6556,6556,26208,26208
47337000,2000,25892,6652,6652,26112,26112
47964000,1000,26044,6664,6664,26100,26100
48528000,2000,25940,6612,6612,26152,26152
49094000,2000,26072,6648,6648,26116,26116
49660000,2000,25896,6656,6656,26108,26108
50246000,2000,26204,6532,6532,26232,26232
50866000,2000,26200,6532,6532,26232,26232
51461000,2000,25912,6628,6628,26136,26136
52095000,2000,26128,6504,6504,26260,26260
52687000,2000,26200,6528,6528,26236,26236
53279000,2000,26104,6556,6556,26208,26208
53870000,1000,25892,6652,6652,26112,26112
54465000,1000,26044,6664,6664,26100,26100
55051000,2000,25940,6612,6612,26152,26152
55645000,2000,26072,6648,6648,26116,26116
56295000,2000,25896,6656,6656,26108,26108
56866000,1000,26204,6532,6532,26232,26232
57434000,2000,26200,6532,6532,26232,26232
57999000,1000,25912,6628,6628,26136,26136
58567000,2000,26128,6504,6504,26260,26260
59139000,1000,26200,6528,6528,26236,26236
59709000,2000,26104,6556,6556,26208,26208
60300000,7000,25892,6652,6652,26112,26112
60874000,6000,26044,6664,6664,26100,26100
61445000,2000,25940,6612,6612,26152,26152
62027000,2000,26072,6648,6648,26116,26116
62592000,1000,25896,6656,6656,26108,26108
63177000,2000,26204,6532,6532,26232,26232
63781000,2000,26200,6532,6532,26232,26232
64373000,2000,25912,6628,6628,26136,26136
64989000,2000,26128,6504,6504,26260,26260
65578000,2000,26200,6528,6528,26236,26236
66171000,1000,26104,6556,6556,26208,26208
66736000,2000,25892,6652,6652,26112,26112
67330000,2000,26044,6664,6664,26100,26100
67924000,2000,25940,6612,6612,26152,26152
68498000,1000,26072,6648,6648,26116,26116
69099000,1000,25896,6656,6656,26108,26108
69677000,2000,26204,6532,6532,26232,26232
70268000,1000,26200,6532,6532,26232,26232
70836000,2000,25912,6628,6628,26136,26136
71417000,2000,26128,6504,6504,26260,26260
72007000,2000,26200,6528,6528,26236,26236
72601000,1000,26104,6556,6556,26208,26208
73198000,2000,25892,6652,6652,26112,26112
73789000,2000,26044,6664,6664,26100,26100
74366000,2000,25940,6612,6612,26152,26152
74944000,2000,26072,6648,6648,26116,26116
75510000,1000,25896,6656,6656,26108,26108
76087000,1000,26204,6532,6532,26232,26232
76659000,1000,26200,6532,6532,26232,26232
77255000,1000,25912,6628,6628,26136,26136
77851000,1000,26128,6504,6504,26260,26260
78443000,1000,26200,6528,6528,26236,26236
79019000,2000,26104,6556,6556,26208,26208
79603000,2000,25892,6652,6652,26112,26112
80192000,1000,26044,6664,6664,26100,26100
80781000,2000,25940,6612,6612,26152,26152
81347000,2000,26072,6648,6648,26116,26116
81913000,1000,25896,6656,6656,26108,26108
82504000,1000,26204,6532,6532,26232,26232
83085000,2000,26200,6532,6532,26232,26232
83662000,1000,25912,6628,6628,26136,26136
84239000,1000,26128,6504,6504,26260,26260
84825000,2000,26200,6528,6528,26236,26236
85407000,2000,26104,6556,6556,26208,26208
86009000,2000,25892,6652,6652,26112,26112
86591000,1000,26044,6664,6664,26100,26100
87162000,1000,25940,6612,6612,26152,26152
87731000,1000,26072,6648,6648,26116,26116
88310000,2000,25896,6656,6656,26108,26108
88876000,1000,26204,6532,6532,26232,26232
89448000,1000,26200,6532,6532,26232,26232
90016000,1000,25912,6628,6628,26136,26136
90588000,1000,26128,6504,6504,26260,26260
91168000,1000,26200,6528,6528,26236,26236
91738000,1000,26104,6556,6556,26208,26208
92304000,2000,25892,6652,6652,26112,26112
92894000,2000,26044,6664,6664,26100,26100
93470000,2000,25940,6612,6612,26152,26152
94057000,2000,26072,6648,6648,26116,26116
94626000,1000,25896,6656,6656,26108,26108
95191000,2000,26204,6532,6532,26232,26232
95770000,2000,26200,6532,6532,26232,26232
96359000,1000,25912,6628,6628,26136,26136
96947000,2000,26128,6504,6504,26260,26260
97551000,1000,26200,6528,6528,26236,26236
98140000,1000,26104,6556,6556,26208,26208
98726000,2000,25892,6652,6652,26112,26112
99310000,2000,26044,6664,6664,26100,26100
99875000,2000,25940,6612,6612,26152,26152
100441000,2000,26072,6648,6648,26116,26116
101008000,1000,25896,6656,6656,26108,26108
101586000,2000,26204,6532,6532,26232,26232
102174000,1000,26200,6532,6532,26232,26232
102759000,2000,25912,6628,6628,26136,26136
103343000,1000,26128,6504,6504,26260,26260
103938000,2000,26200,6528,6528,26236,26236
104522000,1000,26104,6556,6556,26208,26208
105104000,1000,25892,6652,6652,26112,26112
105688000,2000,26044,6664,6664,26100,26100
106271000,2000,25940,6612,6612,26152,26152
106853000,2000,26072,6648,6648,26116,26116
107436000,2000,25896,6656,6656,26108,26108
108019000,1000,26204,6532,6532,26232,26232
108615000,2000,26200,6532,6532,26232,26232
109205000,1000,25912,6628,6628,26136,26136
109796000,1000,26128,6504,6504,26260,26260
110381000,2000,26200,6528,6528,26236,26236
111102000,3000,26104,6556,6556,26208,26208
111703000,2000,25892,6652,6652,26112,26112
112302000,2000,26044,6664,6664,26100,26100
112889000,2000,25940,6612,6612,26152,26152
113481000,2000,26072,6648,6648,26116,26116
114082000,1000,25896,6656,6656,26108,26108
114676000,2000,26204,6532,6532,26232,26232
115271000,1000,26200,6532,6532,26232,26232
115836000,1000,25912,6628,6628,26136,26136
116404000,1000,26128,6504,6504,26260,26260
116973000,1000,26200,6528,6528,26236,26236
117542000,1000,26104,6556,6556,26208,26208
118108000,1000,25892,6652,6652,26112,26112
118674000,1000,26044,6664,6664,26100,26100
119290000,3000,25940,6612,6612,26152,26152
119891000,2000,26072,6648,6648,26116,26116
120490000,2000,25896,6656,6656,26108,26108
121097000,1000,26204,6532,6532,26232,26232
121701000,1000,26200,6532,6532,26232,26232
122300000,1000,25912,6628,6628,26136,26136
122868000,2000,26128,6504,6504,26260,26260
123440000,1000,26200,6528,6528,26236,26236
124061000,2000,26104,6556,6556,26208,26208
124638000,1000,25892,6652,6652,26112,26112
125235000,2000,26044,6664,6664,26100,26100
125802000,2000,25940,6612,6612,26152,26152
126369000,1000,26072,6648,6648,26116,26116
126934000,1000,25896,6656,6656,26108,26108
127501000,2000,26204,6532,6532,26232,26232
128077000,1000,26200,6532,6532,26232,26232
128645000,2000,25912,6628,6628,26136,26136
129217000,1000,26128,6504,6504,26260,26260
129785000,2000,26200,6528,6528,26236,26236
130353000,2000,26104,6556,6556,26208,26208
130937000,2000,25892,6652,6652,26112,26112
131543000,1000,26044,6664,6664,26100,26100
132121000,2000,25940,6612,6612,26152,26152
132735000,2000,26072,6648,6648,26116,26116
133348000,2000,25896,6656,6656,26108,26108
133966000,1000,26204,6532,6532,26232,26232
134566000,1000,26200,6532,6532,26232,26232
135164000,2000,25912,6628,6628,26136,26136
135755000,2000,26128,6504,6504,26260,26260
136370000,1000,26200,6528,6528,26236,26236
136973000,2000,26104,6556,6556,26208,26208
137559000,2000,25892,6652,6652,26112,26112
138151000,1000,26044,6664,6664,26100,26100
138733000,2000,25940,6612,6612,26152,26152
139315000,2000,26072,6648,6648,26116,26116
139924000,1000,25896,6656,6656,26108,26108
140506000,2000,26204,6532,6532,26232,26232
141135000,3000,26200,6532,6532,26232,26232
141753000,2000,25912,6628,6628,26136,26136
142330000,1000,26128,6504,6504,26260,26260
142917000,2000,26200,6528,6528,26236,26236
143488000,2000,26104,6556,6556,26208,26208
144076000,2000,25892,6652,6652,26112,26112
144672000,2000,26044,6664,6664,26100,26100
145271000,2000,25940,6612,6612,26152,26152
145837000,1000,26072,6648,6648,26116,26116
146433000,2000,25896,6656,6656,26108,26108
147024000,1000,26204,6532,6532,26232,26232
147597000,2000,26200,6532,6532,26232,26232
148181000,1000,25912,6628,6628,26136,26136
148767000,2000,26128,6504,6504,26260,26260
149352000,2000,26200,6528,6528,26236,26236
149935000,2000,26104,6556,6556,26208,26208
150533000,2000,25892,6652,6652,26112,26112
151107000,1000,26044,6664,6664,26100,26100
151688000,2000,25940,6612,6612,26152,26152
152310000,2000,26072,6648,6648,26116,26116
152908000,2000,25896,6656,6656,26108,26108
153485000,2000,26204,6532,6532,26232,26232
154060000,2000,26200,6532,6532,26232,26232
154634000,2000,25912,6628,6628,26136,26136
155215000,1000,26128,6504,6504,26260,26260
155808000,2000,26200,6528,6528,26236,26236
156379000,1000,26104,6556,6556,26208,26208
156957000,2000,25892,6652,6652,26112,26112
157547000,1000,26044,6664,6664,26100,26100
158119000,2000,25940,6612,6612,26152,26152
