t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
412000,32000,16220,7192,16448,16220,16220
641000,26000,16288,7188,16444,16288,16288
846000,24000,16156,7188,16444,16156,16156
1054000,24000,16372,7132,16388,16372,16372
1263000,23000,16344,7132,16388,16344,16344
1469000,22000,16268,7132,16388,16268,16268
1674000,23000,16296,7132,16388,16296,16296
1881000,22000,16048,7432,16688,16048,16048
2083000,23000,15948,7436,16692,15948,15948
2288000,23000,16028,7436,16692,16028,16028
2494000,23000,16056,7392,16648,16056,16056
2692000,23000,16020,7392,16648,16020,16020
2899000,22000,16072,7392,16648,16072,16072
3100000,23000,16196,7216,16472,16196,16196
3304000,23000,16204,7216,16472,16204,16204
3509000,23000,16252,7216,16472,16252,16252
3714000,23000,16164,7216,16472,16164,16164
3926000,25000,16288,7216,16472,16288,16288
4137000,24000,16448,7044,16300,16448,16448
4343000,23000,16452,7044,16300,16452,16452
4552000,23000,16324,7044,16300,16324,16324
4761000,23000,16372,7044,16300,16372,16372
4975000,23000,16460,7044,16300,16460,16460
5183000,22000,16256,7044,16300,16256,16256
5399000,26000,16432,7044,16300,16432,16432
5606000,24000,16128,7220,16476,16128,16128
5808000,23000,16232,7220,16476,16232,16232
6007000,22000,16224,7240,16496,16224,16224
6207000,22000,16200,7220,16476,16200,16200
6406000,22000,16164,7320,16576,16164,16164
6605000,22000,16188,7188,16444,16188,16188
6801000,22000,16156,7188,16444,16156,16156
7003000,22000,16372,7132,16388,16372,16372
7205000,22000,16344,7132,16388,16344,16344
7406000,22000,16268,7132,16388,16268,16268
7606000,22000,16296,7132,16388,16296,16296
7808000,22000,16048,7432,16688,16048,16048
8004000,23000,15948,7436,16692,15948,15948
8213000,23000,16028,7436,16692,16028,16028
8413000,23000,16056,7392,16648,16056,16056
8607000,22000,16020,7392,16648,16020,16020
8808000,21000,16072,7392,16648,16072,16072
9003000,22000,16196,7216,16472,16196,16196
9202000,22000,16204,7216,16472,16204,16204
9410000,22000,16252,7216,16472,16252,16252
9617000,22000,16164,7216,16472,16164,16164
9836000,22000,16288,7216,16472,16288,16288
10035000,26000,16448,7044,16300,16448,16448
10238000,22000,16452,7044,16300,16452,16452
10442000,21000,16324,7044,16300,16324,16324
10640000,21000,16372,7044,16300,16372,16372
10833000,20000,16460,7044,16300,16460,16460
11024000,21000,16256,7044,16300,16256,16256
11218000,20000,16432,7044,16300,16432,16432
11428000,22000,16128,7220,16476,16128,16128
11632000,21000,16232,7220,16476,16232,16232
11836000,22000,16224,7240,16496,16224,16224
12036000,21000,16200,7220,16476,16200,16200
12234000,24000,16164,7320,16576,16164,16164
12444000,22000,16188,7188,16444,16188,16188
12645000,23000,16156,7188,16444,16156,16156
12850000,21000,16372,7132,16388,16372,16372
13043000,20000,16344,7132,16388,16344,16344
13234000,20000,16268,7132,16388,16268,16268
13425000,21000,16296,7132,16388,16296,16296
13621000,21000,16048,7432,16688,16048,16048
13807000,21000,15948,7436,16692,15948,15948
13996000,22000,16028,7436,16692,16028,16028
14188000,21000,16056,7392,16648,16056,16056
14389000,21000,16020,7392,16648,16020,16020
14580000,21000,16072,7392,16648,16072,16072
14767000,21000,16196,7216,16472,16196,16196
14957000,21000,16204,7216,16472,16204,16204
15148000,21000,16252,7216,16472,16252,16252
15339000,20000,16164,7216,16472,16164,16164
15541000,20000,16288,7216,16472,16288,16288
15739000,21000,16448,7044,16300,16448,16448
15933000,21000,16452,7044,16300,16452,16452
16132000,21000,16324,7044,16300,16324,16324
16324000,21000,16372,7044,16300,16372,16372
16533000,21000,16460,7044,16300,16460,16460
16726000,21000,16256,7044,16300,16256,16256
16925000,21000,16432,7044,16300,16432,16432
17130000,20000,16128,7220,16476,16128,16128
17324000,21000,16232,7220,16476,16232,16232
17520000,21000,16224,7240,16496,16224,16224
17712000,21000,16200,7220,16476,16200,16200
17923000,21000,16164,7320,16576,16164,16164
18117000,21000,16188,7188,16444,16188,16188
18304000,21000,16156,7188,16444,16156,16156
18501000,21000,16372,7132,16388,16372,16372
18694000,25000,16344,7132,16388,16344,16344
18894000,20000,16268,7132,16388,16268,16268
19086000,20000,16296,7132,16388,16296,16296
19275000,21000,16048,7432,16688,16048,16048
19462000,21000,15948,7436,16692,15948,15948
19651000,21000,16028,7436,16692,16028,16028
19851000,21000,16056,7392,16648,16056,16056
