t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1437000,5000,58952,0,6508,58952,34728
2831000,5000,58864,0,6448,59012,25372
4226000,5000,58684,0,6608,58852,23044
5596000,5000,58672,0,6580,58880,18352
6980000,5000,58816,0,6496,58964,13460
8351000,5000,58708,0,6628,58832,21616
9699000,5000,58676,0,6596,58864,20024
11024000,5000,58768,0,6540,58920,13784
12383000,5000,58716,0,6640,58820,19520
13717000,5000,58752,0,6572,58888,22788
15145000,8000,58732,0,6512,58948,14144
16576000,5000,58636,0,6644,58816,30568
18119000,6000,58612,0,6616,58844,17632
19463000,8000,58744,0,6576,58884,19160
20845000,5000,58840,0,6516,58944,25604
22215000,8000,58768,0,6440,59020,17100
23606000,5000,58836,0,6468,58992,15376
25007000,6000,58592,0,6640,58820,23332
26448000,6000,58692,0,6608,58852,20448
27869000,5000,58744,0,6588,58872,26964
29264000,4000,58780,0,6528,58932,27728
30609000,5000,58860,0,6504,58956,15196
31950000,4000,58936,0,6440,59020,29412
33309000,5000,58816,0,6564,58896,22968
34645000,5000,58748,0,6576,58884,18820
36044000,5000,58652,0,6612,58848,20076
37445000,4000,58916,0,6508,58952,14464
38851000,7000,58756,0,6648,58812,24860
40352000,6000,58656,0,6676,58784,31492
41709000,5000,58864,0,6540,58920,19544
43091000,5000,58836,0,6540,58920,22284
44487000,5000,58824,0,6416,59044,21980
45836000,5000,58728,0,6640,58820,11824
47174000,5000,58848,0,6500,58960,26368
48542000,5000,58648,0,6616,58844,38052
49968000,6000,58692,0,6672,58788,15688
51336000,4000,58736,0,6572,58888,21140
52686000,6000,58744,0,6612,58848,26752
54064000,5000,58744,0,6576,58884,22864
55491000,5000,58828,0,6516,58944,14640
56823000,5000,58776,0,6440,59020,15104
58236000,6000,58856,0,6468,58992,16544
59724000,5000,58596,0,6640,58820,27580
61077000,4000,58696,0,6604,58856,15336
62454000,5000,58716,0,6588,58872,15904
63782000,5000,58796,0,6528,58932,14464
65191000,5000,58848,0,6504,58956,12152
66666000,5000,58936,0,6440,59020,32328
68147000,5000,58824,0,6564,58896,18200
69590000,5000,58736,0,6576,58884,17472
70985000,5000,58648,0,6612,58848,21852
72439000,5000,58916,0,6508,58952,22156
73892000,5000,58748,0,6648,58812,12388
75284000,5000,58660,0,6676,58784,15796
76734000,5000,58860,0,6416,59044,16768
78150000,5000,58832,0,6540,58920,18596
79602000,5000,58812,0,6416,59044,21748
81045000,6000,58736,0,6640,58820,16512
82445000,7000,58836,0,6500,58960,22264
83907000,5000,58868,0,6580,58880,28792
85357000,5000,58740,0,6512,58948,29860
86765000,5000,58644,0,6644,58816,25524
88221000,5000,58580,0,6612,58848,21288
89656000,5000,58740,0,6576,58884,12608
91051000,5000,58816,0,6516,58944,32500
92531000,5000,58784,0,6440,59020,27168
93976000,5000,58844,0,6468,58992,14984
95385000,5000,58604,0,6640,58820,28396
96841000,5000,58688,0,6604,58856,19864
98275000,6000,58732,0,6588,58872,19640
99718000,5000,58780,0,6528,58932,27224
101162000,5000,58852,0,6504,58956,10296
102559000,5000,58948,0,6440,59020,30904
103966000,5000,58812,0,6564,58896,18500
105404000,5000,58740,0,6576,58884,17708
106837000,5000,58648,0,6612,58848,17888
108295000,6000,58912,0,6504,58956,18716
109755000,5000,58748,0,6648,58812,18492
111189000,5000,58668,0,6676,58784,31232
112753000,6000,58868,0,6540,58920,16600
114234000,5000,58820,0,6540,58920,19924
115657000,5000,58820,0,6416,59044,32356
117092000,5000,58740,0,6640,58820,22188
118490000,5000,58840,0,6500,58960,21712
119925000,5000,58844,0,6580,58880,30684
121394000,5000,58844,0,6564,58896,20788
122862000,6000,58532,0,6644,58816,19708
124353000,7000,58584,0,6612,58848,15000
125810000,6000,58744,0,6576,58884,16704
127278000,5000,58828,0,6516,58944,22120
128770000,7000,58776,0,6440,59020,21832
130159000,5000,58848,0,6468,58992,16812
131556000,5000,58596,0,6640,58820,23980
133027000,6000,58696,0,6604,58856,22500
134425000,5000,58724,0,6596,58864,16016
135814000,4000,58776,0,6528,58932,17332
137239000,5000,58848,0,6512,58948,16652
138585000,5000,58964,0,6440,59020,28904
139952000,5000,58820,0,6564,58896,17488
141324000,4000,58744,0,6576,58884,15404
142722000,8000,58656,0,6612,58848,25308
144168000,5000,58904,0,6504,58956,26236
145598000,6000,58740,0,6652,58808,16048
147052000,6000,58672,0,6676,58784,27700
148420000,5000,58856,0,6416,59044,27188
149773000,4000,58836,0,6540,58920,18624
151132000,4000,58820,0,6416,59044,32128
152595000,7000,58540,0,6600,58860,18884
154083000,5000,58700,0,6644,58816,19508
155532000,5000,58904,0,6488,58972,22136
157042000,5000,58692,0,6496,58964,17828
158526000,6000,58820,0,6572,58888,18972
159978000,5000,58740,0,6612,58848,24456
161421000,5000,58748,0,6576,58884,15208
162877000,6000,58828,0,6516,58944,18160
164367000,6000,58772,0,6440,59020,17144
165873000,5000,58840,0,6468,58992,25872
167355000,5000,58584,0,6640,58820,35188
168787000,5000,58688,0,6604,58856,17816
