t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
365000,3148000,217844,44088,44088,1004480,1004480
3813000,6000,261876,108,44196,1004372,1004372
4106000,6000,261852,120,44316,1004252,1004252
4397000,6000,261912,168,44484,1004084,1004084
4689000,6000,261948,48,44532,1004036,1004036
4981000,7000,261984,140,44672,1003896,1003896
5279000,6000,262036,92,44764,1003804,1003804
5584000,6000,261912,232,44996,1003572,1003572
5877000,6000,261880,212,45208,1003360,1003360
6196000,6000,261832,248,45456,1003112,1003112
6486000,6000,261800,164,45620,1002948,1002948
6779000,7000,261896,124,45744,1002824,1002824
7071000,7000,261872,152,45896,1002672,1002672
7362000,6000,261876,176,46072,1002496,1002496
7653000,6000,261912,128,46200,1002368,1002368
7967000,6000,262040,32,46232,1002336,1002336
8278000,7000,261916,164,46396,1002172,1002172
8583000,6000,261824,240,46636,1001932,1001932
8893000,6000,261936,156,46792,1001776,1001776
9197000,7000,261796,248,47040,1001528,1001528
9503000,7000,261808,216,47256,1001312,1001312
9807000,6000,261832,236,47492,1001076,1001076
10114000,6000,261752,140,47632,1000936,1000936
10424000,7000,261788,172,47804,1000764,1000764
10728000,7000,261816,208,48012,1000556,1000556
11032000,6000,261984,108,48120,1000448,1000448
11336000,7000,261992,124,48244,1000324,1000324
11641000,6000,261844,244,48488,1000080,1000080
11946000,6000,261988,144,48632,999936,999936
