t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
80000,2000,11936,4324,4324,12056,12056
103000,2000,11668,4556,4556,11824,11824
125000,1000,11300,5080,5080,11300,11300
148000,1000,11036,5276,5276,11104,11104
168000,1000,11160,5088,5088,11292,11292
187000,1000,10996,5292,5292,11088,11088
210000,1000,11152,5152,5152,11228,11228
230000,1000,11020,5268,5268,11112,11112
251000,1000,11044,5256,5256,11124,11124
276000,1000,11224,5100,5100,11280,11280
298000,1000,11096,5176,5176,11204,11204
317000,1000,11080,5084,5084,11296,11296
339000,1000,11060,5196,5196,11184,11184
360000,1000,11196,5076,5076,11304,11304
382000,1000,11248,5084,5084,11296,11296
402000,1000,11248,5104,5104,11276,11276
425000,1000,11204,5144,5144,11236,11236
444000,1000,11136,5156,5156,11224,11224
464000,1000,11028,5132,5132,11248,11248
487000,1000,11228,5108,5108,11272,11272
507000,1000,10944,5308,5308,11072,11072
526000,1000,10976,5288,5288,11092,11092
548000,1000,11012,5272,5272,11108,11108
569000,1000,11144,5188,5188,11192,11192
589000,2000,10960,5220,5220,11160,11160
610000,1000,11236,5144,5144,11236,11236
633000,1000,11204,5108,5108,11272,11272
652000,1000,10936,5212,5212,11168,11168
670000,1000,11052,5244,5244,11136,11136
694000,1000,11144,5192,5192,11188,11188
713000,1000,11048,5268,5268,11112,11112
733000,1000,11244,5128,5128,11252,11252
755000,1000,11204,5144,5144,11236,11236
776000,1000,10984,5260,5260,11120,11120
796000,1000,11000,5216,5216,11164,11164
815000,1000,10900,5288,5288,11092,11092
838000,1000,11036,5160,5160,11220,11220
857000,1000,11176,5196,5196,11184,11184
877000,1000,11288,5092,5092,11288,11288
899000,1000,11072,5276,5276,11104,11104
918000,1000,11128,5112,5112,11268,11268
938000,1000,11128,5208,5208,11172,11172
960000,1000,11124,5200,5200,11180,11180
981000,1000,11004,5208,5208,11172,11172
1000000,1000,11032,5236,5236,11144,11144
1021000,1000,11196,5076,5076,11304,11304
1043000,1000,11084,5292,5292,11088,11088
1063000,1000,11132,5188,5188,11192,11192
1082000,1000,11040,5188,5188,11192,11192
1109000,1000,11180,5180,5180,11200,11200
1129000,1000,11148,5228,5228,11152,11152
1150000,1000,11112,5220,5220,11160,11160
1173000,1000,11224,5076,5076,11304,11304
1194000,1000,11012,5288,5288,11092,11092
1213000,1000,10988,5288,5288,11092,11092
1235000,1000,10916,5308,5308,11072,11072
1257000,1000,11076,5268,5268,11112,11112
1278000,1000,11224,5084,5084,11296,11296
1299000,1000,11248,5104,5104,11276,11276
1323000,1000,11204,5144,5144,11236,11236
1343000,1000,11136,5156,5156,11224,11224
1363000,1000,11028,5132,5132,11248,11248
1387000,1000,11228,5108,5108,11272,11272
1407000,1000,10944,5308,5308,11072,11072
1426000,1000,10976,5288,5288,11092,11092
1449000,1000,11012,5272,5272,11108,11108
1470000,1000,11144,5188,5188,11192,11192
1490000,1000,10960,5220,5220,11160,11160
1510000,1000,11236,5144,5144,11236,11236
1533000,1000,11204,5108,5108,11272,11272
1551000,1000,10936,5212,5212,11168,11168
1570000,1000,11052,5244,5244,11136,11136
1593000,1000,11144,5192,5192,11188,11188
1613000,1000,11048,5268,5268,11112,11112
1632000,1000,11244,5128,5128,11252,11252
1655000,1000,11204,5144,5144,11236,11236
1675000,1000,10984,5260,5260,11120,11120
1695000,1000,11000,5216,5216,11164,11164
1715000,1000,10900,5288,5288,11092,11092
1737000,1000,11036,5160,5160,11220,11220
1757000,1000,11176,5196,5196,11184,11184
1777000,1000,11288,5092,5092,11288,11288
1799000,1000,11072,5276,5276,11104,11104
1818000,1000,11128,5112,5112,11268,11268
1837000,1000,11128,5208,5208,11172,11172
1857000,1000,11124,5200,5200,11180,11180
1877000,1000,11004,5208,5208,11172,11172
1897000,1000,11032,5236,5236,11144,11144
1918000,1000,11196,5076,5076,11304,11304
1939000,1000,11084,5292,5292,11088,11088
1959000,1000,11132,5188,5188,11192,11192
1977000,1000,11040,5188,5188,11192,11192
1999000,1000,11180,5180,5180,11200,11200
2018000,0,11148,5228,5228,11152,11152
2036000,1000,11112,5220,5220,11160,11160
2067000,1000,11224,5076,5076,11304,11304
2087000,1000,11012,5288,5288,11092,11092
2106000,1000,10988,5288,5288,11092,11092
2127000,1000,10916,5308,5308,11072,11072
2147000,1000,11076,5268,5268,11112,11112
2167000,1000,11224,5084,5084,11296,11296
2186000,1000,11248,5104,5104,11276,11276
2208000,1000,11204,5144,5144,11236,11236
2226000,1000,11136,5156,5156,11224,11224
2244000,1000,11028,5132,5132,11248,11248
2266000,1000,11228,5108,5108,11272,11272
2285000,1000,10944,5308,5308,11072,11072
2304000,2000,10976,5288,5288,11092,11092
2328000,1000,11012,5272,5272,11108,11108
2349000,1000,11144,5188,5188,11192,11192
2373000,1000,10960,5220,5220,11160,11160
2394000,1000,11236,5144,5144,11236,11236
