t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
723000,21000,25036,7676,7676,123388,123388
1521000,12000,30320,2424,10100,120964,120964
2279000,12000,30148,2616,12716,118348,118348
3047000,11000,30352,2300,15016,116048,116048
3776000,11000,30464,2296,17312,113752,113752
4534000,10000,30480,2264,19576,111488,111488
5294000,14000,30768,1848,21424,109640,109640
6054000,9000,30400,2192,23616,107448,107448
6825000,10000,30012,2532,26148,104916,104916
7583000,8000,30368,2244,28392,102672,102672
8372000,10000,30232,2448,30840,100224,100224
9160000,9000,30204,2432,33272,97792,97792
9936000,10000,30352,2352,35624,95440,95440
10746000,8000,30448,2268,37892,93172,93172
11483000,7000,30508,2224,40116,90948,90948
12211000,7000,30804,1956,42072,88992,88992
12945000,7000,30512,2108,44180,86884,86884
13680000,6000,30256,2384,46564,84500,84500
14405000,5000,30496,2248,48812,82252,82252
15140000,6000,30228,2460,51272,79792,79792
15861000,6000,29980,2536,53808,77256,77256
16591000,5000,30544,2224,56032,75032,75032
17334000,5000,30372,2272,58304,72760,72760
18057000,5000,30424,2240,60544,70520,70520
18834000,5000,30604,1960,62504,68560,68560
19610000,4000,30764,1988,64492,66572,66572
20380000,7000,30204,2380,66872,64192,64192
21158000,36000,123092,2420,7844,123220,123220
22612000,22000,58744,2664,10508,120556,120556
24002000,17000,123204,2364,7788,123276,123276
25412000,22000,59092,2384,10172,120892,120892
26827000,15000,122888,2572,7996,123068,123068
28233000,21000,58984,2524,10520,120544,120544
29641000,16000,123000,2508,7932,123132,123132
31078000,13000,59004,2500,10432,120632,120632
32505000,17000,122980,2584,8008,123056,123056
33924000,9000,58960,2420,10428,120636,120636
35352000,17000,122952,2608,8032,123032,123032
36785000,9000,59032,2404,10436,120628,120628
38242000,16000,122920,2532,7956,123108,123108
39690000,10000,59008,2512,10468,120596,120596
41146000,16000,123064,2468,7892,123172,123172
42595000,15000,123248,2392,7816,123248,123248
44110000,10000,59116,2468,10284,120780,120780
45534000,16000,123040,2504,7928,123136,123136
47007000,16000,59188,2364,10292,120772,120772
48486000,18000,123112,2500,7924,123140,123140
49992000,9000,58920,2540,10464,120600,120600
51463000,17000,123052,2568,7992,123072,123072
52841000,9000,59072,2440,10432,120632,120632
54219000,16000,122916,2656,8080,122984,122984
55633000,15000,123060,2576,8000,123064,123064
57078000,9000,58992,2508,10508,120556,120556
58497000,17000,122924,2648,8072,122992,122992
59973000,9000,59052,2364,10436,120628,120628
61426000,16000,122956,2600,8024,123040,123040
62920000,19000,122944,2684,8108,122956,122956
64369000,10000,58816,2484,10592,120472,120472
65779000,16000,123032,2416,7840,123224,123224
67216000,15000,123124,2504,7928,123136,123136
68641000,9000,59040,2404,10332,120732,120732
70098000,15000,123124,2372,7796,123268,123268
71580000,19000,123044,2588,8012,123052,123052
73005000,17000,123064,2568,7992,123072,123072
74438000,12000,58996,2500,10492,120572,120572
75858000,16000,122844,2556,7980,123084,123084
77228000,9000,59036,2380,10360,120704,120704
78585000,15000,123016,2484,7908,123156,123156
79951000,9000,58948,2560,10468,120596,120596
81358000,16000,123100,2388,7812,123252,123252
82782000,9000,58872,2576,10388,120676,120676
84178000,18000,123048,2536,7960,123104,123104
85562000,9000,58808,2584,10544,120520,120520
86972000,18000,122992,2544,7968,123096,123096
88405000,15000,122944,2692,8116,122948,122948
89832000,10000,58772,2540,10656,120408,120408
91211000,15000,123168,2340,7764,123300,123300
92708000,12000,58944,2536,10300,120764,120764
94122000,16000,123132,2416,7840,123224,123224
95528000,9000,59060,2524,10364,120700,120700
96919000,16000,123012,2432,7856,123208,123208
98307000,10000,59108,2432,10288,120776,120776
99700000,16000,123172,2380,7804,123260,123260
101094000,8000,58972,2592,10396,120668,120668
102545000,15000,122972,2592,8016,123048,123048
103906000,9000,58848,2476,10492,120572,120572
105263000,15000,123120,2340,7764,123300,123300
106640000,8000,59176,2432,10196,120868,120868
108014000,15000,123096,2392,7816,123248,123248
109434000,8000,58960,2476,10292,120772,120772
110857000,16000,122912,2684,8108,122956,122956
112277000,8000,58960,2420,10528,120536,120536
113708000,19000,123084,2544,7968,123096,123096
115239000,11000,58800,2672,10640,120424,120424
116727000,16000,123000,2560,7984,123080,123080
118124000,9000,58940,2580,10564,120500,120500
119537000,17000,123136,2432,7856,123208,123208
120917000,9000,59232,2340,10196,120868,120868
122321000,15000,123208,2416,7840,123224,123224
123778000,16000,123124,2504,7928,123136,123136
125272000,11000,59040,2404,10332,120732,120732
126747000,16000,123124,2372,7796,123268,123268
128268000,20000,123044,2588,8012,123052,123052
129644000,14000,123064,2568,7992,123072,123072
131014000,13000,58996,2500,10492,120572,120572
132375000,15000,122844,2556,7980,123084,123084
133738000,8000,59036,2380,10360,120704,120704
135223000,16000,123016,2484,7908,123156,123156
136651000,9000,58948,2560,10468,120596,120596
138083000,16000,123100,2388,7812,123252,123252
139508000,9000,58872,2576,10388,120676,120676
140916000,16000,123048,2536,7960,123104,123104
142338000,8000,58808,2584,10544,120520,120520
143791000,16000,122992,2544,7968,123096,123096
145235000,17000,122944,2692,8116,122948,122948
146623000,13000,58772,2540,10656,120408,120408
148072000,16000,123168,2340,7764,123300,123300
149466000,9000,58944,2536,10300,120764,120764
150840000,18000,123132,2416,7840,123224,123224
152293000,8000,59060,2524,10364,120700,120700
153697000,16000,123012,2432,7856,123208,123208
155131000,10000,59108,2432,10288,120776,120776
156522000,16000,123172,2380,7804,123260,123260
157949000,8000,58972,2592,10396,120668,120668
159367000,15000,122972,2592,8016,123048,123048
160808000,9000,58848,2476,10492,120572,120572
162226000,16000,123120,2340,7764,123300,123300
163648000,8000,59176,2432,10196,120868,120868
165072000,15000,123096,2392,7816,123248,123248
