t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
112000,4000,27980,0,4756,27980,7272
185000,3000,27516,0,5116,27620,5540
257000,3000,27184,0,5276,27460,5028
325000,2000,27560,0,5052,27684,4888
392000,3000,27540,0,5108,27628,6676
461000,3000,27428,0,5156,27580,5388
530000,2000,27372,0,5160,27576,4872
597000,2000,27168,0,5296,27440,7384
664000,2000,27356,0,5132,27604,5524
734000,3000,27284,0,5228,27508,4720
807000,3000,27372,0,5116,27620,5396
878000,3000,27432,0,5268,27468,6548
947000,3000,27184,0,5288,27448,6288
1019000,3000,27324,0,5256,27480,5328
1086000,3000,27352,0,5212,27524,6820
1150000,3000,27272,0,5272,27464,6824
1217000,2000,27120,0,5312,27424,10532
1283000,2000,27388,0,5160,27576,5496
1349000,2000,27508,0,5128,27608,7452
1413000,3000,27500,0,5132,27604,8312
1479000,3000,27300,0,5232,27504,8248
1546000,3000,27216,0,5284,27452,10464
1613000,3000,27360,0,5284,27452,9804
1680000,2000,27496,0,5104,27632,5868
1746000,3000,27344,0,5244,27492,6660
1812000,3000,27348,0,5288,27448,4872
1879000,3000,27300,0,5296,27440,6372
1941000,3000,27332,0,5280,27456,5120
2009000,2000,27284,0,5304,27432,6572
2076000,3000,27244,0,5220,27516,7040
2153000,3000,27428,0,5164,27572,8352
2225000,3000,27316,0,5284,27452,5948
2298000,3000,27312,0,5268,27468,8812
2370000,3000,27256,0,5216,27520,5464
2448000,3000,27432,0,5168,27568,5620
2517000,3000,27268,0,5244,27492,5964
2592000,3000,27440,0,5196,27540,7100
2663000,3000,27488,0,5184,27552,4628
2733000,2000,27424,0,5220,27516,6540
2796000,3000,27300,0,5132,27604,6328
2865000,3000,27344,0,5192,27544,8176
2932000,3000,27428,0,5052,27684,7272
2999000,2000,27448,0,5128,27608,10384
3065000,3000,27188,0,5308,27428,5824
3130000,3000,27500,0,5052,27684,6964
3198000,3000,27600,0,5076,27684,8552
3263000,3000,27528,0,5144,27616,4992
3329000,3000,27428,0,5236,27524,6060
3396000,3000,27196,0,5224,27536,7192
3464000,3000,27360,0,5292,27468,6716
3529000,3000,27344,0,5280,27480,9156
3596000,3000,27556,0,5116,27644,8080
3663000,3000,27440,0,5156,27604,6224
3730000,3000,27368,0,5164,27596,6076
3794000,3000,27180,0,5296,27464,7364
3858000,2000,27616,0,5080,27680,6144
3924000,3000,27456,0,5176,27584,6204
3993000,3000,27380,0,5164,27596,7612
4058000,3000,27356,0,5196,27564,7080
4121000,3000,27284,0,5196,27564,5120
4187000,3000,27388,0,5268,27492,5592
4253000,3000,27308,0,5252,27508,5692
4321000,3000,27568,0,5084,27676,5332
4393000,3000,27404,0,5212,27548,5332
4463000,3000,27444,0,5112,27648,8808
4537000,3000,27392,0,5216,27544,6552
4609000,3000,27276,0,5272,27488,5156
4679000,3000,27368,0,5292,27468,10960
4754000,3000,27232,0,5268,27492,7704
4826000,3000,27464,0,5180,27580,6016
4895000,2000,27396,0,5132,27628,7948
4966000,3000,27284,0,5232,27528,8948
5038000,3000,27224,0,5284,27476,4476
5106000,3000,27368,0,5284,27476,7280
5172000,3000,27536,0,5104,27656,5816
5239000,3000,27376,0,5244,27516,9004
5310000,3000,27364,0,5288,27472,8956
5376000,3000,27316,0,5296,27464,7368
5440000,3000,27320,0,5280,27480,5120
5507000,3000,27304,0,5292,27468,5908
5572000,3000,27404,0,5296,27464,7364
5639000,2000,27560,0,5108,27652,5672
5702000,3000,27524,0,5108,27652,4804
5771000,3000,27364,0,5252,27508,10612
5838000,3000,27464,0,5208,27552,8572
5903000,3000,27400,0,5228,27532,5868
5967000,3000,27464,0,5092,27668,5280
6034000,3000,27356,0,5256,27504,7836
6102000,3000,27244,0,5212,27548,6352
6167000,3000,27404,0,5160,27600,6428
6230000,2000,27288,0,5248,27512,7192
6300000,3000,27420,0,5188,27572,8540
6371000,3000,27468,0,5184,27576,4384
6443000,3000,27440,0,5204,27556,6980
6511000,3000,27340,0,5288,27472,4328
6584000,4000,27416,0,5212,27548,7904
6656000,3000,27284,0,5288,27472,7704
6723000,3000,27452,0,5124,27636,6840
6787000,3000,27180,0,5304,27456,5500
6854000,3000,27504,0,5200,27560,8536
6923000,3000,27588,0,5080,27680,4212
6986000,3000,27308,0,5280,27480,5336
7052000,3000,27188,0,5260,27500,15004
7124000,2000,27472,0,5148,27612,8576
7194000,3000,27296,0,5276,27484,8456
7260000,3000,27540,0,5056,27704,5264
7327000,3000,27380,0,5208,27552,10828
7396000,3000,27476,0,5140,27620,4828
7464000,3000,27432,0,5156,27604,5548
7529000,3000,27188,0,5296,27464,5324
7594000,3000,27356,0,5132,27628,5048
7660000,3000,27276,0,5228,27532,5408
7726000,3000,27448,0,5272,27488,4812
7791000,3000,27352,0,5268,27492,5696
7856000,2000,27192,0,5288,27472,3712
