t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
86000,6000,11908,1056,4416,11908,11908
113000,5000,11140,980,5200,11140,11140
139000,4000,10960,344,5344,10960,10960
163000,4000,10864,2124,5484,10864,10864
187000,4000,10696,2120,5480,10696,10696
211000,4000,10756,2256,5616,10756,10756
235000,4000,10800,1992,5352,10800,10800
258000,4000,10720,2116,5476,10720,10720
281000,4000,10844,2160,5520,10844,10844
306000,4000,10884,2104,5464,10884,10884
328000,4000,10720,2108,5468,10720,10720
352000,4000,10712,2236,5596,10712,10712
375000,4000,10824,2148,5508,10824,10824
400000,4000,11000,2016,5376,11000,11000
423000,4000,10856,2156,5516,10856,10856
446000,4000,10676,2216,5576,10676,10676
470000,5000,10896,2088,5448,10896,10896
493000,4000,10812,2096,5456,10812,10812
517000,4000,10612,2208,5568,10612,10612
541000,4000,10992,2024,5384,10992,10992
566000,5000,10708,2236,5596,10708,10708
589000,4000,10900,1992,5352,10900,10900
612000,3000,10760,2044,5404,10760,10760
637000,4000,10988,1992,5352,10988,10988
659000,4000,10824,2168,5528,10824,10824
683000,4000,10756,2232,5592,10756,10756
708000,4000,10800,2152,5512,10800,10800
731000,4000,10764,2240,5600,10764,10764
755000,4000,10896,2032,5392,10896,10896
778000,4000,10688,2180,5540,10688,10688
803000,4000,10820,2188,5548,10820,10820
824000,4000,10776,2176,5536,10776,10776
848000,4000,10776,2108,5468,10776,10776
873000,4000,10692,2224,5584,10692,10692
897000,4000,10924,2080,5440,10924,10924
920000,4000,10780,2176,5536,10780,10780
942000,4000,10692,2156,5516,10692,10692
966000,4000,10652,2220,5580,10652,10652
989000,3000,10764,2080,5440,10764,10764
1012000,4000,10708,2148,5508,10708,10708
1036000,4000,10808,2136,5496,10808,10808
1060000,4000,10780,2224,5584,10780,10780
1085000,4000,10876,2132,5492,10876,10876
1108000,4000,10672,2220,5580,10672,10672
1132000,4000,10956,1992,5352,10956,10956
1155000,4000,10720,2156,5516,10720,10720
1178000,4000,10836,2048,5408,10836,10836
1203000,4000,10748,2088,5448,10748,10748
1226000,4000,10868,2124,5484,10868,10868
1250000,4000,10788,2124,5484,10788,10788
1272000,4000,10800,2128,5488,10800,10800
1296000,5000,10840,2072,5432,10840,10840
1319000,4000,10828,2128,5488,10828,10828
1343000,4000,10912,2076,5436,10912,10912
1368000,4000,10688,2196,5556,10688,10688
1391000,4000,10692,2216,5576,10692,10692
1414000,6000,10972,2024,5384,10972,10972
1456000,5000,10828,2036,5396,10828,10828
1482000,5000,10832,2180,5540,10832,10832
1506000,4000,11008,1992,5352,11008,11008
1530000,4000,10836,2172,5532,10836,10836
1556000,4000,10812,2124,5484,10812,10812
1579000,4000,10800,2140,5500,10800,10800
1603000,4000,10728,2228,5588,10728,10728
1626000,4000,10740,2248,5608,10740,10740
1654000,4000,10732,2152,5512,10732,10732
1677000,4000,10908,2104,5464,10908,10908
1700000,4000,10760,2192,5552,10760,10760
1725000,4000,10756,2224,5584,10756,10756
1747000,4000,10620,2244,5604,10620,10620
1771000,4000,10816,2128,5488,10816,10816
1794000,3000,10852,2160,5520,10852,10852
1817000,4000,10784,2068,5428,10784,10784
1839000,4000,10824,2132,5492,10824,10824
1862000,4000,10848,2104,5464,10848,10848
1886000,4000,10900,2080,5440,10900,10900
1908000,4000,10872,2124,5484,10872,10872
1932000,4000,10696,2120,5480,10696,10696
1955000,4000,10756,2256,5616,10756,10756
1979000,4000,10800,1992,5352,10800,10800
2001000,4000,10720,2116,5476,10720,10720
2023000,4000,10844,2160,5520,10844,10844
2047000,4000,10884,2104,5464,10884,10884
2069000,4000,10720,2108,5468,10720,10720
2092000,4000,10712,2236,5596,10712,10712
2115000,4000,10824,2148,5508,10824,10824
2139000,4000,11000,2016,5376,11000,11000
2162000,4000,10856,2156,5516,10856,10856
2184000,4000,10676,2216,5576,10676,10676
2209000,4000,10896,2088,5448,10896,10896
2231000,4000,10812,2096,5456,10812,10812
2253000,4000,10612,2208,5568,10612,10612
2277000,3000,10992,2024,5384,10992,10992
2301000,4000,10708,2236,5596,10708,10708
2323000,4000,10900,1992,5352,10900,10900
2346000,3000,10760,2044,5404,10760,10760
2371000,4000,10988,1992,5352,10988,10988
2393000,3000,10824,2168,5528,10824,10824
2416000,3000,10756,2232,5592,10756,10756
2440000,3000,10800,2152,5512,10800,10800
2463000,4000,10764,2240,5600,10764,10764
2485000,4000,10896,2032,5392,10896,10896
2507000,4000,10688,2180,5540,10688,10688
2531000,4000,10820,2188,5548,10820,10820
2553000,4000,10776,2176,5536,10776,10776
2576000,4000,10776,2108,5468,10776,10776
2599000,4000,10692,2224,5584,10692,10692
2623000,4000,10924,2080,5440,10924,10924
2646000,4000,10780,2176,5536,10780,10780
2668000,4000,10692,2156,5516,10692,10692
2691000,4000,10652,2220,5580,10652,10652
2713000,4000,10764,2080,5440,10764,10764
2736000,4000,10708,2148,5508,10708,10708
2760000,4000,10808,2136,5496,10808,10808
2784000,4000,10780,2224,5584,10780,10780
2807000,3000,10876,2132,5492,10876,10876
2828000,4000,10672,2220,5580,10672,10672
2852000,4000,10956,1992,5352,10956,10956
2874000,4000,10720,2156,5516,10720,10720
2897000,4000,10836,2048,5408,10836,10836
2920000,4000,10748,2088,5448,10748,10748
2943000,4000,10868,2124,5484,10868,10868
2967000,3000,10788,2124,5484,10788,10788
2989000,3000,10800,2128,5488,10800,10800
3013000,3000,10840,2072,5432,10840,10840
3035000,4000,10828,2128,5488,10828,10828
3058000,4000,10912,2076,5436,10912,10912
3083000,4000,10688,2196,5556,10688,10688
3105000,4000,10692,2216,5576,10692,10692
3132000,4000,10972,2024,5384,10972,10972
3154000,4000,10828,2036,5396,10828,10828
3178000,4000,10832,2180,5540,10832,10832
3200000,4000,11008,1992,5352,11008,11008
3223000,4000,10836,2172,5532,10836,10836
3248000,4000,10812,2124,5484,10812,10812
3271000,3000,10800,2140,5500,10800,10800
3294000,4000,10728,2228,5588,10728,10728
3316000,4000,10740,2248,5608,10740,10740
3339000,4000,10732,2152,5512,10732,10732
3362000,3000,10908,2104,5464,10908,10908
3384000,4000,10760,2192,5552,10760,10760
3408000,4000,10756,2224,5584,10756,10756
3430000,4000,10620,2244,5604,10620,10620
3453000,4000,10816,2128,5488,10816,10816
3476000,4000,10852,2160,5520,10852,10852
3500000,3000,10784,2068,5428,10784,10784
3522000,4000,10824,2132,5492,10824,10824
3544000,4000,10848,2104,5464,10848,10848
3568000,4000,10900,2080,5440,10900,10900
3591000,4000,10872,2124,5484,10872,10872
3614000,4000,10696,2120,5480,10696,10696
3637000,4000,10756,2256,5616,10756,10756
3661000,3000,10800,1992,5352,10800,10800
3682000,4000,10720,2116,5476,10720,10720
3705000,3000,10844,2160,5520,10844,10844
3729000,4000,10884,2104,5464,10884,10884
3751000,3000,10720,2108,5468,10720,10720
3774000,4000,10712,2236,5596,10712,10712
3797000,4000,10824,2148,5508,10824,10824
3821000,4000,11000,2016,5376,11000,11000
3843000,3000,10856,2156,5516,10856,10856
3865000,4000,10676,2216,5576,10676,10676
3889000,4000,10896,2088,5448,10896,10896
3911000,4000,10812,2096,5456,10812,10812
3934000,4000,10612,2208,5568,10612,10612
3958000,4000,10992,2024,5384,10992,10992
3982000,4000,10708,2236,5596,10708,10708
4004000,3000,10900,1992,5352,10900,10900
4025000,4000,10760,2044,5404,10760,10760
4050000,4000,10988,1992,5352,10988,10988
4072000,4000,10824,2168,5528,10824,10824
4095000,4000,10756,2232,5592,10756,10756
4119000,4000,10800,2152,5512,10800,10800
4142000,4000,10764,2240,5600,10764,10764
4165000,4000,10896,2032,5392,10896,10896
4187000,4000,10688,2180,5540,10688,10688
4211000,4000,10820,2188,5548,10820,10820
4232000,4000,10776,2176,5536,10776,10776
4255000,4000,10776,2108,5468,10776,10776
4279000,4000,10692,2224,5584,10692,10692
4302000,4000,10924,2080,5440,10924,10924
4325000,4000,10780,2176,5536,10780,10780
4347000,3000,10692,2156,5516,10692,10692
4370000,4000,10652,2220,5580,10652,10652
4392000,4000,10764,2080,5440,10764,10764
4414000,4000,10708,2148,5508,10708,10708
4438000,4000,10808,2136,5496,10808,10808
4462000,4000,10780,2224,5584,10780,10780
4485000,4000,10876,2132,5492,10876,10876
4507000,4000,10672,2220,5580,10672,10672
4531000,4000,10956,1992,5352,10956,10956
4553000,3000,10720,2156,5516,10720,10720
4576000,4000,10836,2048,5408,10836,10836
4600000,3000,10748,2088,5448,10748,10748
4623000,4000,10868,2124,5484,10868,10868
4646000,4000,10788,2124,5484,10788,10788
4668000,4000,10800,2128,5488,10800,10800
4692000,4000,10840,2072,5432,10840,10840
4714000,4000,10828,2128,5488,10828,10828
4737000,4000,10912,2076,5436,10912,10912
4762000,4000,10688,2196,5556,10688,10688
4784000,4000,10692,2216,5576,10692,10692
4807000,4000,10972,2024,5384,10972,10972
4829000,4000,10828,2036,5396,10828,10828
4853000,4000,10832,2180,5540,10832,10832
4875000,4000,11008,1992,5352,11008,11008
4898000,4000,10836,2172,5532,10836,10836
4923000,4000,10812,2124,5484,10812,10812
4945000,4000,10800,2140,5500,10800,10800
4967000,4000,10728,2228,5588,10728,10728
4989000,3000,10740,2248,5608,10740,10740
5011000,3000,10732,2152,5512,10732,10732
5032000,4000,10908,2104,5464,10908,10908
5054000,4000,10760,2192,5552,10760,10760
5079000,4000,10756,2224,5584,10756,10756
5101000,4000,10620,2244,5604,10620,10620
5124000,4000,10816,2128,5488,10816,10816
5147000,4000,10852,2160,5520,10852,10852
5170000,3000,10784,2068,5428,10784,10784
5192000,3000,10824,2132,5492,10824,10824
5213000,4000,10848,2104,5464,10848,10848
5237000,3000,10900,2080,5440,10900,10900
5258000,4000,10872,2124,5484,10872,10872
5281000,3000,10696,2120,5480,10696,10696
5307000,4000,10756,2256,5616,10756,10756
5335000,4000,10800,1992,5352,10800,10800
5357000,4000,10720,2116,5476,10720,10720
5380000,4000,10844,2160,5520,10844,10844
5406000,4000,10884,2104,5464,10884,10884
5428000,4000,10720,2108,5468,10720,10720
5453000,4000,10712,2236,5596,10712,10712
5476000,4000,10824,2148,5508,10824,10824
5501000,4000,11000,2016,5376,11000,11000
5524000,4000,10856,2156,5516,10856,10856
5547000,4000,10676,2216,5576,10676,10676
5571000,4000,10896,2088,5448,10896,10896
5594000,4000,10812,2096,5456,10812,10812
5618000,4000,10612,2208,5568,10612,10612
5642000,4000,10992,2024,5384,10992,10992
5667000,4000,10708,2236,5596,10708,10708
5690000,4000,10900,1992,5352,10900,10900
5712000,4000,10760,2044,5404,10760,10760
5738000,4000,10988,1992,5352,10988,10988
5761000,4000,10824,2168,5528,10824,10824
5785000,4000,10756,2232,5592,10756,10756
5811000,4000,10800,2152,5512,10800,10800
5835000,4000,10764,2240,5600,10764,10764
5858000,4000,10896,2032,5392,10896,10896
5881000,4000,10688,2180,5540,10688,10688
5962000,5000,10820,2188,5548,10820,10820
5986000,4000,10776,2176,5536,10776,10776
6010000,4000,10776,2108,5468,10776,10776
6035000,4000,10692,2224,5584,10692,10692
6059000,5000,10924,2080,5440,10924,10924
6083000,4000,10780,2176,5536,10780,10780
6106000,4000,10692,2156,5516,10692,10692
6130000,4000,10652,2220,5580,10652,10652
6153000,4000,10764,2080,5440,10764,10764
6177000,4000,10708,2148,5508,10708,10708
6202000,4000,10808,2136,5496,10808,10808
6226000,4000,10780,2224,5584,10780,10780
6249000,4000,10876,2132,5492,10876,10876
6277000,3000,10672,2220,5580,10672,10672
6301000,4000,10956,1992,5352,10956,10956
6323000,4000,10720,2156,5516,10720,10720
6347000,4000,10836,2048,5408,10836,10836
6371000,4000,10748,2088,5448,10748,10748
6395000,4000,10868,2124,5484,10868,10868
6423000,5000,10788,2124,5484,10788,10788
6448000,4000,10800,2128,5488,10800,10800
6473000,4000,10840,2072,5432,10840,10840
6496000,4000,10828,2128,5488,10828,10828
6520000,4000,10912,2076,5436,10912,10912
6544000,5000,10688,2196,5556,10688,10688
6583000,4000,10692,2216,5576,10692,10692
6608000,4000,10972,2024,5384,10972,10972
6631000,3000,10828,2036,5396,10828,10828
6655000,4000,10832,2180,5540,10832,10832
6678000,4000,11008,1992,5352,11008,11008
6701000,4000,10836,2172,5532,10836,10836
6726000,4000,10812,2124,5484,10812,10812
6755000,6000,10800,2140,5500,10800,10800
6782000,5000,10728,2228,5588,10728,10728
