t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1606000,22000,114572,0,16388,114572,113644
3890000,19000,114172,0,16692,114268,105336
5980000,16000,114288,0,16648,114312,97068
8358000,20000,114484,0,16472,114588,88824
10227000,29000,114532,0,16472,114588,80528
11853000,21000,114680,0,16300,114760,72204
13700000,18000,114540,0,16420,114640,64080
15487000,17000,114368,0,16444,114616,57936
17260000,17000,114232,0,16692,114368,66296
18969000,17000,114244,0,16648,114412,74420
20660000,17000,114512,0,16472,114588,82732
22296000,18000,114536,0,16472,114588,90820
24189000,18000,114608,0,16300,114760,99216
26167000,17000,114468,0,16420,114640,107604
