t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
288000,86000,125608,5348,5348,518932,518932
599000,44000,129060,1996,7344,516936,516936
865000,42000,129032,1900,9244,515036,515036
1130000,43000,129068,1988,11232,513048,513048
1389000,42000,129040,2024,13256,511024,511024
1649000,42000,129200,1756,15012,509268,509268
1906000,43000,129156,1896,16908,507372,507372
2164000,41000,129092,1892,18800,505480,505480
2423000,41000,129260,1812,20612,503668,503668
2678000,42000,128912,1936,22548,501732,501732
2940000,41000,128672,2148,24696,499584,499584
3198000,42000,129060,1896,26592,497688,497688
3472000,40000,128896,1996,28588,495692,495692
3727000,40000,129032,1900,30488,493792,493792
3983000,40000,129068,1988,32476,491804,491804
4244000,40000,129040,2024,34500,489780,489780
4493000,39000,129200,1756,36256,488024,488024
4739000,39000,129156,1896,38152,486128,486128
4985000,39000,129092,1892,40044,484236,484236
5231000,39000,129260,1812,41856,482424,482424
5474000,39000,128912,1936,43792,480488,480488
5719000,38000,128672,2148,45940,478340,478340
5965000,39000,129060,1896,47836,476444,476444
6209000,38000,128896,1996,49832,474448,474448
6454000,37000,129032,1900,51732,472548,472548
6698000,37000,129068,1988,53720,470560,470560
6940000,37000,129040,2024,55744,468536,468536
7184000,37000,129200,1756,57500,466780,466780
7428000,37000,129156,1896,59396,464884,464884
7676000,37000,129092,1892,61288,462992,462992
7947000,43000,129260,1812,63100,461180,461180
8219000,36000,128912,1936,65036,459244,459244
8470000,40000,128672,2148,67184,457096,457096
8740000,37000,129060,1896,69080,455200,455200
9009000,36000,128896,1996,71076,453204,453204
9268000,36000,129032,1900,72976,451304,451304
9524000,49000,129068,1988,74964,449316,449316
9793000,36000,129040,2024,76988,447292,447292
10051000,35000,129200,1756,78744,445536,445536
10307000,35000,129156,1896,80640,443640,443640
10563000,34000,129092,1892,82532,441748,441748
10837000,35000,129260,1812,84344,439936,439936
11077000,34000,128912,1936,86280,438000,438000
11316000,34000,128672,2148,88428,435852,435852
11559000,33000,129060,1896,90324,433956,433956
11798000,33000,128896,1996,92320,431960,431960
12038000,33000,129032,1900,94220,430060,430060
12276000,33000,129068,1988,96208,428072,428072
12514000,33000,129040,2024,98232,426048,426048
12755000,33000,129200,1756,99988,424292,424292
12994000,31000,129156,1896,101884,422396,422396
13231000,31000,129092,1892,103776,420504,420504
13470000,32000,129260,1812,105588,418692,418692
13728000,32000,128912,1936,107524,416756,416756
13966000,32000,128672,2148,109672,414608,414608
14208000,31000,129060,1896,111568,412712,412712
14445000,30000,128896,1996,113564,410716,410716
14681000,31000,129032,1900,115464,408816,408816
