t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
155000,35000,23284,52,42124,23284,23284
218000,27000,23260,188,42260,23260,23260
271000,27000,23124,172,42244,23124,23124
323000,26000,23060,208,42280,23060,23060
376000,36000,23136,204,42276,23136,23136
440000,26000,23248,84,42156,23248,23248
492000,26000,23040,256,42328,23040,23040
546000,39000,23116,252,42324,23116,23116
611000,26000,23304,56,42128,23304,23304
669000,28000,23184,248,42320,23184,23184
730000,29000,23056,196,42268,23056,23056
785000,26000,23348,92,42164,23348,23348
839000,26000,23280,132,42204,23280,23280
892000,26000,23272,80,42152,23272,23272
946000,25000,23344,32,42104,23344,23344
999000,26000,23156,160,42232,23156,23156
1051000,26000,23180,116,42188,23180,23180
1104000,27000,23284,140,42212,23284,23284
1158000,26000,23320,36,42108,23320,23320
1211000,26000,23212,240,42312,23212,23212
1265000,26000,23272,148,42220,23272,23272
1317000,26000,23388,60,42132,23388,23388
1371000,26000,23164,148,42220,23164,23164
1424000,26000,23172,216,42288,23172,23172
1490000,30000,23316,100,42172,23316,23316
1554000,26000,23344,104,42176,23344,23344
1607000,26000,23332,116,42188,23332,23332
1659000,27000,23096,180,42252,23096,23096
1713000,26000,23112,220,42292,23112,23112
1766000,26000,23248,164,42236,23248,23248
1818000,26000,23300,140,42212,23300,23300
1871000,26000,23156,176,42248,23156,23156
1924000,26000,23376,72,42144,23376,23376
1977000,25000,23016,252,42324,23016,23016
2029000,26000,23268,120,42192,23268,23268
2092000,26000,23284,52,42124,23284,23284
2146000,26000,23260,188,42260,23260,23260
2199000,26000,23124,172,42244,23124,23124
2251000,26000,23060,208,42280,23060,23060
2305000,26000,23136,204,42276,23136,23136
2357000,26000,23248,84,42156,23248,23248
2410000,26000,23040,256,42328,23040,23040
2464000,26000,23116,252,42324,23116,23116
2520000,26000,23304,56,42128,23304,23304
2574000,27000,23184,248,42320,23184,23184
2636000,26000,23056,196,42268,23056,23056
2688000,26000,23348,92,42164,23348,23348
2742000,26000,23280,132,42204,23280,23280
2798000,26000,23272,80,42152,23272,23272
2851000,26000,23344,32,42104,23344,23344
2905000,26000,23156,160,42232,23156,23156
2956000,26000,23180,116,42188,23180,23180
3009000,26000,23284,140,42212,23284,23284
3071000,27000,23320,36,42108,23320,23320
3124000,30000,23212,240,42312,23212,23212
3182000,26000,23272,148,42220,23272,23272
3234000,26000,23388,60,42132,23388,23388
3288000,26000,23164,148,42220,23164,23164
3341000,26000,23172,216,42288,23172,23172
3393000,31000,23316,100,42172,23316,23316
3452000,26000,23344,104,42176,23344,23344
3504000,27000,23332,116,42188,23332,23332
3557000,26000,23096,180,42252,23096,23096
3611000,26000,23112,220,42292,23112,23112
3664000,26000,23248,164,42236,23248,23248
3721000,26000,23300,140,42212,23300,23300
3774000,26000,23156,176,42248,23156,23156
3827000,26000,23376,72,42144,23376,23376
3880000,26000,23016,252,42324,23016,23016
3943000,26000,23268,120,42192,23268,23268
3995000,26000,23284,52,42124,23284,23284
4049000,26000,23260,188,42260,23260,23260
4106000,27000,23124,172,42244,23124,23124
4159000,25000,23060,208,42280,23060,23060
4211000,27000,23136,204,42276,23136,23136
4265000,26000,23248,84,42156,23248,23248
4317000,26000,23040,256,42328,23040,23040
4375000,26000,23116,252,42324,23116,23116
4427000,26000,23304,56,42128,23304,23304
4481000,30000,23184,248,42320,23184,23184
4537000,26000,23056,196,42268,23056,23056
4590000,26000,23348,92,42164,23348,23348
4644000,26000,23280,132,42204,23280,23280
4696000,26000,23272,80,42152,23272,23272
4750000,26000,23344,32,42104,23344,23344
4802000,27000,23156,160,42232,23156,23156
4855000,26000,23180,116,42188,23180,23180
4908000,27000,23284,140,42212,23284,23284
4962000,26000,23320,36,42108,23320,23320
5014000,26000,23212,240,42312,23212,23212
5068000,26000,23272,148,42220,23272,23272
5120000,26000,23388,60,42132,23388,23388
5183000,27000,23164,148,42220,23164,23164
5238000,27000,23172,216,42288,23172,23172
5293000,27000,23316,100,42172,23316,23316
5349000,27000,23344,104,42176,23344,23344
5404000,27000,23332,116,42188,23332,23332
5458000,25000,23096,180,42252,23096,23096
5511000,26000,23112,220,42292,23112,23112
5564000,26000,23248,164,42236,23248,23248
5617000,26000,23300,140,42212,23300,23300
5670000,26000,23156,176,42248,23156,23156
5723000,30000,23376,72,42144,23376,23376
5780000,26000,23016,252,42324,23016,23016
5833000,26000,23268,120,42192,23268,23268
5885000,26000,23284,52,42124,23284,23284
5939000,26000,23260,188,42260,23260,23260
5992000,26000,23124,172,42244,23124,23124
6044000,26000,23060,208,42280,23060,23060
6097000,26000,23136,204,42276,23136,23136
6158000,26000,23248,84,42156,23248,23248
6210000,26000,23040,256,42328,23040,23040
6263000,26000,23116,252,42324,23116,23116
6316000,26000,23304,56,42128,23304,23304
6370000,26000,23184,248,42320,23184,23184
6423000,25000,23056,196,42268,23056,23056
6475000,26000,23348,92,42164,23348,23348
6529000,26000,23280,132,42204,23280,23280
6581000,34000,23272,80,42152,23272,23272
6643000,26000,23344,32,42104,23344,23344
6697000,26000,23156,160,42232,23156,23156
6749000,29000,23180,116,42188,23180,23180
6805000,27000,23284,140,42212,23284,23284
6859000,26000,23320,36,42108,23320,23320
6911000,26000,23212,240,42312,23212,23212
6965000,26000,23272,148,42220,23272,23272
7018000,26000,23388,60,42132,23388,23388
7071000,26000,23164,148,42220,23164,23164
7124000,26000,23172,216,42288,23172,23172
7177000,25000,23316,100,42172,23316,23316
7229000,26000,23344,104,42176,23344,23344
7282000,26000,23332,116,42188,23332,23332
7335000,26000,23096,180,42252,23096,23096
7388000,26000,23112,220,42292,23112,23112
7441000,26000,23248,164,42236,23248,23248
7494000,26000,23300,140,42212,23300,23300
7548000,26000,23156,176,42248,23156,23156
7601000,26000,23376,72,42144,23376,23376
7654000,26000,23016,252,42324,23016,23016
7707000,26000,23268,120,42192,23268,23268
7758000,26000,23284,52,42124,23284,23284
7813000,26000,23260,188,42260,23260,23260
7865000,26000,23124,172,42244,23124,23124
7917000,26000,23060,208,42280,23060,23060
7971000,26000,23136,204,42276,23136,23136
8023000,26000,23248,84,42156,23248,23248
8076000,29000,23040,256,42328,23040,23040
8138000,28000,23116,252,42324,23116,23116
8194000,28000,23304,56,42128,23304,23304
8252000,41000,23184,248,42320,23184,23184
8322000,28000,23056,196,42268,23056,23056
8379000,28000,23348,92,42164,23348,23348
8436000,28000,23280,132,42204,23280,23280
8492000,28000,23272,80,42152,23272,23272
8549000,28000,23344,32,42104,23344,23344
8607000,28000,23156,160,42232,23156,23156
8662000,28000,23180,116,42188,23180,23180
8723000,28000,23284,140,42212,23284,23284
8779000,27000,23320,36,42108,23320,23320
8833000,27000,23212,240,42312,23212,23212
8889000,38000,23272,148,42220,23272,23272
8957000,28000,23388,60,42132,23388,23388
9013000,28000,23164,148,42220,23164,23164
9069000,27000,23172,216,42288,23172,23172
9124000,27000,23316,100,42172,23316,23316
9180000,25000,23344,104,42176,23344,23344
9233000,26000,23332,116,42188,23332,23332
9286000,25000,23096,180,42252,23096,23096
9339000,26000,23112,220,42292,23112,23112
9392000,26000,23248,164,42236,23248,23248
9444000,26000,23300,140,42212,23300,23300
9497000,26000,23156,176,42248,23156,23156
9550000,26000,23376,72,42144,23376,23376
9603000,26000,23016,252,42324,23016,23016
9657000,26000,23268,120,42192,23268,23268
9709000,26000,23284,52,42124,23284,23284
9764000,26000,23260,188,42260,23260,23260
9816000,26000,23124,172,42244,23124,23124
