t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
103000,2000,28004,4652,4652,28112,28112
157000,1000,28088,4556,4556,28208,28208
205000,1000,27832,4740,4740,28024,28024
253000,1000,28108,4648,4648,28116,28116
299000,1000,27816,4760,4760,28004,28004
347000,1000,28088,4644,4644,28120,28120
395000,1000,28064,4512,4512,28252,28252
442000,1000,28052,4596,4596,28168,28168
488000,1000,27944,4740,4740,28024,28024
536000,1000,28044,4644,4644,28120,28120
584000,1000,28084,4636,4636,28128,28128
632000,0,28136,4516,4516,28248,28248
678000,1000,27844,4748,4748,28016,28016
726000,1000,28168,4588,4588,28176,28176
774000,0,27956,4704,4704,28060,28060
820000,1000,28000,4640,4640,28124,28124
867000,1000,28096,4620,4620,28144,28144
914000,1000,27996,4628,4628,28136,28136
962000,1000,28040,4684,4684,28080,28080
1009000,1000,27988,4640,4640,28124,28124
1057000,1000,28068,4624,4624,28140,28140
1104000,1000,27860,4768,4768,27996,27996
1152000,1000,28032,4496,4496,28268,28268
1200000,0,28068,4600,4600,28164,28164
1249000,1000,27984,4764,4764,28000,28000
1298000,1000,28020,4624,4624,28140,28140
1344000,1000,28108,4616,4616,28148,28148
1392000,0,28184,4560,4560,28204,28204
1438000,1000,27936,4768,4768,27996,27996
1486000,1000,27832,4776,4776,27988,27988
1533000,1000,28012,4544,4544,28220,28220
1580000,1000,28132,4484,4484,28280,28280
1627000,1000,28096,4628,4628,28136,28136
1675000,1000,28008,4680,4680,28084,28084
1722000,1000,27956,4688,4688,28076,28076
1770000,1000,28056,4624,4624,28140,28140
1823000,1000,27988,4644,4644,28120,28120
1885000,2000,28120,4552,4552,28212,28212
1937000,1000,28136,4488,4488,28276,28276
1987000,1000,27908,4708,4708,28056,28056
2037000,1000,28048,4632,4632,28132,28132
2085000,1000,28024,4572,4572,28192,28192
2132000,1000,28240,4452,4452,28312,28312
2180000,1000,28164,4548,4548,28216,28216
2227000,1000,28080,4576,4576,28188,28188
2274000,1000,28088,4572,4572,28192,28192
2321000,1000,28240,4452,4452,28312,28312
2369000,1000,28164,4548,4548,28216,28216
2415000,1000,28080,4576,4576,28188,28188
2464000,0,28088,4572,4572,28192,28192
2511000,1000,28240,4452,4452,28312,28312
2558000,1000,28164,4548,4548,28216,28216
2604000,0,28080,4576,4576,28188,28188
2652000,0,28088,4572,4572,28192,28192
2699000,1000,28240,4452,4452,28312,28312
2747000,0,28164,4548,4548,28216,28216
2793000,1000,28080,4576,4576,28188,28188
2841000,1000,28088,4572,4572,28192,28192
2892000,1000,28240,4452,4452,28312,28312
2939000,1000,28164,4548,4548,28216,28216
2986000,1000,28080,4576,4576,28188,28188
3034000,1000,28088,4572,4572,28192,28192
3081000,0,28240,4452,4452,28312,28312
3128000,1000,28164,4548,4548,28216,28216
3175000,1000,28080,4576,4576,28188,28188
3227000,1000,28088,4572,4572,28192,28192
3275000,1000,28240,4452,4452,28312,28312
3323000,1000,28164,4548,4548,28216,28216
3369000,1000,28080,4576,4576,28188,28188
3417000,1000,28088,4572,4572,28192,28192
3464000,1000,28240,4452,4452,28312,28312
3511000,1000,28164,4548,4548,28216,28216
3558000,1000,28080,4576,4576,28188,28188
3606000,1000,28088,4572,4572,28192,28192
3654000,1000,28240,4452,4452,28312,28312
3701000,1000,28164,4548,4548,28216,28216
3748000,1000,28080,4576,4576,28188,28188
3795000,1000,28088,4572,4572,28192,28192
3842000,1000,28240,4452,4452,28312,28312
3890000,1000,28164,4548,4548,28216,28216
3937000,1000,28080,4576,4576,28188,28188
3985000,1000,28088,4572,4572,28192,28192
4032000,1000,28240,4452,4452,28312,28312
4080000,1000,28164,4548,4548,28216,28216
4127000,1000,28080,4576,4576,28188,28188
4175000,0,28088,4572,4572,28192,28192
4225000,1000,28240,4452,4452,28312,28312
4277000,1000,28164,4548,4548,28216,28216
4330000,0,28080,4576,4576,28188,28188
4381000,1000,28088,4572,4572,28192,28192
4432000,0,28240,4452,4452,28312,28312
4482000,1000,28164,4548,4548,28216,28216
4533000,1000,28080,4576,4576,28188,28188
4583000,1000,28088,4572,4572,28192,28192
4633000,1000,28240,4452,4452,28312,28312
4683000,1000,28164,4548,4548,28216,28216
4732000,1000,28080,4576,4576,28188,28188
4782000,1000,28088,4572,4572,28192,28192
4829000,1000,28240,4452,4452,28312,28312
4876000,1000,28164,4548,4548,28216,28216
4923000,1000,28080,4576,4576,28188,28188
4971000,1000,28088,4572,4572,28192,28192
5018000,1000,28240,4452,4452,28312,28312
5066000,1000,28164,4548,4548,28216,28216
5113000,0,28080,4576,4576,28188,28188
5161000,1000,28088,4572,4572,28192,28192
5208000,1000,28240,4452,4452,28312,28312
5255000,1000,28164,4548,4548,28216,28216
5302000,1000,28080,4576,4576,28188,28188
5350000,1000,28088,4572,4572,28192,28192
5396000,1000,28240,4452,4452,28312,28312
5443000,1000,28164,4548,4548,28216,28216
5490000,1000,28080,4576,4576,28188,28188
5542000,1000,28088,4572,4572,28192,28192
5592000,1000,28240,4452,4452,28312,28312
5642000,1000,28164,4548,4548,28216,28216
5691000,1000,28080,4576,4576,28188,28188
5741000,1000,28088,4572,4572,28192,28192
5790000,1000,28240,4452,4452,28312,28312
5837000,1000,28164,4548,4548,28216,28216
5884000,1000,28080,4576,4576,28188,28188
5932000,1000,28088,4572,4572,28192,28192
5979000,1000,28240,4452,4452,28312,28312
6027000,1000,28164,4548,4548,28216,28216
6074000,1000,28080,4576,4576,28188,28188
6122000,1000,28088,4572,4572,28192,28192
6169000,1000,28240,4452,4452,28312,28312
6216000,1000,28164,4548,4548,28216,28216
6264000,0,28080,4576,4576,28188,28188
6311000,1000,28088,4572,4572,28192,28192
6359000,1000,28240,4452,4452,28312,28312
6407000,0,28164,4548,4548,28216,28216
6453000,1000,28080,4576,4576,28188,28188
6501000,1000,28088,4572,4572,28192,28192
6548000,1000,28240,4452,4452,28312,28312
6595000,1000,28164,4548,4548,28216,28216
6642000,1000,28080,4576,4576,28188,28188
6690000,0,28088,4572,4572,28192,28192
6749000,1000,28240,4452,4452,28312,28312
6797000,0,28164,4548,4548,28216,28216
6843000,1000,28080,4576,4576,28188,28188
6891000,1000,28088,4572,4572,28192,28192
6939000,1000,28240,4452,4452,28312,28312
6986000,1000,28164,4548,4548,28216,28216
7032000,1000,28080,4576,4576,28188,28188
7081000,0,28088,4572,4572,28192,28192
7128000,0,28240,4452,4452,28312,28312
7178000,1000,28164,4548,4548,28216,28216
7225000,1000,28080,4576,4576,28188,28188
7274000,0,28088,4572,4572,28192,28192
7321000,1000,28240,4452,4452,28312,28312
7368000,1000,28164,4548,4548,28216,28216
7415000,1000,28080,4576,4576,28188,28188
7463000,1000,28088,4572,4572,28192,28192
7510000,1000,28240,4452,4452,28312,28312
7557000,1000,28164,4548,4548,28216,28216
7604000,1000,28080,4576,4576,28188,28188
7654000,1000,28088,4572,4572,28192,28192
7702000,1000,28240,4452,4452,28312,28312
7749000,1000,28164,4548,4548,28216,28216
7797000,0,28080,4576,4576,28188,28188
7844000,1000,28088,4572,4572,28192,28192
7891000,1000,28240,4452,4452,28312,28312
7938000,1000,28164,4548,4548,28216,28216
7986000,0,28080,4576,4576,28188,28188
8033000,1000,28088,4572,4572,28192,28192
8081000,1000,28240,4452,4452,28312,28312
8132000,1000,28164,4548,4548,28216,28216
8178000,1000,28080,4576,4576,28188,28188
8226000,1000,28088,4572,4572,28192,28192
8274000,1000,28240,4452,4452,28312,28312
8322000,1000,28164,4548,4548,28216,28216
8369000,1000,28080,4576,4576,28188,28188
8417000,1000,28088,4572,4572,28192,28192
8464000,1000,28240,4452,4452,28312,28312
8511000,1000,28164,4548,4548,28216,28216
8558000,1000,28080,4576,4576,28188,28188
8613000,1000,28088,4572,4572,28192,28192
8665000,1000,28240,4452,4452,28312,28312
8715000,1000,28164,4548,4548,28216,28216
8770000,1000,28080,4576,4576,28188,28188
8828000,1000,28088,4572,4572,28192,28192
8882000,1000,28240,4452,4452,28312,28312
8930000,1000,28164,4548,4548,28216,28216
8978000,1000,28080,4576,4576,28188,28188
9030000,1000,28088,4572,4572,28192,28192
9077000,1000,28240,4452,4452,28312,28312
9125000,1000,28164,4548,4548,28216,28216
9172000,1000,28080,4576,4576,28188,28188
9220000,1000,28088,4572,4572,28192,28192
9267000,1000,28240,4452,4452,28312,28312
9315000,0,28164,4548,4548,28216,28216
9361000,1000,28080,4576,4576,28188,28188
9408000,1000,28088,4572,4572,28192,28192
9456000,1000,28240,4452,4452,28312,28312
9515000,1000,28164,4548,4548,28216,28216
9562000,1000,28080,4576,4576,28188,28188
9610000,1000,28088,4572,4572,28192,28192
9666000,1000,28240,4452,4452,28312,28312
9719000,1000,28164,4548,4548,28216,28216
9779000,1000,28080,4576,4576,28188,28188
9829000,1000,28088,4572,4572,28192,28192
9880000,0,28240,4452,4452,28312,28312
9930000,1000,28164,4548,4548,28216,28216
9977000,1000,28080,4576,4576,28188,28188
10024000,1000,28088,4572,4572,28192,28192
10071000,1000,28240,4452,4452,28312,28312
10119000,0,28164,4548,4548,28216,28216
10165000,1000,28080,4576,4576,28188,28188
10213000,1000,28088,4572,4572,28192,28192
10260000,1000,28240,4452,4452,28312,28312
10308000,1000,28164,4548,4548,28216,28216
10355000,1000,28080,4576,4576,28188,28188
10402000,1000,28088,4572,4572,28192,28192
10459000,0,28240,4452,4452,28312,28312
10506000,1000,28164,4548,4548,28216,28216
10553000,1000,28080,4576,4576,28188,28188
10601000,1000,28088,4572,4572,28192,28192
10649000,1000,28240,4452,4452,28312,28312
10697000,0,28164,4548,4548,28216,28216
10743000,1000,28080,4576,4576,28188,28188
10791000,1000,28088,4572,4572,28192,28192
10839000,1000,28240,4452,4452,28312,28312
10887000,0,28164,4548,4548,28216,28216
10938000,1000,28080,4576,4576,28188,28188
10986000,1000,28088,4572,4572,28192,28192
11036000,1000,28240,4452,4452,28312,28312
11083000,1000,28164,4548,4548,28216,28216
11130000,1000,28080,4576,4576,28188,28188
11177000,1000,28088,4572,4572,28192,28192
11225000,1000,28240,4452,4452,28312,28312
11272000,1000,28164,4548,4548,28216,28216
11319000,1000,28080,4576,4576,28188,28188
11367000,1000,28088,4572,4572,28192,28192
11414000,0,28240,4452,4452,28312,28312
11460000,1000,28164,4548,4548,28216,28216
11511000,1000,28080,4576,4576,28188,28188
11559000,1000,28088,4572,4572,28192,28192
11607000,1000,28240,4452,4452,28312,28312
11654000,1000,28164,4548,4548,28216,28216
11701000,1000,28080,4576,4576,28188,28188
11748000,1000,28088,4572,4572,28192,28192
11796000,1000,28240,4452,4452,28312,28312
11851000,1000,28164,4548,4548,28216,28216
11898000,1000,28080,4576,4576,28188,28188
11946000,1000,28088,4572,4572,28192,28192
11998000,1000,28240,4452,4452,28312,28312
12048000,1000,28164,4548,4548,28216,28216
12095000,1000,28080,4576,4576,28188,28188
12142000,1000,28088,4572,4572,28192,28192
12190000,1000,28240,4452,4452,28312,28312
12237000,1000,28164,4548,4548,28216,28216
12284000,1000,28080,4576,4576,28188,28188
12332000,1000,28088,4572,4572,28192,28192
12379000,1000,28240,4452,4452,28312,28312
12427000,0,28164,4548,4548,28216,28216
12474000,1000,28080,4576,4576,28188,28188
12521000,1000,28088,4572,4572,28192,28192
12570000,1000,28240,4452,4452,28312,28312
12617000,1000,28164,4548,4548,28216,28216
