t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
748000,466000,49240,16260,16260,245876,245876
1919000,72000,58436,7004,23264,238872,238872
2695000,68000,58512,7004,30268,231868,231868
3489000,68000,58192,7136,37404,224732,224732
4265000,71000,58252,7060,44464,217672,217672
5043000,59000,58404,6976,51440,210696,210696
5804000,56000,58496,6976,58416,203720,203720
6573000,54000,58684,6812,65228,196908,196908
7333000,51000,58740,6756,71984,190152,190152
8085000,48000,58564,6928,78912,183224,183224
8870000,56000,58512,6928,85840,176296,176296
9729000,51000,58568,6928,92768,169368,169368
10520000,44000,58524,7004,99772,162364,162364
11310000,35000,58512,7004,106776,155360,155360
12082000,33000,58500,6980,113756,148380,148380
12853000,32000,58300,7136,120892,141244,141244
13662000,42000,58204,7140,128032,134104,134104
14465000,29000,58488,6976,135008,127128,127128
15270000,73000,245988,6812,16068,246068,246068
16732000,41000,245948,6928,16184,245952,245952
18100000,38000,116032,6928,23112,239024,239024
