t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
323000,2000,10468,0,5724,10468,6656
576000,2000,9516,0,6572,9620,2480
798000,2000,9524,0,6696,9664,2480
1028000,2000,9064,0,7108,9252,2588
1241000,2000,9072,0,7072,9288,2420
1452000,2000,9176,0,7004,9356,2224
1657000,3000,8984,0,7160,9200,2064
1858000,2000,8848,0,7152,9208,2924
2061000,3000,8772,0,7176,9184,2064
2274000,2000,9000,0,6980,9380,2064
2494000,2000,8964,0,7208,9152,2368
2712000,2000,9188,0,7016,9344,2668
2931000,2000,8936,0,7188,9172,2668
3146000,2000,8956,0,7204,9156,2668
3361000,2000,9104,0,7092,9268,3180
3576000,3000,9116,0,7040,9320,2596
3783000,2000,8868,0,7012,9348,2596
3991000,2000,8912,0,7148,9212,2556
4192000,2000,9112,0,7104,9256,1712
4394000,2000,8932,0,7236,9124,3616
4593000,2000,9028,0,7044,9316,3916
4796000,2000,9108,0,7068,9292,3956
4998000,2000,8952,0,7216,9144,1408
5194000,3000,8908,0,7156,9204,1712
5397000,2000,9124,0,7048,9312,1712
5602000,2000,8928,0,7188,9172,2412
5800000,2000,8816,0,7224,9136,1568
5997000,2000,9040,0,7056,9304,2720
6232000,3000,9148,0,7028,9332,3404
6436000,3000,9084,0,7056,9304,2284
6634000,2000,8948,0,6960,9400,1828
6854000,3000,8956,0,7200,9160,2024
7074000,3000,9232,0,7048,9312,1784
7287000,3000,9012,0,7068,9292,1888
7487000,2000,9088,0,6980,9380,3460
7689000,3000,8744,0,7216,9144,3540
7894000,2000,9036,0,7168,9192,2740
8094000,2000,9052,0,7036,9324,2608
8292000,2000,8868,0,7108,9252,2608
8494000,2000,9104,0,7048,9312,2192
8714000,9000,9104,0,7020,9340,1644
8941000,2000,8956,0,7072,9288,2068
9153000,2000,8852,0,7196,9164,2756
9360000,2000,9044,0,7092,9268,3128
9573000,2000,9048,0,7080,9280,2948
9785000,2000,9140,0,7036,9324,3120
9998000,3000,9156,0,7076,9284,3260
10209000,3000,8960,0,7208,9152,1868
10417000,2000,9000,0,7132,9228,3228
10631000,2000,9008,0,7244,9116,2724
10835000,2000,8920,0,7080,9280,2100
11049000,2000,8940,0,7116,9244,1516
11259000,3000,8896,0,7040,9320,3204
11478000,3000,8984,0,7124,9236,2572
11695000,2000,9072,0,7004,9356,2868
11909000,3000,9040,0,6980,9380,3272
12122000,3000,8668,0,7228,9132,2840
12350000,2000,9108,0,6980,9380,2840
12562000,2000,9028,0,7168,9192,3004
12757000,2000,8768,0,7140,9220,3004
12955000,3000,8948,0,7096,9264,3016
13158000,2000,9016,0,7116,9244,2080
13359000,2000,9104,0,7040,9320,2080
13567000,3000,8828,0,7244,9116,2080
13763000,2000,8940,0,7088,9272,1732
13989000,3000,9040,0,7144,9216,3088
14193000,3000,9016,0,7188,9172,3088
14392000,2000,8940,0,7116,9244,3140
14593000,2000,8860,0,7204,9156,1992
14799000,2000,8904,0,7144,9216,2252
15002000,2000,9148,0,7032,9328,1992
15214000,2000,8944,0,7172,9188,2368
15430000,3000,9248,0,6996,9364,2400
15647000,2000,9044,0,7052,9308,2392
15867000,2000,8952,0,7208,9152,2240
16078000,3000,8900,0,7140,9220,2240
16295000,2000,9268,0,7004,9356,2948
16511000,2000,8820,0,7240,9120,2608
16728000,3000,9052,0,7096,9264,2608
16941000,3000,8952,0,7068,9292,2608
17155000,3000,9064,0,6980,9380,2608
17375000,2000,9000,0,7208,9152,1732
17592000,2000,9184,0,7016,9344,1652
17811000,2000,8952,0,7188,9172,2468
18019000,2000,8956,0,6980,9380,2016
18254000,3000,9112,0,7100,9260,1992
18475000,3000,9144,0,7040,9320,1976
18693000,3000,8900,0,7208,9152,2064
18907000,2000,8896,0,7148,9212,2988
19123000,3000,9128,0,7108,9252,1748
19342000,2000,8920,0,7236,9124,2592
