t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
107000,3000,27736,5024,5024,27740,27740
158000,2000,27152,5488,5488,27276,27276
210000,1000,27200,5516,5516,27248,27248
259000,1000,27228,5524,5524,27240,27240
306000,2000,27264,5448,5448,27316,27316
365000,1000,27268,5436,5436,27328,27328
415000,1000,26984,5596,5596,27168,27168
462000,1000,27168,5500,5500,27264,27264
509000,1000,27060,5592,5592,27172,27172
555000,1000,27196,5536,5536,27228,27228
602000,1000,26968,5580,5580,27184,27184
648000,1000,27060,5580,5580,27184,27184
696000,1000,27160,5560,5560,27204,27204
742000,1000,27100,5616,5616,27148,27148
789000,1000,27176,5556,5556,27208,27208
835000,1000,27300,5428,5428,27336,27336
882000,1000,27268,5420,5420,27344,27344
929000,1000,27264,5428,5428,27336,27336
975000,1000,27308,5392,5392,27372,27372
1022000,1000,26960,5564,5564,27200,27200
1067000,1000,27164,5600,5600,27164,27164
1115000,1000,27300,5448,5448,27316,27316
1160000,1000,27236,5404,5404,27360,27360
1208000,1000,27108,5552,5552,27212,27212
1255000,1000,27024,5600,5600,27164,27164
1300000,1000,27100,5584,5584,27180,27180
1346000,1000,27128,5556,5556,27208,27208
1392000,1000,27108,5516,5516,27248,27248
1439000,1000,27332,5432,5432,27332,27332
1485000,1000,27184,5540,5540,27224,27224
1532000,1000,27080,5500,5500,27264,27264
1579000,1000,27316,5432,5432,27332,27332
1625000,1000,27156,5584,5584,27180,27180
1670000,1000,27196,5464,5464,27300,27300
1717000,1000,27196,5476,5476,27288,27288
1765000,0,27064,5548,5548,27216,27216
1810000,1000,27076,5468,5468,27296,27296
1856000,1000,27148,5568,5568,27196,27196
1902000,1000,27280,5464,5464,27300,27300
1949000,1000,27068,5548,5548,27216,27216
1995000,1000,27180,5540,5540,27224,27224
2042000,1000,27220,5536,5536,27228,27228
2088000,1000,27088,5488,5488,27276,27276
2135000,1000,27352,5384,5384,27380,27380
2190000,1000,27164,5436,5436,27328,27328
2236000,1000,27176,5488,5488,27276,27276
2284000,1000,27356,5392,5392,27372,27372
2331000,1000,27204,5520,5520,27244,27244
2378000,1000,27376,5352,5352,27412,27412
2424000,1000,27176,5468,5468,27296,27296
2470000,1000,27244,5352,5352,27412,27412
2516000,1000,27244,5516,5516,27248,27248
2564000,1000,27200,5424,5424,27340,27340
2610000,1000,27096,5600,5600,27164,27164
2656000,1000,27100,5584,5584,27180,27180
2701000,1000,27128,5556,5556,27208,27208
2747000,1000,27108,5516,5516,27248,27248
2806000,1000,27332,5432,5432,27332,27332
2852000,1000,27184,5540,5540,27224,27224
2900000,1000,27080,5500,5500,27264,27264
2946000,1000,27316,5432,5432,27332,27332
2992000,1000,27156,5584,5584,27180,27180
3037000,1000,27196,5464,5464,27300,27300
3085000,1000,27196,5476,5476,27288,27288
3136000,1000,27064,5548,5548,27216,27216
3186000,1000,27076,5468,5468,27296,27296
3241000,1000,27148,5568,5568,27196,27196
3287000,1000,27280,5464,5464,27300,27300
3334000,1000,27068,5548,5548,27216,27216
3380000,1000,27180,5540,5540,27224,27224
3426000,1000,27220,5536,5536,27228,27228
3473000,1000,27088,5488,5488,27276,27276
3523000,1000,27352,5384,5384,27380,27380
3570000,1000,27164,5436,5436,27328,27328
3622000,1000,27176,5488,5488,27276,27276
3672000,1000,27356,5392,5392,27372,27372
3720000,1000,27204,5520,5520,27244,27244
3767000,1000,27376,5352,5352,27412,27412
3815000,1000,27176,5468,5468,27296,27296
3863000,1000,27244,5352,5352,27412,27412
3911000,1000,27244,5516,5516,27248,27248
3959000,1000,27200,5424,5424,27340,27340
4012000,1000,27096,5600,5600,27164,27164
4068000,2000,27100,5584,5584,27180,27180
4118000,1000,27128,5556,5556,27208,27208
4167000,2000,27108,5516,5516,27248,27248
4218000,2000,27332,5432,5432,27332,27332
4267000,2000,27184,5540,5540,27224,27224
4318000,1000,27080,5500,5500,27264,27264
4367000,1000,27316,5432,5432,27332,27332
4417000,1000,27156,5584,5584,27180,27180
4465000,1000,27196,5464,5464,27300,27300
4516000,1000,27196,5476,5476,27288,27288
4566000,1000,27064,5548,5548,27216,27216
4614000,1000,27076,5468,5468,27296,27296
4662000,1000,27148,5568,5568,27196,27196
4711000,1000,27280,5464,5464,27300,27300
4760000,1000,27068,5548,5548,27216,27216
4808000,1000,27180,5540,5540,27224,27224
4856000,1000,27220,5536,5536,27228,27228
4905000,1000,27088,5488,5488,27276,27276
4953000,1000,27352,5384,5384,27380,27380
5000000,1000,27164,5436,5436,27328,27328
5048000,1000,27176,5488,5488,27276,27276
5098000,1000,27356,5392,5392,27372,27372
5146000,1000,27204,5520,5520,27244,27244
5194000,1000,27376,5352,5352,27412,27412
5241000,1000,27176,5468,5468,27296,27296
5290000,1000,27244,5352,5352,27412,27412
5341000,1000,27244,5516,5516,27248,27248
5392000,1000,27200,5424,5424,27340,27340
5442000,1000,27096,5600,5600,27164,27164
5492000,1000,27100,5584,5584,27180,27180
5540000,2000,27128,5556,5556,27208,27208
5589000,1000,27108,5516,5516,27248,27248
5638000,1000,27332,5432,5432,27332,27332
5686000,1000,27184,5540,5540,27224,27224
5735000,1000,27080,5500,5500,27264,27264
5783000,1000,27316,5432,5432,27332,27332
5831000,1000,27156,5584,5584,27180,27180
5878000,1000,27196,5464,5464,27300,27300
5927000,1000,27196,5476,5476,27288,27288
5976000,1000,27064,5548,5548,27216,27216
6023000,1000,27076,5468,5468,27296,27296
6071000,1000,27148,5568,5568,27196,27196
6119000,1000,27280,5464,5464,27300,27300
6168000,1000,27068,5548,5548,27216,27216
6216000,1000,27180,5540,5540,27224,27224
6265000,1000,27220,5536,5536,27228,27228
6313000,1000,27088,5488,5488,27276,27276
6361000,1000,27352,5384,5384,27380,27380
6408000,1000,27164,5436,5436,27328,27328
6456000,1000,27176,5488,5488,27276,27276
6505000,1000,27356,5392,5392,27372,27372
6553000,1000,27204,5520,5520,27244,27244
6601000,1000,27376,5352,5352,27412,27412
6648000,1000,27176,5468,5468,27296,27296
6699000,1000,27244,5352,5352,27412,27412
6746000,1000,27244,5516,5516,27248,27248
6798000,1000,27200,5424,5424,27340,27340
6846000,1000,27096,5600,5600,27164,27164
6895000,1000,27100,5584,5584,27180,27180
6946000,1000,27128,5556,5556,27208,27208
6994000,1000,27108,5516,5516,27248,27248
7044000,1000,27332,5432,5432,27332,27332
7091000,1000,27184,5540,5540,27224,27224
