t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1063000,32000,518700,0,5412,518700,486292
7793000,31000,518692,0,5280,518832,455008
13444000,30000,518732,0,5288,518824,429232
18424000,30000,518740,0,5332,518944,397848
22979000,31000,518856,0,5272,519004,364096
27427000,31000,518684,0,5340,518936,332952
32041000,31000,518888,0,5292,518984,298128
36802000,30000,518808,0,5284,518992,264256
41465000,38000,518736,0,5292,518984,256816
46582000,39000,518872,0,5212,519064,285244
51731000,31000,518924,0,5280,518996,319220
57023000,31000,518860,0,5216,519060,354248
62602000,30000,518728,0,5424,518852,388116
