t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2996000,29000,123696,1844,7268,123696,123696
5734000,24000,123852,1764,7188,123852,123852
8486000,24000,123972,1640,7064,123972,123972
11210000,25000,123892,1644,7068,123892,123892
13958000,24000,123828,1676,7100,123828,123828
16729000,24000,123960,1596,7020,123960,123960
19533000,28000,123684,1860,7284,123684,123684
22289000,24000,123776,1656,7080,123776,123776
25065000,25000,123800,1780,7204,123800,123800
27801000,24000,123768,1768,7192,123768,123768
30524000,25000,123748,1888,7312,123748,123748
33283000,24000,123748,1828,7252,123748,123748
36013000,25000,123984,1596,7020,123984,123984
38778000,24000,123856,1720,7144,123856,123856
41604000,27000,123904,1644,7068,123904,123904
44428000,25000,123712,1792,7216,123712,123712
47251000,29000,123672,1768,7192,123672,123672
50076000,24000,123832,1700,7124,123832,123832
52839000,24000,123856,1772,7196,123856,123856
55635000,24000,123700,1860,7284,123700,123700
58460000,24000,123724,1828,7252,123724,123724
61219000,25000,123784,1824,7248,123784,123784
63943000,25000,123732,1804,7228,123732,123732
66661000,25000,123836,1788,7212,123836,123836
69401000,24000,123960,1648,7072,123960,123960
72152000,24000,123868,1756,7180,123868,123868
74868000,23000,123776,1728,7152,123776,123776
77590000,24000,123992,1596,7020,123992,123992
80323000,24000,123836,1724,7148,123836,123836
83070000,23000,123664,1744,7168,123664,123664
85784000,24000,123788,1736,7160,123788,123788
88514000,24000,123776,1760,7184,123776,123776
91228000,25000,123868,1732,7156,123868,123868
93961000,25000,123840,1740,7164,123840,123840
96720000,25000,123812,1700,7124,123812,123812
99539000,24000,123808,1624,7048,123808,123808
102262000,27000,123880,1628,7052,123880,123880
105006000,28000,123924,1688,7112,123924,123924
107744000,24000,123984,1632,7056,123984,123984
110482000,24000,123728,1832,7256,123728,123728
113201000,24000,123940,1640,7064,123940,123940
116090000,25000,123812,1792,7216,123812,123812
118828000,24000,123964,1636,7060,123964,123964
121569000,24000,123852,1780,7204,123852,123852
124394000,24000,123756,1860,7284,123756,123756
127324000,29000,123652,1912,7336,123652,123652
130150000,25000,123772,1844,7268,123772,123772
132872000,24000,123852,1764,7188,123852,123852
135700000,31000,123972,1640,7064,123972,123972
138693000,30000,123892,1644,7068,123892,123892
141523000,25000,123828,1676,7100,123828,123828
144273000,25000,123960,1596,7020,123960,123960
147048000,27000,123684,1860,7284,123684,123684
149900000,25000,123776,1656,7080,123776,123776
152671000,28000,123800,1780,7204,123800,123800
