t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
163000,3000,2604,5584,5584,27176,27176
343000,1000,7816,188,5772,26988,26988
519000,2000,7592,456,6228,26532,26532
708000,1000,7632,508,6736,26024,26024
900000,1000,7944,228,6964,25796,25796
1079000,2000,7508,584,7548,25212,25212
1262000,1000,7760,396,7944,24816,24816
1442000,2000,7456,636,8580,24180,24180
1621000,2000,7668,516,9096,23664,23664
1806000,1000,7384,760,9856,22904,22904
1983000,1000,7644,416,10272,22488,22488
2159000,1000,7840,268,10540,22220,22220
2337000,2000,7284,896,11436,21324,21324
2517000,1000,7576,556,11992,20768,20768
2712000,1000,7704,428,12420,20340,20340
2903000,1000,7744,412,12832,19928,19928
3094000,2000,7480,640,13472,19288,19288
3280000,1000,7564,556,14028,18732,18732
3465000,1000,7684,376,14404,18356,18356
3648000,1000,7696,408,14812,17948,17948
3823000,1000,7756,264,15076,17684,17684
4001000,2000,7188,940,16016,16744,16744
4180000,1000,7768,232,16248,16512,16512
4366000,1000,7192,820,17068,15692,15692
4551000,12000,25520,1648,7072,25688,25688
4839000,2000,11932,812,7884,24876,24876
5125000,5000,25540,1764,7188,25572,25572
5417000,1000,11924,768,7956,24804,24804
5712000,5000,25604,1708,7132,25628,25628
6017000,1000,12192,496,7628,25132,25132
6319000,5000,25524,1580,7004,25756,25756
6625000,2000,11692,1052,8056,24704,24704
6932000,5000,25492,1744,7168,25592,25592
7231000,2000,11952,700,7868,24892,24892
7521000,5000,25648,1632,7056,25704,25704
7847000,2000,12436,384,7440,25320,25320
8140000,5000,25720,1612,7036,25724,25724
8439000,3000,11856,936,7972,24788,24788
8738000,5000,25488,1744,7168,25592,25592
9032000,2000,12292,468,7636,25124,25124
9325000,5000,25416,1788,7212,25548,25548
9623000,2000,12020,680,7892,24868,24868
9913000,6000,25496,1792,7216,25544,25544
10210000,3000,11884,856,8072,24688,24688
10508000,6000,25384,1812,7236,25524,25524
10802000,1000,12400,292,7528,25232,25232
11092000,5000,25636,1692,7116,25644,25644
11391000,2000,12132,604,7720,25040,25040
11681000,5000,25620,1616,7040,25720,25720
11973000,3000,11616,1032,8072,24688,24688
12267000,5000,25620,1604,7028,25732,25732
12563000,1000,12360,416,7444,25316,25316
12865000,5000,25376,1784,7208,25552,25552
13159000,2000,11852,748,7956,24804,24804
13453000,5000,25604,1712,7136,25624,25624
13853000,3000,11576,1036,8172,24588,24588
14138000,6000,25600,1608,7032,25728,25728
14432000,5000,25656,1668,7092,25668,25668
14726000,2000,11600,1008,8100,24660,24660
15023000,6000,25484,1780,7204,25556,25556
15311000,5000,25764,1556,6980,25780,25780
15597000,2000,12108,720,7700,25060,25060
15892000,5000,25592,1736,7160,25600,25600
16183000,1000,12236,536,7696,25064,25064
16463000,5000,25668,1628,7052,25708,25708
16791000,5000,25540,1792,7216,25544,25544
17070000,1000,11848,796,8012,24748,24748
17366000,5000,25552,1784,7208,25552,25552
17656000,1000,12036,596,7804,24956,24956
17938000,5000,25384,1816,7240,25520,25520
18233000,1000,11964,712,7952,24808,24808
18521000,5000,25620,1616,7040,25720,25720
18808000,2000,12148,640,7680,25080,25080
19090000,5000,25512,1772,7196,25564,25564
19373000,2000,12124,596,7792,24968,24968
19653000,5000,25728,1604,7028,25732,25732
19938000,5000,25668,1652,7076,25684,25684
20239000,2000,12184,616,7692,25068,25068
20519000,5000,25424,1788,7212,25548,25548
20799000,1000,11908,688,7900,24860,24860
21078000,5000,25628,1648,7072,25688,25688
21378000,1000,11932,812,7884,24876,24876
21680000,5000,25540,1764,7188,25572,25572
21983000,1000,11924,768,7956,24804,24804
22282000,5000,25604,1708,7132,25628,25628
22585000,2000,12192,496,7628,25132,25132
22881000,6000,25524,1580,7004,25756,25756
23183000,2000,11692,1052,8056,24704,24704
23486000,5000,25492,1744,7168,25592,25592
23790000,1000,11952,700,7868,24892,24892
24089000,5000,25648,1632,7056,25704,25704
24395000,2000,12436,384,7440,25320,25320
24696000,5000,25720,1612,7036,25724,25724
24999000,2000,11856,936,7972,24788,24788
25300000,6000,25488,1744,7168,25592,25592
25595000,1000,12292,468,7636,25124,25124
25895000,6000,25416,1788,7212,25548,25548
26209000,1000,12020,680,7892,24868,24868
26502000,14000,25496,1792,7216,25544,25544
26822000,2000,11884,856,8072,24688,24688
27113000,5000,25384,1812,7236,25524,25524
27406000,1000,12400,292,7528,25232,25232
27704000,5000,25636,1692,7116,25644,25644
28000000,1000,12132,604,7720,25040,25040
28293000,6000,25620,1616,7040,25720,25720
28610000,2000,11616,1032,8072,24688,24688
28906000,6000,25620,1604,7028,25732,25732
29206000,1000,12360,416,7444,25316,25316
29498000,5000,25376,1784,7208,25552,25552
29800000,2000,11852,748,7956,24804,24804
30090000,5000,25604,1712,7136,25624,25624
30388000,2000,11576,1036,8172,24588,24588
30689000,5000,25600,1608,7032,25728,25728
30998000,5000,25656,1668,7092,25668,25668
31299000,2000,11600,1008,8100,24660,24660
31600000,6000,25484,1780,7204,25556,25556
31910000,5000,25764,1556,6980,25780,25780
32210000,2000,12108,720,7700,25060,25060
32522000,5000,25592,1736,7160,25600,25600
32816000,2000,12236,536,7696,25064,25064
33107000,6000,25668,1628,7052,25708,25708
33407000,5000,25540,1792,7216,25544,25544
33698000,1000,11848,796,8012,24748,24748
33999000,7000,25552,1784,7208,25552,25552
34283000,2000,12036,596,7804,24956,24956
34582000,5000,25384,1816,7240,25520,25520
34866000,2000,11964,712,7952,24808,24808
35149000,6000,25620,1616,7040,25720,25720
35432000,2000,12148,640,7680,25080,25080
35744000,5000,25512,1772,7196,25564,25564
36040000,1000,12124,596,7792,24968,24968
36344000,5000,25728,1604,7028,25732,25732
36642000,5000,25668,1652,7076,25684,25684
36952000,1000,12184,616,7692,25068,25068
37249000,6000,25424,1788,7212,25548,25548
37542000,1000,11908,688,7900,24860,24860
37846000,6000,25628,1648,7072,25688,25688
38140000,2000,11932,812,7884,24876,24876
38437000,5000,25540,1764,7188,25572,25572
38731000,2000,11924,768,7956,24804,24804
39030000,5000,25604,1708,7132,25628,25628
39337000,1000,12192,496,7628,25132,25132
39641000,6000,25524,1580,7004,25756,25756
39955000,2000,11692,1052,8056,24704,24704
40263000,5000,25492,1744,7168,25592,25592
40563000,1000,11952,700,7868,24892,24892
40862000,5000,25648,1632,7056,25704,25704
41159000,1000,12436,384,7440,25320,25320
41452000,5000,25720,1612,7036,25724,25724
41748000,2000,11856,936,7972,24788,24788
42041000,6000,25488,1744,7168,25592,25592
42335000,1000,12292,468,7636,25124,25124
42625000,6000,25416,1788,7212,25548,25548
42932000,1000,12020,680,7892,24868,24868
43222000,6000,25496,1792,7216,25544,25544
43517000,2000,11884,856,8072,24688,24688
43812000,6000,25384,1812,7236,25524,25524
44124000,1000,12400,292,7528,25232,25232
44432000,6000,25636,1692,7116,25644,25644
44739000,2000,12132,604,7720,25040,25040
45037000,5000,25620,1616,7040,25720,25720
45331000,2000,11616,1032,8072,24688,24688
45624000,5000,25620,1604,7028,25732,25732
45919000,1000,12360,416,7444,25316,25316
46207000,6000,25376,1784,7208,25552,25552
46501000,1000,11852,748,7956,24804,24804
46791000,5000,25604,1712,7136,25624,25624
47088000,1000,11576,1036,8172,24588,24588
47381000,5000,25600,1608,7032,25728,25728
47686000,5000,25656,1668,7092,25668,25668
47977000,2000,11600,1008,8100,24660,24660
48269000,6000,25484,1780,7204,25556,25556
48573000,6000,25764,1556,6980,25780,25780
48907000,1000,12108,720,7700,25060,25060
49228000,5000,25592,1736,7160,25600,25600
49512000,1000,12236,536,7696,25064,25064
49855000,7000,25668,1628,7052,25708,25708
50169000,5000,25540,1792,7216,25544,25544
50473000,2000,11848,796,8012,24748,24748
50767000,5000,25552,1784,7208,25552,25552
51109000,2000,12036,596,7804,24956,24956
51389000,5000,25384,1816,7240,25520,25520
51672000,1000,11964,712,7952,24808,24808
51968000,5000,25620,1616,7040,25720,25720
52263000,2000,12148,640,7680,25080,25080
52548000,6000,25512,1772,7196,25564,25564
52855000,1000,12124,596,7792,24968,24968
53146000,5000,25728,1604,7028,25732,25732
53433000,5000,25668,1652,7076,25684,25684
53719000,1000,12184,616,7692,25068,25068
54001000,5000,25424,1788,7212,25548,25548
54285000,2000,11908,688,7900,24860,24860
54568000,5000,25628,1648,7072,25688,25688
54850000,1000,11932,812,7884,24876,24876
55131000,5000,25540,1764,7188,25572,25572
55413000,2000,11924,768,7956,24804,24804
55692000,5000,25604,1708,7132,25628,25628
55977000,2000,12192,496,7628,25132,25132
56253000,4000,25524,1580,7004,25756,25756
56538000,2000,11692,1052,8056,24704,24704
56819000,5000,25492,1744,7168,25592,25592
57099000,1000,11952,700,7868,24892,24892
57377000,5000,25648,1632,7056,25704,25704
57662000,2000,12436,384,7440,25320,25320
57951000,5000,25720,1612,7036,25724,25724
58261000,2000,11856,936,7972,24788,24788
58558000,5000,25488,1744,7168,25592,25592
58840000,1000,12292,468,7636,25124,25124
59117000,5000,25416,1788,7212,25548,25548
59400000,1000,12020,680,7892,24868,24868
59678000,5000,25496,1792,7216,25544,25544
59989000,3000,11884,856,8072,24688,24688
60285000,10000,25384,1812,7236,25524,25524
60595000,1000,12400,292,7528,25232,25232
60885000,5000,25636,1692,7116,25644,25644
61192000,1000,12132,604,7720,25040,25040
61489000,5000,25620,1616,7040,25720,25720
61787000,2000,11616,1032,8072,24688,24688
62079000,5000,25620,1604,7028,25732,25732
62363000,1000,12360,416,7444,25316,25316
62655000,5000,25376,1784,7208,25552,25552
62948000,1000,11852,748,7956,24804,24804
63226000,5000,25604,1712,7136,25624,25624
63508000,1000,11576,1036,8172,24588,24588
63806000,5000,25600,1608,7032,25728,25728
64095000,4000,25656,1668,7092,25668,25668
64377000,2000,11600,1008,8100,24660,24660
64676000,6000,25484,1780,7204,25556,25556
64970000,6000,25764,1556,6980,25780,25780
65261000,2000,12108,720,7700,25060,25060
65546000,5000,25592,1736,7160,25600,25600
65845000,1000,12236,536,7696,25064,25064
66146000,6000,25668,1628,7052,25708,25708
66452000,6000,25540,1792,7216,25544,25544
66766000,1000,11848,796,8012,24748,24748
67057000,5000,25552,1784,7208,25552,25552
67398000,1000,12036,596,7804,24956,24956
67681000,5000,25384,1816,7240,25520,25520
67989000,2000,11964,712,7952,24808,24808
68276000,5000,25620,1616,7040,25720,25720
68584000,2000,12148,640,7680,25080,25080
68877000,6000,25512,1772,7196,25564,25564
69168000,2000,12124,596,7792,24968,24968
69455000,5000,25728,1604,7028,25732,25732
69779000,5000,25668,1652,7076,25684,25684
70080000,1000,12184,616,7692,25068,25068
70382000,5000,25424,1788,7212,25548,25548
70683000,5000,11908,688,7900,24860,24860
70982000,5000,25628,1648,7072,25688,25688
71310000,2000,11932,812,7884,24876,24876
71600000,5000,25540,1764,7188,25572,25572
71890000,2000,11924,768,7956,24804,24804
72184000,5000,25604,1708,7132,25628,25628
72488000,2000,12192,496,7628,25132,25132
72793000,6000,25524,1580,7004,25756,25756
73083000,2000,11692,1052,8056,24704,24704
73375000,5000,25492,1744,7168,25592,25592
73677000,2000,11952,700,7868,24892,24892
73968000,5000,25648,1632,7056,25704,25704
74269000,1000,12436,384,7440,25320,25320
74565000,5000,25720,1612,7036,25724,25724
74868000,2000,11856,936,7972,24788,24788
75160000,5000,25488,1744,7168,25592,25592
75450000,1000,12292,468,7636,25124,25124
75753000,5000,25416,1788,7212,25548,25548
76050000,1000,12020,680,7892,24868,24868
76343000,5000,25496,1792,7216,25544,25544
76633000,2000,11884,856,8072,24688,24688
76923000,6000,25384,1812,7236,25524,25524
77212000,1000,12400,292,7528,25232,25232
77498000,5000,25636,1692,7116,25644,25644
77823000,1000,12132,604,7720,25040,25040
78111000,5000,25620,1616,7040,25720,25720
78400000,2000,11616,1032,8072,24688,24688
78690000,5000,25620,1604,7028,25732,25732
78985000,1000,12360,416,7444,25316,25316
79281000,5000,25376,1784,7208,25552,25552
79582000,1000,11852,748,7956,24804,24804
79877000,5000,25604,1712,7136,25624,25624
