t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
76000,1000,12240,4020,4020,12360,12360
99000,1000,11928,4448,4448,11932,11932
121000,1000,11720,4632,4632,11748,11748
141000,1000,11668,4588,4588,11792,11792
161000,1000,11664,4684,4684,11696,11696
181000,1000,11836,4484,4484,11896,11896
202000,1000,11848,4528,4528,11852,11852
222000,1000,11784,4548,4548,11832,11832
243000,1000,11872,4492,4492,11888,11888
264000,0,11760,4484,4484,11896,11896
284000,1000,11624,4644,4644,11736,11736
303000,1000,11720,4572,4572,11808,11808
325000,1000,11652,4676,4676,11704,11704
345000,1000,11536,4668,4668,11712,11712
364000,1000,11632,4748,4748,11632,11632
400000,1000,11744,4596,4596,11784,11784
419000,1000,11424,4752,4752,11628,11628
439000,1000,11640,4656,4656,11724,11724
460000,1000,11696,4548,4548,11832,11832
480000,1000,11748,4536,4536,11844,11844
501000,1000,11820,4540,4540,11840,11840
521000,1000,11664,4624,4624,11756,11756
542000,1000,11704,4660,4660,11720,11720
562000,1000,11564,4652,4652,11728,11728
581000,1000,11564,4740,4740,11640,11640
602000,1000,11888,4488,4488,11892,11892
622000,1000,11720,4552,4552,11828,11828
642000,0,11456,4732,4732,11648,11648
663000,1000,11632,4636,4636,11744,11744
683000,1000,11648,4572,4572,11808,11808
702000,1000,11680,4600,4600,11780,11780
724000,1000,11820,4520,4520,11860,11860
744000,1000,11624,4612,4612,11768,11768
763000,1000,11728,4620,4620,11760,11760
784000,1000,11608,4584,4584,11796,11796
805000,0,11596,4700,4700,11680,11680
824000,1000,11496,4668,4668,11712,11712
844000,1000,11644,4552,4552,11828,11828
865000,1000,11868,4512,4512,11868,11868
886000,0,11668,4644,4644,11736,11736
905000,1000,11604,4680,4680,11700,11700
925000,1000,11636,4672,4672,11708,11708
946000,1000,11620,4760,4760,11620,11620
965000,1000,11448,4740,4740,11640,11640
986000,1000,11652,4688,4688,11692,11692
1005000,1000,11520,4748,4748,11632,11632
1025000,1000,11672,4672,4672,11708,11708
1046000,1000,11708,4652,4652,11728,11728
1066000,0,11488,4756,4756,11624,11624
1085000,1000,11796,4540,4540,11840,11840
1105000,1000,11664,4624,4624,11756,11756
