t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
419000,26000,220508,0,41560,220508,220508
3126000,24000,220144,0,41708,220360,220064
5878000,24000,220372,0,41592,220476,219848
8608000,24000,220248,0,41576,220492,219520
11227000,23000,220528,0,41524,220544,219460
14014000,24000,220312,0,41680,220388,219184
16550000,28000,220288,0,41740,220328,218896
19198000,24000,220324,0,41512,220556,218644
21732000,25000,220320,0,41628,220440,218376
24014000,23000,220340,0,41652,220416,218128
26575000,24000,220352,0,41544,220524,217892
29329000,23000,220420,0,41504,220564,217724
31535000,25000,220512,0,41504,220564,217648
34417000,26000,220308,0,41716,220352,217384
37220000,24000,220440,0,41504,220564,217236
40004000,24000,220288,0,41648,220420,216936
41884000,28000,220460,0,41524,220544,216808
44682000,26000,220272,0,41616,220452,216508
47350000,36000,220560,0,41524,220588,220588
49916000,23000,220460,0,41576,220536,220416
51978000,34000,220524,0,41524,220588,220308
54126000,26000,220308,0,41680,220432,219984
56831000,27000,220288,0,41740,220372,219640
59529000,24000,220356,0,41708,220404,219364
61674000,29000,220440,0,41604,220508,219172
64364000,23000,220368,0,41612,220500,218908
66940000,24000,220244,0,41704,220408,218540
69520000,24000,220376,0,41676,220436,218300
72174000,24000,220480,0,41504,220608,218160
74813000,23000,220308,0,41716,220396,217852
77492000,23000,220440,0,41504,220608,217660
80088000,24000,220288,0,41648,220464,217316
