t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
719000,12000,48168,17340,17340,48192,48192
1220000,10000,48264,17208,17208,48324,48324
1724000,10000,48040,17340,17340,48192,48192
2200000,10000,48172,17236,17236,48296,48296
2714000,10000,48080,17340,17340,48192,48192
3195000,10000,48252,17236,17236,48296,48296
3728000,9000,47928,17552,17552,47980,47980
4217000,11000,48212,17236,17236,48296,48296
4719000,10000,47876,17552,17552,47980,47980
5201000,9000,48016,17364,17364,48168,48168
5727000,9000,47880,17524,17524,48008,48008
6213000,10000,48140,17364,17364,48168,48168
6715000,10000,48040,17420,17420,48112,48112
7192000,10000,48212,17236,17236,48296,48296
7683000,10000,47968,17420,17420,48112,48112
8174000,10000,48064,17236,17236,48296,48296
8702000,10000,48016,17420,17420,48112,48112
9251000,14000,48172,17236,17236,48296,48296
9776000,11000,47956,17420,17420,48112,48112
10267000,9000,48024,17340,17340,48192,48192
10745000,10000,47908,17420,17420,48112,48112
11234000,10000,48164,17340,17340,48192,48192
11708000,10000,48048,17420,17420,48112,48112
12206000,10000,48024,17340,17340,48192,48192
12682000,10000,48164,17208,17208,48324,48324
13179000,10000,48172,17340,17340,48192,48192
13659000,9000,48320,17208,17208,48324,48324
14159000,10000,48172,17340,17340,48192,48192
14629000,10000,48320,17208,17208,48324,48324
15126000,10000,48172,17340,17340,48192,48192
15600000,10000,48320,17208,17208,48324,48324
16128000,10000,48172,17340,17340,48192,48192
16600000,10000,48320,17208,17208,48324,48324
17099000,9000,48172,17340,17340,48192,48192
17593000,10000,48320,17208,17208,48324,48324
