t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
127000,45000,0,8184,8184,24576,24576
275000,26000,728,7384,15568,17192,17192
394000,7000,1020,7124,22692,10068,10068
492000,26000,16140,7328,16584,16176,16176
607000,6000,880,7156,23740,9020,9020
707000,28000,15996,7440,16696,16064,16064
820000,6000,660,7260,23956,8804,8804
909000,24000,16204,7288,16544,16216,16216
1024000,6000,996,6980,23524,9236,9236
1130000,23000,16228,7252,16508,16252,16252
1253000,6000,1188,6900,23408,9352,9352
1349000,23000,16160,7252,16508,16252,16252
1463000,6000,1188,6856,23364,9396,9396
1562000,23000,16216,7252,16508,16252,16252
1681000,6000,956,7012,23520,9240,9240
1779000,23000,16344,7012,16268,16492,16492
1892000,6000,1308,6920,23188,9572,9572
1996000,30000,16400,7040,16296,16464,16464
2125000,6000,1128,6860,23156,9604,9604
2232000,26000,16384,7056,16312,16448,16448
2354000,7000,1384,6804,23116,9644,9644
2456000,24000,16428,7056,16312,16448,16448
2575000,6000,1160,6992,23304,9456,9456
2678000,23000,16308,7176,16432,16328,16328
3037000,24000,16324,7176,16432,16328,16328
3150000,6000,832,7248,23680,9080,9080
3249000,24000,16156,7328,16584,16176,16176
3361000,5000,1112,6940,23524,9236,9236
3460000,24000,16024,7440,16696,16064,16064
3583000,6000,948,7068,23764,8996,8996
3681000,23000,16200,7288,16544,16216,16216
3803000,6000,1152,6908,23452,9308,9308
3901000,23000,16080,7252,16508,16252,16252
4017000,6000,1188,6896,23404,9356,9356
4119000,24000,16212,7252,16508,16252,16252
4236000,7000,1188,6848,23356,9404,9404
4336000,22000,16168,7252,16508,16252,16252
4458000,6000,1188,6904,23412,9348,9348
4560000,22000,16332,7012,16268,16492,16492
4679000,6000,1428,6784,23052,9708,9708
4781000,23000,16452,7012,16268,16492,16492
4896000,6000,1308,6920,23188,9572,9572
4997000,21000,16400,7040,16296,16464,16464
5098000,6000,1128,6860,23156,9604,9604
5192000,21000,16384,7056,16312,16448,16448
5303000,5000,1384,6804,23116,9644,9644
5397000,20000,16428,7056,16312,16448,16448
5505000,6000,1160,6992,23304,9456,9456
5601000,20000,16308,7176,16432,16328,16328
5709000,20000,16324,7176,16432,16328,16328
5811000,5000,832,7248,23680,9080,9080
5903000,20000,16156,7328,16584,16176,16176
6005000,5000,1112,6940,23524,9236,9236
6095000,21000,16024,7440,16696,16064,16064
6205000,6000,948,7068,23764,8996,8996
6296000,21000,16200,7288,16544,16216,16216
6400000,6000,1152,6908,23452,9308,9308
6491000,21000,16080,7252,16508,16252,16252
6603000,6000,1188,6896,23404,9356,9356
6701000,25000,16212,7252,16508,16252,16252
6814000,6000,1188,6848,23356,9404,9404
6906000,21000,16168,7252,16508,16252,16252
7031000,6000,1188,6904,23412,9348,9348
7133000,20000,16332,7012,16268,16492,16492
7253000,6000,1428,6784,23052,9708,9708
7369000,21000,16452,7012,16268,16492,16492
7477000,5000,1308,6920,23188,9572,9572
7575000,21000,16400,7040,16296,16464,16464
7679000,6000,1128,6860,23156,9604,9604
7781000,21000,16384,7056,16312,16448,16448
7891000,6000,1384,6804,23116,9644,9644
7985000,21000,16428,7056,16312,16448,16448
8094000,6000,1160,6992,23304,9456,9456
8197000,21000,16308,7176,16432,16328,16328
8306000,30000,16324,7176,16432,16328,16328
8418000,5000,832,7248,23680,9080,9080
8509000,26000,16156,7328,16584,16176,16176
8617000,7000,1112,6940,23524,9236,9236
8715000,21000,16024,7440,16696,16064,16064
8822000,5000,948,7068,23764,8996,8996
8922000,20000,16200,7288,16544,16216,16216
9030000,6000,1152,6908,23452,9308,9308
9123000,20000,16080,7252,16508,16252,16252
9230000,6000,1188,6896,23404,9356,9356
9341000,22000,16212,7252,16508,16252,16252
9451000,6000,1188,6848,23356,9404,9404
9543000,21000,16168,7252,16508,16252,16252
9653000,5000,1188,6904,23412,9348,9348
9747000,20000,16332,7012,16268,16492,16492
9857000,6000,1428,6784,23052,9708,9708
9959000,24000,16452,7012,16268,16492,16492
10074000,6000,1308,6920,23188,9572,9572
10180000,24000,16400,7040,16296,16464,16464
10283000,9000,1128,6860,23156,9604,9604
10381000,20000,16384,7056,16312,16448,16448
10491000,5000,1384,6804,23116,9644,9644
10584000,20000,16428,7056,16312,16448,16448
10706000,5000,1160,6992,23304,9456,9456
10800000,21000,16308,7176,16432,16328,16328
10909000,19000,16324,7176,16432,16328,16328
11013000,6000,832,7248,23680,9080,9080
11114000,29000,16156,7328,16584,16176,16176
11232000,5000,1112,6940,23524,9236,9236
11323000,20000,16024,7440,16696,16064,16064
11430000,5000,948,7068,23764,8996,8996
