t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1495000,964000,114680,16260,16260,508020,508020
3959000,152000,123708,7136,23396,500884,500884
5554000,152000,124064,6976,30372,493908,493908
7180000,154000,124268,6764,37136,487144,487144
8799000,144000,124036,6928,44064,480216,480216
10480000,145000,123932,7004,51068,473212,473212
12148000,156000,123860,7004,58072,466208,466208
13720000,133000,123960,7060,65132,459148,459148
15504000,179000,124128,6884,72016,452264,452264
17590000,165000,124212,6836,78852,445428,445428
19285000,137000,124124,6928,85780,438500,438500
20956000,134000,124028,7004,92784,431496,431496
