t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
120000,3000,28420,0,4144,28420,18392
202000,2000,28184,0,4436,28272,15560
280000,3000,28152,0,4460,28248,15408
353000,3000,28208,0,4404,28304,7960
423000,3000,27924,0,4600,28108,7112
493000,3000,28052,0,4444,28264,9452
564000,3000,27928,0,4580,28128,11492
636000,3000,27996,0,4588,28120,10708
706000,2000,27968,0,4628,28080,9512
774000,3000,28016,0,4576,28132,13088
847000,2000,27856,0,4644,28064,14256
920000,2000,28224,0,4412,28296,10220
990000,3000,28144,0,4460,28248,7564
1060000,3000,28012,0,4532,28176,9076
1131000,2000,28012,0,4592,28116,16348
1206000,3000,27956,0,4640,28068,17900
1282000,3000,28100,0,4444,28264,8428
1350000,3000,27932,0,4536,28172,11952
1423000,3000,28028,0,4512,28196,10668
1494000,2000,28076,0,4484,28224,12916
1567000,2000,27908,0,4640,28068,6800
1633000,3000,28092,0,4424,28284,6944
1701000,3000,28164,0,4472,28236,6288
1770000,2000,28104,0,4568,28140,8984
1840000,2000,28052,0,4460,28248,10656
1909000,3000,27924,0,4584,28124,7208
1976000,2000,28228,0,4480,28228,9016
2045000,2000,28060,0,4504,28204,8240
2117000,3000,28052,0,4444,28264,8576
2189000,3000,28168,0,4424,28284,7928
2257000,3000,28048,0,4496,28212,10296
2328000,2000,27984,0,4544,28164,8964
2397000,2000,28068,0,4412,28296,15264
2471000,3000,27896,0,4560,28148,12372
2541000,3000,28080,0,4576,28132,7756
2611000,3000,28136,0,4404,28304,10336
2681000,3000,27984,0,4568,28140,8320
2751000,2000,28000,0,4616,28092,9056
2819000,3000,28124,0,4552,28156,7096
2883000,3000,28108,0,4496,28212,7152
2951000,3000,28016,0,4416,28292,7404
3019000,2000,27964,0,4472,28236,8472
3087000,2000,28180,0,4468,28240,9056
3153000,2000,28192,0,4416,28292,10916
3222000,3000,28068,0,4432,28276,11448
3289000,3000,27916,0,4644,28064,11440
3358000,3000,28224,0,4412,28296,10076
3425000,3000,28156,0,4460,28248,8788
3493000,2000,28012,0,4532,28176,12756
3560000,2000,28012,0,4592,28116,14056
3630000,2000,27964,0,4640,28068,14196
3698000,3000,28120,0,4444,28264,8096
3768000,2000,27928,0,4536,28172,8600
3838000,3000,28040,0,4512,28196,5952
3906000,2000,28072,0,4484,28224,12700
3979000,3000,28316,0,4424,28328,15992
4052000,3000,28236,0,4472,28280,8808
4141000,3000,28228,0,4432,28320,8120
4214000,3000,27956,0,4628,28124,10028
4288000,2000,28188,0,4520,28232,10596
4358000,3000,28232,0,4460,28292,7444
4424000,2000,28264,0,4440,28312,12016
4491000,2000,28084,0,4416,28336,9308
4555000,3000,28064,0,4640,28112,11392
4625000,2000,28076,0,4472,28280,11220
4692000,2000,28252,0,4464,28288,12284
4759000,3000,28088,0,4576,28176,11416
4827000,3000,28128,0,4548,28204,16352
4899000,2000,28172,0,4460,28292,13868
4967000,3000,28004,0,4532,28220,7820
5034000,2000,28084,0,4644,28108,9888
5101000,3000,28068,0,4552,28200,10148
5169000,3000,28000,0,4576,28176,11120
5238000,3000,28108,0,4512,28240,8564
5304000,2000,28144,0,4556,28196,14616
5374000,2000,28080,0,4500,28252,11808
5444000,2000,27960,0,4600,28152,15268
5515000,2000,28168,0,4476,28276,7080
5580000,3000,28288,0,4436,28316,8432
5647000,3000,28140,0,4512,28240,6820
5713000,2000,27812,0,4628,28124,11668
5782000,3000,28164,0,4520,28232,9268
5848000,3000,28088,0,4508,28244,6896
5912000,2000,27988,0,4532,28220,11328
5979000,3000,28216,0,4424,28328,10444
6047000,2000,28220,0,4472,28280,12812
6117000,3000,28176,0,4468,28284,10332
6182000,3000,28232,0,4464,28288,13156
6252000,2000,28100,0,4576,28176,9964
6319000,3000,28136,0,4548,28204,14904
6389000,3000,28168,0,4464,28288,10464
6457000,3000,28008,0,4532,28220,4764
6523000,2000,27932,0,4540,28212,6728
6588000,2000,28016,0,4592,28160,13472
6658000,2000,27960,0,4640,28112,12052
6725000,3000,28112,0,4444,28308,7888
6791000,2000,27940,0,4536,28216,14484
6861000,2000,28176,0,4564,28188,14988
6933000,2000,28056,0,4624,28128,17620
7006000,2000,28192,0,4424,28328,9460
7071000,2000,28224,0,4472,28280,8896
7138000,2000,28240,0,4432,28320,7648
7204000,3000,27956,0,4628,28124,16192
7277000,2000,28184,0,4520,28232,9884
7344000,3000,28212,0,4460,28292,7804
7410000,3000,28200,0,4452,28300,8496
7478000,2000,28156,0,4416,28336,8704
7545000,2000,28060,0,4644,28108,9568
7612000,2000,28096,0,4468,28284,9772
7676000,2000,28240,0,4464,28288,9200
7743000,3000,28104,0,4576,28176,9380
7810000,2000,28128,0,4548,28204,11172
7890000,4000,28176,0,4460,28292,11016
7964000,3000,28156,0,4556,28196,7948
8034000,3000,28188,0,4428,28324,7820
8105000,3000,27984,0,4512,28240,9748
8174000,3000,28224,0,4420,28332,10620
8242000,3000,28132,0,4456,28296,9084
8313000,3000,28184,0,4432,28320,12324
8389000,3000,28216,0,4468,28284,8752
8461000,2000,28144,0,4412,28340,16660
8542000,2000,28064,0,4628,28124,12576
8613000,2000,28088,0,4592,28160,6508
8679000,3000,27964,0,4588,28164,11592
8748000,2000,28140,0,4520,28232,8836
8816000,3000,28228,0,4496,28256,8692
8882000,2000,27952,0,4608,28144,7436
8946000,3000,28164,0,4444,28308,8220
9014000,3000,28252,0,4448,28304,8668
9089000,3000,28136,0,4544,28208,8932
9161000,2000,28152,0,4540,28212,7308
9225000,3000,28040,0,4644,28108,7388
9291000,3000,28036,0,4544,28208,7780
9358000,3000,28104,0,4584,28168,10796
9428000,2000,28148,0,4424,28328,9308
9497000,3000,28128,0,4452,28300,6276
9562000,3000,28116,0,4564,28188,12276
9631000,2000,28252,0,4380,28372,10376
9700000,3000,28132,0,4540,28212,11564
9769000,2000,28268,0,4436,28316,9132
9834000,2000,27996,0,4628,28124,9880
9901000,2000,28264,0,4380,28372,14112
9971000,3000,28268,0,4380,28372,14864
10042000,2000,28244,0,4452,28300,8856
10108000,3000,28164,0,4512,28240,11068
10183000,2000,28052,0,4596,28156,9948
10250000,3000,28196,0,4468,28284,7380
10316000,3000,28040,0,4640,28112,10276
10383000,2000,28108,0,4444,28308,9104
10448000,2000,27940,0,4536,28216,10632
10517000,3000,28048,0,4512,28240,10960
10585000,3000,28080,0,4484,28268,11328
10654000,2000,28300,0,4424,28328,6156
10718000,3000,28032,0,4592,28160,7788
10784000,3000,28148,0,4576,28176,8548
10851000,3000,28152,0,4504,28248,8548
10918000,2000,28204,0,4472,28280,7892
10983000,3000,28188,0,4508,28244,6792
11048000,2000,28140,0,4564,28188,13256
11118000,3000,28072,0,4424,28328,13608
11189000,3000,28096,0,4500,28252,12688
11272000,2000,28136,0,4556,28196,9376
11336000,3000,28184,0,4480,28272,9916
11404000,2000,28264,0,4432,28320,10428
11470000,3000,27916,0,4644,28108,11132
11539000,2000,28220,0,4412,28340,11012
11607000,3000,28152,0,4460,28292,7472
11671000,3000,28012,0,4532,28220,15128
11740000,3000,28000,0,4592,28160,12520
11809000,3000,27964,0,4640,28112,10604
11875000,3000,28120,0,4444,28308,7792
11941000,3000,27928,0,4536,28216,8788
12012000,3000,28032,0,4512,28240,8448
