t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1525000,20000,58952,1084,6508,58952,58952
2864000,13000,59024,1060,6484,59024,59024
4166000,12000,58892,1156,6580,58892,58892
5468000,12000,58936,1052,6476,58936,58936
6781000,12000,59064,1016,6440,59064,59064
8126000,13000,58988,1020,6444,58988,58988
9483000,12000,58876,1188,6612,58876,58876
10811000,17000,59000,1100,6524,59000,59000
12143000,12000,58896,1104,6528,58896,58896
13465000,12000,58760,1128,6552,58760,58760
14795000,12000,58976,992,6416,58976,58976
16108000,12000,59060,1024,6448,59060,59060
17422000,13000,58928,1060,6484,58928,58928
18768000,13000,58988,1088,6512,58988,58988
20073000,13000,58848,1244,6668,58848,58848
21362000,13000,58976,1108,6532,58976,58976
22666000,16000,58916,1164,6588,58916,58916
23979000,12000,58916,1104,6528,58916,58916
25309000,12000,58880,1108,6532,58880,58880
26604000,12000,58800,1184,6608,58800,58800
27892000,12000,58828,1204,6628,58828,58828
29268000,13000,59060,992,6416,59060,59060
30661000,20000,58816,1116,6540,58816,58816
32075000,13000,58812,1196,6620,58812,58812
33520000,14000,58944,1116,6540,58944,58944
34809000,12000,58916,1084,6508,58916,58916
36115000,13000,58676,1188,6612,58676,58676
37411000,12000,58808,1192,6616,58808,58808
38716000,12000,59044,1040,6464,59044,59044
40060000,13000,58904,1180,6604,58904,58904
41407000,13000,58960,1064,6488,58960,58960
42788000,13000,58864,1084,6508,58864,58864
44174000,13000,58980,1080,6504,58980,58980
45568000,13000,58960,1108,6532,58960,58960
46945000,12000,58932,1156,6580,58932,58932
48333000,13000,59016,1032,6456,59016,59016
49688000,13000,59044,1052,6476,59044,59044
51073000,13000,58912,1132,6556,58912,58912
52390000,13000,58808,1180,6604,58808,58808
53704000,13000,58880,1152,6576,58880,58880
55026000,13000,58700,1152,6576,58700,58700
56428000,12000,58956,1036,6460,58956,58956
57827000,13000,58912,1116,6540,58912,58912
59200000,13000,58740,1232,6656,58740,58740
60575000,13000,58996,1104,6528,58996,58996
61997000,12000,58784,1084,6508,58784,58784
63398000,13000,59024,1060,6484,59024,59024
64694000,12000,58892,1156,6580,58892,58892
66001000,12000,58936,1052,6476,58936,58936
67302000,13000,59064,1016,6440,59064,59064
68591000,12000,58988,1020,6444,58988,58988
69882000,12000,58876,1188,6612,58876,58876
71214000,13000,59000,1100,6524,59000,59000
72515000,12000,58896,1104,6528,58896,58896
73891000,13000,58760,1128,6552,58760,58760
75206000,12000,58976,992,6416,58976,58976
76577000,13000,59060,1024,6448,59060,59060
77959000,12000,58928,1060,6484,58928,58928
79279000,12000,58988,1088,6512,58988,58988
80638000,13000,58848,1244,6668,58848,58848
81997000,12000,58976,1108,6532,58976,58976
83288000,12000,58916,1164,6588,58916,58916
84611000,12000,58916,1104,6528,58916,58916
85943000,16000,58880,1108,6532,58880,58880
87263000,13000,58800,1184,6608,58800,58800
88584000,12000,58828,1204,6628,58828,58828
89887000,12000,59060,992,6416,59060,59060
91233000,12000,58816,1116,6540,58816,58816
92562000,12000,58812,1196,6620,58812,58812
93903000,12000,58944,1116,6540,58944,58944
95191000,12000,58916,1084,6508,58916,58916
96490000,12000,58676,1188,6612,58676,58676
97795000,13000,58808,1192,6616,58808,58808
99095000,13000,59044,1040,6464,59044,59044
100402000,12000,58904,1180,6604,58904,58904
101690000,12000,58960,1064,6488,58960,58960
102982000,12000,58864,1084,6508,58864,58864
104272000,13000,58980,1080,6504,58980,58980
105560000,12000,58960,1108,6532,58960,58960
106869000,12000,58932,1156,6580,58932,58932
108183000,13000,59016,1032,6456,59016,59016
109518000,12000,59044,1052,6476,59044,59044
110849000,12000,58912,1132,6556,58912,58912
112183000,12000,58808,1180,6604,58808,58808
113630000,13000,58880,1152,6576,58880,58880
115005000,13000,58700,1152,6576,58700,58700
116347000,13000,58956,1036,6460,58956,58956
117718000,13000,58912,1116,6540,58912,58912
119024000,12000,58740,1232,6656,58740,58740
120323000,12000,58996,1104,6528,58996,58996
121625000,12000,58784,1084,6508,58784,58784
123017000,14000,59024,1060,6484,59024,59024
124418000,14000,58892,1156,6580,58892,58892
125835000,16000,58936,1052,6476,58936,58936
127258000,13000,59064,1016,6440,59064,59064
128656000,13000,58988,1020,6444,58988,58988
129949000,12000,58876,1188,6612,58876,58876
131245000,12000,59000,1100,6524,59000,59000
132552000,13000,58896,1104,6528,58896,58896
133900000,17000,58760,1128,6552,58760,58760
135304000,17000,58976,992,6416,58976,58976
136646000,12000,59060,1024,6448,59060,59060
137937000,13000,58928,1060,6484,58928,58928
139226000,12000,58988,1088,6512,58988,58988
140560000,12000,58848,1244,6668,58848,58848
141910000,13000,58976,1108,6532,58976,58976
143221000,12000,58916,1164,6588,58916,58916
144582000,13000,58916,1104,6528,58916,58916
145895000,13000,58880,1108,6532,58880,58880
147262000,15000,58800,1184,6608,58800,58800
148610000,13000,58828,1204,6628,58828,58828
149971000,12000,59060,992,6416,59060,59060
151308000,13000,58816,1116,6540,58816,58816
152599000,13000,58812,1196,6620,58812,58812
153942000,13000,58944,1116,6540,58944,58944
155264000,16000,58916,1084,6508,58916,58916
156606000,12000,58676,1188,6612,58676,58676
157921000,12000,58808,1192,6616,58808,58808
