t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
366000,17000,219156,42880,42880,219260,219260
636000,15000,219132,42884,42884,219256,219256
888000,14000,219340,42696,42696,219444,219444
1142000,15000,219276,42712,42712,219428,219428
1400000,15000,219352,42708,42708,219432,219432
1658000,15000,219252,42844,42844,219296,219296
1921000,15000,219200,42908,42908,219232,219232
2189000,16000,219172,42880,42880,219260,219260
2453000,15000,219312,42812,42812,219328,219328
2711000,14000,219108,42808,42808,219332,219332
2968000,15000,219076,42840,42840,219300,219300
3228000,14000,219140,42884,42884,219256,219256
3487000,14000,219284,42712,42712,219428,219428
3743000,14000,219268,42796,42796,219344,219344
4001000,18000,219276,42852,42852,219288,219288
4267000,15000,219164,42808,42808,219332,219332
4530000,15000,219112,42900,42900,219240,219240
4797000,16000,219240,42688,42688,219452,219452
5065000,20000,219304,42796,42796,219344,219344
5360000,15000,219156,42880,42880,219260,219260
5625000,15000,219132,42884,42884,219256,219256
5898000,15000,219340,42696,42696,219444,219444
6158000,15000,219276,42712,42712,219428,219428
6431000,16000,219352,42708,42708,219432,219432
6691000,14000,219252,42844,42844,219296,219296
6947000,15000,219200,42908,42908,219232,219232
7205000,14000,219172,42880,42880,219260,219260
7463000,15000,219312,42812,42812,219328,219328
7721000,14000,219108,42808,42808,219332,219332
7979000,14000,219076,42840,42840,219300,219300
8236000,15000,219140,42884,42884,219256,219256
8494000,15000,219284,42712,42712,219428,219428
8751000,14000,219268,42796,42796,219344,219344
