t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
529000,16000,256656,0,5356,256656,224900
3053000,15000,256600,0,5172,256840,186680
4804000,16000,256836,0,5116,257008,152600
6211000,16000,256704,0,5216,256908,116536
7665000,16000,256648,0,5332,256792,142312
9510000,16000,256832,0,5164,256960,178960
11722000,16000,256788,0,5172,256952,211236
14232000,15000,256688,0,5164,256960,219484
16432000,16000,256752,0,5188,256936,217804
18812000,16000,256864,0,5144,256980,198004
20802000,14000,256688,0,5264,256860,178684
22345000,20000,256616,0,5356,256768,157372
23430000,15000,256812,0,5296,256828,127396
24676000,15000,256688,0,5352,256772,126728
26260000,15000,256384,0,5540,256584,160240
28181000,15000,256644,0,5248,256876,198196
30518000,14000,256736,0,5300,256824,199352
32665000,16000,256848,0,5156,256968,202828
34625000,16000,256732,0,5308,256816,212648
36470000,15000,256592,0,5320,256804,205268
38893000,20000,256548,0,5312,256812,209240
41169000,16000,256508,0,5344,256780,201920
43320000,16000,256640,0,5240,256884,193452
45406000,17000,256536,0,5356,256768,171000
47069000,15000,256680,0,5316,256808,157924
48566000,15000,256756,0,5236,256888,131244
49789000,16000,256784,0,5180,256944,119816
51277000,15000,256596,0,5336,256788,147616
52919000,18000,256572,0,5228,256896,180676
