t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5790000,3000,255492,6548,6548,255592,255592
11540000,2000,255492,6620,6620,255520,255520
17333000,2000,255436,6616,6616,255524,255524
23215000,2000,255516,6484,6484,255656,255656
30720000,2000,255532,6556,6556,255584,255584
36294000,2000,255580,6520,6520,255620,255620
42021000,2000,255524,6608,6608,255532,255532
47876000,2000,255528,6524,6524,255616,255616
53829000,2000,255536,6540,6540,255600,255600
59718000,2000,255608,6532,6532,255608,255608
65716000,6000,255368,6652,6652,255488,255488
71399000,2000,255596,6516,6516,255624,255624
77231000,2000,255452,6656,6656,255484,255484
82942000,5000,255640,6492,6492,255648,255648
88656000,2000,255360,6672,6672,255468,255468
94449000,2000,255404,6640,6640,255500,255500
100162000,2000,255608,6528,6528,255612,255612
105862000,2000,255360,6660,6660,255480,255480
111691000,2000,255412,6640,6640,255500,255500
117430000,2000,255648,6460,6460,255680,255680
123491000,2000,255556,6488,6488,255652,255652
129287000,2000,255396,6612,6612,255528,255528
135293000,2000,255576,6564,6564,255576,255576
141069000,6000,255412,6608,6608,255532,255532
146793000,6000,255560,6476,6476,255664,255664
152583000,2000,255340,6680,6680,255460,255460
158348000,1000,255488,6580,6580,255560,255560
