t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
294000,29000,126068,1580,4940,126068,126068
546000,24000,125948,1548,4908,125948,125948
792000,24000,125832,1684,5044,125832,125832
1040000,24000,125944,1744,5104,125944,125944
1287000,24000,126108,1596,4956,126108,126108
1535000,23000,125856,1756,5116,125856,125856
1781000,23000,125752,1760,5120,125752,125752
2026000,24000,125864,1772,5132,125864,125864
2271000,28000,125860,1736,5096,125860,125860
2521000,24000,126108,1584,4944,126108,126108
2767000,23000,126020,1656,5016,126020,126020
3013000,24000,125708,1760,5120,125708,125708
3257000,24000,125888,1660,5020,125888,125888
3503000,23000,126052,1640,5000,126052,126052
3770000,23000,126060,1604,4964,126060,126060
3999000,23000,125880,1804,5164,125880,125880
4228000,22000,125992,1660,5020,125992,125992
4455000,22000,125948,1736,5096,125948,125948
4684000,22000,125840,1780,5140,125840,125840
4927000,23000,125876,1748,5108,125876,125876
5161000,22000,126024,1680,5040,126024,126024
5403000,23000,126044,1628,4988,126044,126044
5640000,23000,126052,1548,4908,126052,126052
5871000,22000,126092,1548,4908,126092,126092
6100000,22000,125832,1684,5044,125832,125832
6335000,24000,125944,1744,5104,125944,125944
6583000,24000,126108,1596,4956,126108,126108
6824000,23000,125856,1756,5116,125856,125856
7054000,22000,125752,1760,5120,125752,125752
7283000,22000,125864,1772,5132,125864,125864
7509000,22000,125860,1736,5096,125860,125860
7738000,22000,126108,1584,4944,126108,126108
7989000,24000,126020,1656,5016,126020,126020
8236000,26000,125708,1760,5120,125708,125708
8484000,24000,125888,1660,5020,125888,125888
8729000,23000,126052,1640,5000,126052,126052
8974000,24000,126060,1604,4964,126060,126060
9227000,25000,125880,1804,5164,125880,125880
9468000,24000,125992,1660,5020,125992,125992
9711000,23000,125948,1736,5096,125948,125948
9959000,30000,125840,1780,5140,125840,125840
10222000,26000,125876,1748,5108,125876,125876
10464000,22000,126024,1680,5040,126024,126024
10721000,25000,126044,1628,4988,126044,126044
10976000,24000,126052,1548,4908,126052,126052
11232000,24000,126092,1548,4908,126092,126092
11482000,24000,125832,1684,5044,125832,125832
11725000,24000,125944,1744,5104,125944,125944
11979000,36000,126108,1596,4956,126108,126108
12240000,25000,125856,1756,5116,125856,125856
12486000,24000,125752,1760,5120,125752,125752
12731000,24000,125864,1772,5132,125864,125864
12974000,24000,125860,1736,5096,125860,125860
13219000,31000,126108,1584,4944,126108,126108
13468000,24000,126020,1656,5016,126020,126020
13718000,23000,125708,1760,5120,125708,125708
13959000,23000,125888,1660,5020,125888,125888
