t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
67000,1000,0,3096,3096,13280,13280
131000,2000,1448,2520,5616,10760,10760
228000,1000,3892,184,5800,10576,10576
316000,1000,3624,412,6212,10164,10164
407000,1000,3744,316,6528,9848,9848
495000,0,3988,52,6580,9796,9796
583000,1000,3804,256,6836,9540,9540
673000,1000,3908,164,7000,9376,9376
761000,1000,3948,56,7056,9320,9320
851000,1000,3932,116,7172,9204,9204
938000,1000,3756,156,7328,9048,9048
1041000,1000,3896,196,7524,8852,8852
1136000,2000,3520,560,8084,8292,8292
1232000,1000,3588,416,8500,7876,7876
1321000,9000,9612,1196,6620,9756,9756
1440000,0,4640,200,6820,9556,9556
1547000,4000,9748,1024,6448,9928,9928
1662000,1000,4668,136,6584,9792,9792
1774000,4000,9672,1184,6608,9768,9768
1887000,1000,4432,332,6940,9436,9436
1998000,4000,9712,1224,6648,9728,9728
2114000,1000,4596,176,6824,9552,9552
2219000,0,4240,408,7232,9144,9144
2328000,4000,9580,1220,6644,9732,9732
2441000,0,4680,112,6756,9620,9620
2551000,4000,9756,1132,6556,9820,9820
2666000,1000,4636,220,6776,9600,9600
2774000,3000,9628,1116,6540,9836,9836
2889000,1000,4452,412,6952,9424,9424
2999000,4000,9692,1172,6596,9780,9780
3110000,1000,4660,112,6708,9668,9668
3220000,4000,9656,1220,6644,9732,9732
3335000,1000,4576,244,6888,9488,9488
3460000,3000,9868,1068,6492,9884,9884
3572000,1000,4392,376,6868,9508,9508
3686000,4000,9876,1060,6484,9892,9892
3802000,1000,4616,304,6788,9588,9588
3914000,3000,9732,1156,6580,9796,9796
4029000,0,4544,260,6840,9536,9536
4140000,3000,9772,1116,6540,9836,9836
4254000,1000,4640,176,6716,9660,9660
4366000,4000,9788,1096,6520,9856,9856
4486000,1000,4488,412,6932,9444,9444
4603000,4000,9732,1092,6516,9860,9860
4718000,1000,4448,420,6936,9440,9440
4829000,3000,9728,1084,6508,9868,9868
4943000,1000,4724,164,6672,9704,9704
5058000,3000,9844,116,6532,9844,9844
5172000,4000,9872,1068,6492,9884,9884
5288000,1000,4532,360,6852,9524,9524
5400000,4000,9732,1108,6532,9844,9844
5510000,1000,4340,380,6912,9464,9464
5622000,4000,9836,1112,6536,9840,9840
5738000,4000,9816,1132,6556,9820,9820
5855000,3000,9908,52,6468,9908,9908
5973000,4000,9924,1028,6452,9924,9924
6096000,4000,9764,1180,6604,9772,9772
6225000,1000,4276,592,7196,9180,9180
6338000,4000,9812,1024,6448,9928,9928
6456000,0,4452,456,6904,9472,9472
6570000,4000,9888,1040,6464,9912,9912
6684000,1000,4616,252,6716,9660,9660
6795000,3000,9672,1092,6516,9860,9860
6908000,1000,4676,144,6660,9716,9716
