t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
161000,21000,23908,41516,41516,24016,24016
216000,14000,23956,41560,41560,23972,23972
258000,13000,23996,41516,41516,24016,24016
305000,14000,23816,41604,41604,23928,23928
348000,14000,23988,41512,41512,24020,24020
390000,14000,23888,41596,41596,23936,23936
433000,14000,23800,41568,41568,23964,23964
477000,13000,23744,41660,41660,23872,23872
518000,14000,23696,41740,41740,23792,23792
561000,14000,23608,41728,41728,23804,23804
604000,14000,23736,41688,41688,23844,23844
646000,14000,23704,41716,41716,23816,23816
689000,14000,23740,41744,41744,23788,23788
732000,14000,23904,41588,41588,23944,23944
774000,14000,23792,41696,41696,23836,23836
821000,14000,23744,41560,41560,23972,23972
864000,14000,23776,41696,41696,23836,23836
907000,13000,23920,41612,41612,23920,23920
950000,14000,23916,41560,41560,23972,23972
993000,14000,23892,41560,41560,23972,23972
1036000,13000,23764,41640,41640,23892,23892
1079000,14000,23888,41620,41620,23912,23912
1121000,14000,23908,41508,41508,24024,24024
1164000,13000,23984,41504,41504,24028,24028
1207000,21000,23872,41656,41656,23876,23876
1256000,13000,23912,41524,41524,24008,24008
1303000,14000,23864,41620,41620,23912,23912
1350000,14000,23952,41572,41572,23960,23960
1393000,13000,23808,41692,41692,23840,23840
1436000,13000,23760,41704,41704,23828,23828
1478000,14000,23900,41620,41620,23912,23912
1520000,14000,23780,41648,41648,23884,23884
1564000,18000,23824,41632,41632,23900,23900
1616000,14000,23836,41560,41560,23972,23972
1660000,22000,23780,41728,41728,23804,23804
1717000,14000,23772,41692,41692,23840,23840
1763000,14000,23656,41660,41660,23872,23872
1808000,15000,23696,41740,41740,23792,23792
1853000,15000,23608,41728,41728,23804,23804
1902000,14000,23736,41688,41688,23844,23844
1946000,14000,23704,41716,41716,23816,23816
1991000,14000,23740,41744,41744,23788,23788
2035000,14000,23904,41588,41588,23944,23944
2078000,15000,23792,41696,41696,23836,23836
2123000,19000,23744,41560,41560,23972,23972
2176000,14000,23776,41696,41696,23836,23836
2221000,15000,23920,41612,41612,23920,23920
2277000,15000,23916,41560,41560,23972,23972
2328000,15000,23892,41560,41560,23972,23972
2374000,15000,23764,41640,41640,23892,23892
2420000,14000,23888,41620,41620,23912,23912
2464000,14000,23908,41508,41508,24024,24024
2508000,15000,23984,41504,41504,24028,24028
2554000,14000,23872,41656,41656,23876,23876
2598000,14000,23912,41524,41524,24008,24008
2647000,15000,23864,41620,41620,23912,23912
2692000,14000,23952,41572,41572,23960,23960
2741000,14000,23808,41692,41692,23840,23840
2789000,18000,23760,41704,41704,23828,23828
2837000,14000,23900,41620,41620,23912,23912
2880000,14000,23780,41648,41648,23884,23884
2926000,14000,23824,41632,41632,23900,23900
2971000,14000,23836,41560,41560,23972,23972
3015000,14000,23780,41728,41728,23804,23804
3059000,14000,23772,41692,41692,23840,23840
3105000,14000,23656,41660,41660,23872,23872
3149000,14000,23696,41740,41740,23792,23792
3194000,14000,23608,41728,41728,23804,23804
3239000,14000,23736,41688,41688,23844,23844
3282000,14000,23704,41716,41716,23816,23816
3327000,14000,23740,41744,41744,23788,23788
3371000,14000,23904,41588,41588,23944,23944
3415000,14000,23792,41696,41696,23836,23836
3460000,14000,23744,41560,41560,23972,23972
3504000,21000,23776,41696,41696,23836,23836
3556000,14000,23920,41612,41612,23920,23920
3601000,14000,23916,41560,41560,23972,23972
3649000,15000,23892,41560,41560,23972,23972
3695000,15000,23764,41640,41640,23892,23892
3742000,15000,23888,41620,41620,23912,23912
3788000,14000,23908,41508,41508,24024,24024
3834000,15000,23984,41504,41504,24028,24028
3880000,15000,23872,41656,41656,23876,23876
3924000,14000,23912,41524,41524,24008,24008
3969000,14000,23864,41620,41620,23912,23912
4014000,14000,23952,41572,41572,23960,23960
4058000,14000,23808,41692,41692,23840,23840
4102000,15000,23760,41704,41704,23828,23828
4147000,14000,23900,41620,41620,23912,23912
4191000,14000,23780,41648,41648,23884,23884
4236000,14000,23824,41632,41632,23900,23900
4281000,14000,23836,41560,41560,23972,23972
4324000,15000,23780,41728,41728,23804,23804
4369000,14000,23772,41692,41692,23840,23840
4414000,14000,23656,41660,41660,23872,23872
4457000,14000,23696,41740,41740,23792,23792
4502000,14000,23608,41728,41728,23804,23804
4547000,14000,23736,41688,41688,23844,23844
4590000,14000,23704,41716,41716,23816,23816
4636000,14000,23740,41744,41744,23788,23788
4679000,14000,23904,41588,41588,23944,23944
4724000,14000,23792,41696,41696,23836,23836
4769000,14000,23744,41560,41560,23972,23972
4813000,15000,23776,41696,41696,23836,23836
4861000,14000,23920,41612,41612,23920,23920
4907000,15000,23916,41560,41560,23972,23972
4953000,15000,23892,41560,41560,23972,23972
5001000,15000,23764,41640,41640,23892,23892
5047000,15000,23888,41620,41620,23912,23912
5093000,15000,23908,41508,41508,24024,24024
5139000,14000,23984,41504,41504,24028,24028
5184000,14000,23872,41656,41656,23876,23876
5228000,14000,23912,41524,41524,24008,24008
5273000,14000,23864,41620,41620,23912,23912
5318000,15000,23952,41572,41572,23960,23960
5362000,15000,23808,41692,41692,23840,23840
5411000,14000,23760,41704,41704,23828,23828
5457000,15000,23900,41620,41620,23912,23912
5502000,15000,23780,41648,41648,23884,23884
5554000,15000,23824,41632,41632,23900,23900
5600000,15000,23836,41560,41560,23972,23972
5645000,15000,23780,41728,41728,23804,23804
5692000,14000,23772,41692,41692,23840,23840
5736000,14000,23656,41660,41660,23872,23872
5780000,14000,23696,41740,41740,23792,23792
5824000,15000,23608,41728,41728,23804,23804
5870000,14000,23736,41688,41688,23844,23844
5913000,15000,23704,41716,41716,23816,23816
5958000,14000,23740,41744,41744,23788,23788
6003000,14000,23904,41588,41588,23944,23944
6047000,14000,23792,41696,41696,23836,23836
6091000,14000,23744,41560,41560,23972,23972
6135000,14000,23776,41696,41696,23836,23836
6179000,15000,23920,41612,41612,23920,23920
6225000,14000,23916,41560,41560,23972,23972
6269000,15000,23892,41560,41560,23972,23972
6313000,14000,23764,41640,41640,23892,23892
6358000,15000,23888,41620,41620,23912,23912
6403000,14000,23908,41508,41508,24024,24024
6451000,14000,23984,41504,41504,24028,24028
6496000,14000,23872,41656,41656,23876,23876
6539000,14000,23912,41524,41524,24008,24008
6584000,14000,23864,41620,41620,23912,23912
6629000,14000,23952,41572,41572,23960,23960
6673000,18000,23808,41692,41692,23840,23840
6723000,14000,23760,41704,41704,23828,23828
6774000,22000,23900,41620,41620,23912,23912
6830000,16000,23780,41648,41648,23884,23884
