t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6068000,4000,255268,6856,6856,255284,255284
12264000,4000,255400,6732,6732,255408,255408
18616000,7000,254988,6944,6944,255196,255196
24681000,3000,255184,6800,6800,255340,255340
30708000,2000,255116,6852,6852,255288,255288
36635000,3000,255096,6856,6856,255284,255284
42624000,3000,255056,6944,6944,255196,255196
48559000,4000,255188,6820,6820,255320,255320
54754000,3000,255112,6932,6932,255208,255208
60621000,3000,255120,6884,6884,255256,255256
66329000,3000,255160,6932,6932,255208,255208
72176000,4000,255084,6896,6896,255244,255244
78115000,6000,255316,6784,6784,255356,255356
84101000,4000,255144,6872,6872,255268,255268
89816000,4000,255088,6912,6912,255228,255228
95567000,5000,255348,6748,6748,255392,255392
101463000,4000,255112,6932,6932,255208,255208
107654000,3000,255324,6768,6768,255372,255372
113710000,3000,255204,6908,6908,255232,255232
119893000,4000,255304,6796,6796,255344,255344
126071000,3000,255292,6796,6796,255344,255344
132213000,3000,255296,6816,6816,255324,255324
138353000,3000,255256,6872,6872,255268,255268
144691000,4000,255088,6912,6912,255228,255228
150430000,3000,255348,6748,6748,255392,255392
156324000,2000,255112,6932,6932,255208,255208
162042000,2000,255324,6768,6768,255372,255372
167884000,3000,255204,6908,6908,255232,255232
173680000,3000,255304,6796,6796,255344,255344
