t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11715000,34000,516508,0,7768,516508,482024
28197000,33000,516332,0,7796,516480,446392
43784000,30000,516428,0,7704,516572,410572
58590000,32000,516276,0,7756,516520,374032
73208000,30000,516404,0,7608,516668,336948
87902000,29000,516480,0,7640,516636,301088
102627000,30000,516404,0,7748,516528,264868
117644000,31000,516480,0,7608,516668,254036
132635000,40000,516500,0,7684,516592,290832
148432000,30000,516380,0,7752,516524,328480
164668000,34000,516320,0,7704,516572,365008
180597000,31000,516496,0,7644,516632,401588
197150000,32000,516428,0,7804,516472,438844
214190000,30000,516312,0,7724,516552,476568
