t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2965000,107000,123268,7764,7764,516516,516516
6011000,47000,128712,2300,10064,514216,514216
9087000,43000,128736,2308,12372,511908,511908
12179000,43000,128668,2320,14692,509588,509588
15222000,43000,128528,2320,17012,507268,507268
18261000,43000,128872,2196,19208,505072,505072
21415000,55000,128760,2248,21456,502824,502824
24489000,49000,128588,2280,23736,500544,500544
27677000,51000,128716,2276,26012,498268,498268
30810000,43000,128604,2320,28332,495948,495948
33931000,42000,128688,2292,30624,493656,493656
36865000,41000,128728,2196,32820,491460,491460
39836000,40000,128628,2368,35188,489092,489092
42845000,40000,128828,2240,37428,486852,486852
45946000,40000,128600,2280,39708,484572,484572
49028000,44000,128848,2176,41884,482396,482396
52092000,40000,128508,2372,44256,480024,480024
55062000,40000,128704,2220,46476,477804,477804
58072000,40000,128640,2236,48712,475568,475568
61092000,39000,128668,2396,51108,473172,473172
64057000,42000,128848,2200,53308,470972,470972
67075000,39000,128668,2260,55568,468712,468712
70108000,42000,128764,2304,57872,466408,466408
73139000,39000,128808,2216,60088,464192,464192
76147000,38000,128624,2388,62476,461804,461804
79224000,38000,128716,2232,64708,459572,459572
82262000,37000,128664,2392,67100,457180,457180
85300000,37000,128692,2208,69308,454972,454972
88355000,34000,128880,2144,71452,452828,452828
91412000,36000,128532,2372,73824,450456,450456
94449000,40000,128756,2276,76100,448180,448180
97400000,37000,128608,2404,78504,445776,445776
100409000,36000,128780,2228,80732,443548,443548
103323000,35000,128616,2328,83060,441220,441220
106251000,35000,128528,2340,85400,438880,438880
109162000,35000,128836,2216,87616,436664,436664
112102000,34000,128632,2400,90016,434264,434264
115189000,35000,128692,2292,92308,431972,431972
118155000,36000,128620,2240,94548,429732,429732
121268000,34000,128732,2232,96780,427500,427500
124323000,34000,128752,2300,99080,425200,425200
127380000,47000,128800,2216,101296,422984,422984
130465000,34000,128776,2248,103544,420736,420736
133504000,34000,128732,2340,105884,418396,418396
136698000,34000,128712,2300,108184,416096,416096
139654000,43000,128736,2308,110492,413788,413788
142686000,33000,128668,2320,112812,411468,411468
145734000,32000,128528,2320,115132,409148,409148
148779000,35000,128872,2196,117328,406952,406952
151809000,32000,128760,2248,119576,404704,404704
154735000,32000,128588,2280,121856,402424,402424
157742000,31000,128716,2276,124132,400148,400148
160751000,31000,128604,2320,126452,397828,397828
163795000,31000,128688,2292,128744,395536,395536
166830000,30000,128728,2196,130940,393340,393340
169856000,34000,128628,2368,133308,390972,390972
