t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
624000,2000,257472,4516,4516,257624,257624
1104000,1000,257584,4556,4556,257584,257584
1564000,0,257608,4452,4452,257688,257688
2026000,1000,257504,4472,4472,257668,257668
2486000,0,257540,4460,4460,257680,257680
2932000,1000,257500,4584,4584,257556,257556
3382000,1000,257436,4512,4512,257628,257628
3839000,1000,257484,4500,4500,257640,257640
4295000,1000,257616,4488,4488,257652,257652
4757000,1000,257488,4564,4564,257576,257576
5201000,1000,257464,4628,4628,257512,257512
5636000,0,257448,4592,4592,257548,257548
6073000,1000,257556,4472,4472,257668,257668
6511000,0,257452,4468,4468,257672,257672
6975000,1000,257708,4420,4420,257720,257720
7417000,1000,257320,4580,4580,257560,257560
7854000,1000,257528,4576,4576,257564,257564
8293000,1000,257624,4484,4484,257656,257656
8748000,1000,257364,4632,4632,257508,257508
9234000,1000,257472,4556,4556,257584,257584
9711000,1000,257656,4476,4476,257664,257664
10215000,1000,257512,4532,4532,257608,257608
10714000,1000,257280,4628,4628,257512,257512
11193000,1000,257448,4592,4592,257548,257548
11708000,1000,257556,4472,4472,257668,257668
12176000,2000,257452,4468,4468,257672,257672
12650000,1000,257708,4420,4420,257720,257720
