t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
82000,7000,12520,3808,3808,61720,61720
120000,2000,15368,904,4712,60816,60816
152000,2000,15592,744,5456,60072,60072
181000,2000,15528,792,6248,59280,59280
213000,2000,15056,1164,7412,58116,58116
243000,1000,15656,668,8080,57448,57448
273000,2000,15524,808,8888,56640,56640
302000,2000,15688,592,9480,56048,56048
332000,3000,15204,1160,10640,54888,54888
362000,1000,15672,688,11328,54200,54200
391000,2000,15716,648,11976,53552,53552
421000,2000,15412,944,12920,52608,52608
450000,2000,15624,732,13652,51876,51876
484000,3000,15544,796,14448,51080,51080
514000,2000,15348,948,15396,50132,50132
545000,2000,15552,832,16228,49300,49300
576000,1000,15908,420,16648,48880,48880
606000,3000,15332,976,17624,47904,47904
638000,2000,15724,612,18236,47292,47292
668000,2000,15748,636,18872,46656,46656
701000,2000,15516,852,19724,45804,45804
730000,2000,15592,784,20508,45020,45020
763000,2000,15332,980,21488,44040,44040
792000,2000,15164,1040,22528,43000,43000
824000,2000,15304,972,23500,42028,42028
854000,1000,15608,644,24144,41384,41384
885000,2000,15316,1060,25204,40324,40324
915000,2000,15580,696,25900,39628,39628
944000,2000,15476,832,26732,38796,38796
974000,2000,15280,1036,27768,37760,37760
1003000,2000,15508,716,28484,37044,37044
1035000,2000,15520,764,29248,36280,36280
1064000,2000,15212,988,30236,35292,35292
1094000,2000,15624,716,30952,34576,34576
1124000,1000,15804,540,31492,34036,34036
1153000,2000,15308,1028,32520,33008,33008
1183000,2000,15856,500,33020,32508,32508
1211000,13000,60316,1664,5024,60504,60504
1281000,6000,28352,1756,6780,58748,58748
1342000,8000,60336,1776,5136,60392,60392
1405000,6000,28568,1524,6660,58868,58868
1464000,7000,60248,1760,5120,60408,60408
1530000,4000,29112,1044,6164,59364,59364
1587000,8000,60448,1700,5060,60468,60468
1648000,6000,28696,1360,6420,59108,59108
1708000,8000,60472,1640,5000,60528,60528
1769000,6000,28620,1508,6508,59020,59020
1828000,7000,60464,1704,5064,60464,60464
1887000,8000,60464,1696,5056,60472,60472
1949000,8000,28428,1704,6760,58768,58768
2011000,7000,60484,1548,4908,60620,60620
2072000,7000,28624,1608,6516,59012,59012
2133000,7000,60388,1760,5120,60408,60408
2193000,5000,29076,1024,6144,59384,59384
2250000,7000,60496,1616,4976,60552,60552
2310000,6000,28888,1348,6324,59204,59204
2370000,7000,60324,1696,5056,60472,60472
2439000,4000,28676,1460,6516,59012,59012
2495000,9000,60492,1572,4932,60596,60596
2555000,3000,29024,1148,6080,59448,59448
2610000,8000,60320,1752,5112,60416,60416
2669000,3000,28748,1368,6480,59048,59048
2721000,7000,60464,1628,4988,60540,60540
2777000,4000,28452,1576,6564,58964,58964
2830000,7000,60504,1548,4908,60620,60620
2900000,3000,28728,1536,6444,59084,59084
2953000,7000,60424,1660,5020,60508,60508
3010000,3000,28696,1404,6424,59104,59104
3062000,7000,60368,1696,5056,60472,60472
3118000,3000,28708,1416,6472,59056,59056
3173000,7000,60376,1792,5152,60376,60376
3230000,4000,28704,1308,6460,59068,59068
3284000,6000,60428,1620,4980,60548,60548
3341000,3000,28740,1440,6420,59108,59108
3393000,7000,60348,1688,5048,60480,60480
3449000,2000,29072,1148,6196,59332,59332
3501000,7000,60372,1784,5144,60384,60384
3558000,3000,28752,1260,6404,59124,59124
3610000,7000,60520,1580,4940,60588,60588
3667000,3000,28672,1436,6376,59152,59152
3719000,7000,60504,1652,5012,60516,60516
3775000,3000,28968,1240,6252,59276,59276
3834000,7000,60592,1576,4936,60592,60592
3891000,4000,28668,1524,6460,59068,59068
3944000,7000,60232,1708,5068,60460,60460
4000000,7000,60356,1800,5160,60368,60368
