t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
296000,9000,125256,0,5760,125256,93560
1245000,9000,125336,0,5444,125572,62732
1836000,8000,125236,0,5696,125320,64952
2379000,8000,125256,0,5560,125456,88868
3078000,9000,125112,0,5724,125292,72832
3604000,10000,125528,0,5368,125648,78272
4298000,8000,125152,0,5640,125376,63116
4865000,8000,125420,0,5500,125516,58876
5426000,9000,125168,0,5732,125284,52828
5994000,8000,125232,0,5660,125356,71728
6604000,8000,125000,0,5680,125336,88996
7347000,9000,125092,0,5672,125344,75152
8007000,9000,125356,0,5500,125516,67036
8608000,9000,125192,0,5696,125320,55180
9232000,9000,125140,0,5736,125280,66556
9823000,9000,125052,0,5756,125260,78892
10421000,8000,125164,0,5700,125316,67656
10955000,8000,125036,0,5780,125236,79492
11670000,8000,125240,0,5612,125404,73208
12266000,8000,125120,0,5712,125304,54568
12790000,9000,125420,0,5544,125516,88612
13485000,8000,124952,0,5792,125268,84720
14136000,8000,125252,0,5656,125404,73988
14745000,9000,125124,0,5668,125392,52780
15229000,8000,125436,0,5500,125560,57372
15721000,8000,124944,0,5840,125220,76572
16297000,9000,125280,0,5608,125452,96652
17008000,8000,125268,0,5720,125340,77588
17586000,9000,125168,0,5748,125312,62340
18098000,8000,125156,0,5656,125404,54260
18577000,9000,125308,0,5656,125404,83560
19301000,8000,125180,0,5676,125384,73644
19879000,18000,125244,0,5668,125392,69844
20491000,9000,125312,0,5632,125428,58160
21003000,8000,125080,0,5752,125308,50708
21494000,8000,125072,0,5848,125212,66952
22107000,9000,125204,0,5708,125352,92696
22872000,9000,125292,0,5612,125448,79832
23494000,8000,125340,0,5500,125560,81060
24133000,9000,125336,0,5556,125504,62888
24625000,8000,125472,0,5500,125560,44864
25107000,9000,125332,0,5556,125504,67408
25589000,9000,125320,0,5560,125500,77800
26210000,9000,125260,0,5760,125300,82608
26965000,9000,125292,0,5540,125520,81088
27646000,9000,125476,0,5536,125524,74268
28348000,10000,125360,0,5540,125520,45656
28813000,9000,125372,0,5608,125452,61860
29433000,8000,125452,0,5540,125520,73944
30039000,9000,125372,0,5608,125452,80796
30703000,9000,125448,0,5548,125512,78984
31420000,8000,125280,0,5604,125456,79848
32144000,8000,125396,0,5568,125492,52424
32676000,8000,125268,0,5660,125400,50972
33271000,9000,125408,0,5532,125528,54696
