t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
443000,19000,221108,41004,41004,221136,221136
768000,17000,220876,41148,41148,220992,220992
1072000,15000,220896,41156,41156,220984,220984
1378000,15000,221016,41044,41044,221096,221096
1680000,16000,220908,41064,41064,221076,221076
1978000,15000,221096,41024,41024,221116,221116
2284000,16000,220936,41184,41184,220956,220956
2601000,15000,220832,41160,41160,220980,220980
2911000,15000,220904,41132,41132,221008,221008
3225000,15000,220904,41212,41212,220928,220928
3534000,20000,220928,41148,41148,220992,220992
3841000,15000,220984,41024,41024,221116,221116
4155000,18000,220936,41184,41184,220956,220956
4462000,15000,220832,41160,41160,220980,220980
4755000,15000,220904,41132,41132,221008,221008
5056000,16000,220904,41212,41212,220928,220928
5366000,15000,220928,41148,41148,220992,220992
5660000,15000,220984,41024,41024,221116,221116
5978000,15000,220936,41184,41184,220956,220956
6290000,15000,220832,41160,41160,220980,220980
6606000,15000,220904,41132,41132,221008,221008
6907000,15000,220904,41212,41212,220928,220928
7220000,15000,220928,41148,41148,220992,220992
7529000,16000,220984,41024,41024,221116,221116
7829000,15000,220936,41184,41184,220956,220956
8149000,15000,220832,41160,41160,220980,220980
8464000,15000,220904,41132,41132,221008,221008
8777000,15000,220904,41212,41212,220928,220928
9088000,16000,220928,41148,41148,220992,220992
9404000,15000,220984,41024,41024,221116,221116
9717000,16000,220936,41184,41184,220956,220956
