t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
63000,1000,0,3096,3096,13280,13280
127000,1000,1536,2376,5472,10904,10904
214000,1000,3916,32,5504,10872,10872
303000,1000,3812,256,5760,10616,10616
395000,1000,3812,264,6024,10352,10352
483000,1000,3320,632,6656,9720,9720
569000,0,3668,224,6880,9496,9496
656000,2000,3572,376,7256,9120,9120
753000,0,3588,424,7680,8696,8696
842000,1000,3864,212,7892,8484,8484
932000,1000,3836,100,7992,8384,8384
1021000,0,3856,188,8180,8196,8196
1110000,1000,3820,220,8400,7976,7976
1204000,11000,9532,1240,6664,9712,9712
1325000,1000,3888,732,7396,8980,8980
1436000,4000,9660,1176,6600,9776,9776
1553000,1000,4480,380,6980,9396,9396
1662000,5000,9568,1240,6664,9712,9712
1775000,1000,4728,52,6716,9660,9660
1882000,0,4368,252,6968,9408,9408
1993000,4000,9716,176,6644,9732,9732
2108000,4000,9756,1196,6620,9756,9756
2220000,1000,4096,652,7272,9104,9104
2331000,5000,9756,1176,6600,9776,9776
2446000,1000,4092,644,7244,9132,9132
2559000,4000,9724,1216,6640,9736,9736
2673000,1000,4596,252,6892,9484,9484
2782000,4000,9740,32,6500,9876,9876
2899000,1000,4560,248,6748,9628,9628
3013000,4000,9724,1212,6636,9740,9740
3127000,1000,4416,408,7044,9332,9332
3240000,5000,9752,1192,6616,9760,9760
3355000,1000,4316,464,7080,9296,9296
3467000,4000,9816,1136,6560,9816,9816
3583000,1000,4756,76,6636,9740,9740
3699000,5000,9708,148,6616,9760,9760
3816000,0,4716,124,6740,9636,9636
3927000,4000,9648,1192,6616,9760,9760
4040000,1000,4484,328,6944,9432,9432
4156000,5000,9712,1232,6656,9720,9720
4268000,1000,4328,340,6996,9380,9380
4376000,5000,9632,1236,6660,9716,9716
4491000,1000,4568,252,6912,9464,9464
4602000,4000,9712,176,6644,9732,9732
4718000,5000,9756,1196,6620,9756,9756
4831000,1000,4096,652,7272,9104,9104
4948000,5000,9756,1176,6600,9776,9776
5066000,2000,4092,644,7244,9132,9132
5182000,5000,9724,1216,6640,9736,9736
5300000,1000,4596,252,6892,9484,9484
5412000,4000,9740,32,6500,9876,9876
5530000,1000,4560,248,6748,9628,9628
5643000,5000,9724,1212,6636,9740,9740
5758000,1000,4416,408,7044,9332,9332
5871000,4000,9752,1192,6616,9760,9760
5986000,1000,4316,464,7080,9296,9296
6097000,5000,9816,1136,6560,9816,9816
6213000,0,4756,76,6636,9740,9740
6330000,5000,9708,148,6616,9760,9760
6448000,0,4716,124,6740,9636,9636
6559000,5000,9648,1192,6616,9760,9760
6676000,1000,4484,328,6944,9432,9432
6789000,5000,9712,1232,6656,9720,9720
6901000,1000,4328,340,6996,9380,9380
7009000,5000,9632,1236,6660,9716,9716
7130000,0,4568,252,6912,9464,9464
7241000,4000,9712,176,6644,9732,9732
7368000,5000,9756,1196,6620,9756,9756
7504000,1000,4096,652,7272,9104,9104
7610000,6000,9756,1176,6600,9776,9776
7723000,1000,4092,644,7244,9132,9132
7832000,5000,9724,1216,6640,9736,9736
7943000,0,4596,252,6892,9484,9484
8058000,4000,9740,32,6500,9876,9876
8181000,0,4560,248,6748,9628,9628
8292000,5000,9724,1212,6636,9740,9740
8417000,1000,4416,408,7044,9332,9332
8525000,5000,9752,1192,6616,9760,9760
8644000,1000,4316,464,7080,9296,9296
8774000,6000,9816,1136,6560,9816,9816
8895000,1000,4756,76,6636,9740,9740
9008000,5000,9708,148,6616,9760,9760
9123000,0,4716,124,6740,9636,9636
9234000,5000,9648,1192,6616,9760,9760
9349000,1000,4484,328,6944,9432,9432
9463000,11000,9712,1232,6656,9720,9720
9589000,0,4328,340,6996,9380,9380
9702000,5000,9632,1236,6660,9716,9716
9819000,1000,4568,252,6912,9464,9464
9931000,4000,9712,176,6644,9732,9732
10047000,5000,9756,1196,6620,9756,9756
10160000,1000,4096,652,7272,9104,9104
10272000,5000,9756,1176,6600,9776,9776
10389000,2000,4092,644,7244,9132,9132
10502000,5000,9724,1216,6640,9736,9736
10621000,0,4596,252,6892,9484,9484
10730000,4000,9740,32,6500,9876,9876
10843000,1000,4560,248,6748,9628,9628
10956000,4000,9724,1212,6636,9740,9740
11071000,1000,4416,408,7044,9332,9332
11183000,5000,9752,1192,6616,9760,9760
11299000,1000,4316,464,7080,9296,9296
11435000,5000,9816,1136,6560,9816,9816
11550000,1000,4756,76,6636,9740,9740
11661000,4000,9708,148,6616,9760,9760
11774000,1000,4716,124,6740,9636,9636
11885000,5000,9648,1192,6616,9760,9760
11998000,1000,4484,328,6944,9432,9432
12115000,4000,9712,1232,6656,9720,9720
12236000,1000,4328,340,6996,9380,9380
12355000,5000,9632,1236,6660,9716,9716
12495000,1000,4568,252,6912,9464,9464
12613000,5000,9712,176,6644,9732,9732
12737000,4000,9756,1196,6620,9756,9756
12865000,1000,4096,652,7272,9104,9104
12993000,6000,9756,1176,6600,9776,9776
13110000,1000,4092,644,7244,9132,9132
13222000,5000,9724,1216,6640,9736,9736
13337000,0,4596,252,6892,9484,9484
13445000,5000,9740,32,6500,9876,9876
13566000,10000,4560,248,6748,9628,9628
13696000,5000,9724,1212,6636,9740,9740
13842000,2000,4416,408,7044,9332,9332
13962000,6000,9752,1192,6616,9760,9760
14080000,2000,4316,464,7080,9296,9296
14190000,4000,9816,1136,6560,9816,9816
14301000,1000,4756,76,6636,9740,9740
14418000,4000,9708,148,6616,9760,9760
14528000,1000,4716,124,6740,9636,9636
14636000,5000,9648,1192,6616,9760,9760
14746000,1000,4484,328,6944,9432,9432
14855000,5000,9712,1232,6656,9720,9720
14972000,1000,4328,340,6996,9380,9380
15083000,5000,9632,1236,6660,9716,9716
15202000,1000,4568,252,6912,9464,9464
15318000,4000,9712,176,6644,9732,9732
15438000,4000,9756,1196,6620,9756,9756
15554000,1000,4096,652,7272,9104,9104
15669000,5000,9756,1176,6600,9776,9776
15788000,2000,4092,644,7244,9132,9132
15904000,5000,9724,1216,6640,9736,9736
16023000,1000,4596,252,6892,9484,9484
16136000,4000,9740,32,6500,9876,9876
16253000,1000,4560,248,6748,9628,9628
16370000,5000,9724,1212,6636,9740,9740
16489000,1000,4416,408,7044,9332,9332
16609000,5000,9752,1192,6616,9760,9760
16728000,2000,4316,464,7080,9296,9296
16845000,4000,9816,1136,6560,9816,9816
16963000,1000,4756,76,6636,9740,9740
17078000,4000,9708,148,6616,9760,9760
17196000,1000,4716,124,6740,9636,9636
17310000,5000,9648,1192,6616,9760,9760
17427000,1000,4484,328,6944,9432,9432
17544000,5000,9712,1232,6656,9720,9720
17660000,1000,4328,340,6996,9380,9380
17772000,5000,9632,1236,6660,9716,9716
17892000,1000,4568,252,6912,9464,9464
18007000,5000,9712,176,6644,9732,9732
18127000,5000,9756,1196,6620,9756,9756
18244000,1000,4096,652,7272,9104,9104
18359000,5000,9756,1176,6600,9776,9776
18479000,1000,4092,644,7244,9132,9132
18601000,4000,9724,1216,6640,9736,9736
18732000,1000,4596,252,6892,9484,9484
18844000,5000,9740,32,6500,9876,9876
18958000,0,4560,248,6748,9628,9628
19075000,4000,9724,1212,6636,9740,9740
19193000,1000,4416,408,7044,9332,9332
19305000,5000,9752,1192,6616,9760,9760
19434000,1000,4316,464,7080,9296,9296
19558000,4000,9816,1136,6560,9816,9816
19677000,1000,4756,76,6636,9740,9740
19789000,4000,9708,148,6616,9760,9760
19903000,0,4716,124,6740,9636,9636
20013000,5000,9648,1192,6616,9760,9760
20126000,1000,4484,328,6944,9432,9432
20240000,5000,9712,1232,6656,9720,9720
20352000,1000,4328,340,6996,9380,9380
20460000,5000,9632,1236,6660,9716,9716
20579000,1000,4568,252,6912,9464,9464
20693000,5000,9712,176,6644,9732,9732
20809000,4000,9756,1196,6620,9756,9756
20921000,1000,4096,652,7272,9104,9104
21032000,5000,9756,1176,6600,9776,9776
21147000,1000,4092,644,7244,9132,9132
21259000,4000,9724,1216,6640,9736,9736
21373000,1000,4596,252,6892,9484,9484
21487000,4000,9740,32,6500,9876,9876
21600000,1000,4560,248,6748,9628,9628
21717000,5000,9724,1212,6636,9740,9740
21838000,1000,4416,408,7044,9332,9332
21950000,5000,9752,1192,6616,9760,9760
22069000,1000,4316,464,7080,9296,9296
22181000,5000,9816,1136,6560,9816,9816
22296000,1000,4756,76,6636,9740,9740
22407000,5000,9708,148,6616,9760,9760
22521000,1000,4716,124,6740,9636,9636
22636000,4000,9648,1192,6616,9760,9760
22749000,1000,4484,328,6944,9432,9432
22862000,5000,9712,1232,6656,9720,9720
22974000,1000,4328,340,6996,9380,9380
23081000,5000,9632,1236,6660,9716,9716
23197000,0,4568,252,6912,9464,9464
23308000,4000,9712,176,6644,9732,9732
23431000,4000,9756,1196,6620,9756,9756
23543000,1000,4096,652,7272,9104,9104
23670000,5000,9756,1176,6600,9776,9776
23785000,2000,4092,644,7244,9132,9132
23898000,4000,9724,1216,6640,9736,9736
24012000,4000,4596,252,6892,9484,9484
24124000,4000,9740,32,6500,9876,9876
24238000,0,4560,248,6748,9628,9628
24356000,5000,9724,1212,6636,9740,9740
24475000,1000,4416,408,7044,9332,9332
24592000,4000,9752,1192,6616,9760,9760
24711000,1000,4316,464,7080,9296,9296
24823000,5000,9816,1136,6560,9816,9816
24947000,1000,4756,76,6636,9740,9740
25059000,4000,9708,148,6616,9760,9760
25188000,0,4716,124,6740,9636,9636
25298000,5000,9648,1192,6616,9760,9760
