t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12361000,4000,517708,6516,6516,517768,517768
24789000,3000,517452,6628,6628,517656,517656
36989000,3000,517376,6708,6708,517576,517576
49289000,3000,517708,6544,6544,517740,517740
61052000,3000,517372,6732,6732,517552,517552
72970000,6000,517480,6668,6668,517616,517616
84751000,3000,517632,6608,6608,517676,517676
96449000,3000,517484,6656,6656,517628,517628
108286000,3000,517404,6720,6720,517564,517564
120558000,3000,517468,6728,6728,517556,517556
132675000,3000,517476,6644,6644,517640,517640
144541000,6000,517780,6504,6504,517780,517780
156415000,3000,517660,6604,6604,517680,517680
