t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1031000,110000,518700,2052,5412,518700,518700
2126000,97000,518780,2004,5364,518780,518780
3152000,91000,518708,2056,5416,518708,518708
4189000,91000,518764,1976,5336,518764,518764
5232000,97000,518904,1980,5340,518904,518904
6304000,98000,518888,1976,5336,518888,518888
8606000,101000,519004,1916,5276,519004,519004
9719000,94000,519012,1864,5224,519012,519012
10768000,103000,518904,1932,5292,518904,518904
11813000,94000,519060,1808,5168,519060,519060
12854000,93000,519056,1808,5168,519056,519056
13897000,94000,518896,1988,5348,518896,518896
14949000,101000,519008,1860,5220,519008,519008
