t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
189000,16000,60368,1756,5116,60368,60368
310000,13000,60328,1836,5196,60328,60328
433000,12000,60124,1852,5212,60124,60124
555000,12000,60148,1812,5172,60148,60148
669000,12000,60356,1732,5092,60356,60356
786000,12000,59988,1984,5344,59988,59988
900000,11000,60272,1896,5256,60272,60272
1013000,12000,60196,1904,5264,60196,60196
1125000,12000,60204,1948,5308,60204,60204
1239000,12000,60224,1780,5140,60224,60224
1353000,12000,60312,1780,5140,60312,60312
1467000,11000,60076,1892,5252,60076,60076
1581000,12000,60200,1920,5280,60200,60200
1705000,12000,60056,1956,5316,60056,60056
1823000,12000,60108,1948,5308,60108,60108
1937000,12000,60276,1732,5092,60276,60276
2055000,12000,59988,1984,5344,59988,59988
2172000,13000,60272,1896,5256,60272,60272
2291000,12000,60196,1904,5264,60196,60196
2404000,11000,60204,1948,5308,60204,60204
2516000,11000,60224,1780,5140,60224,60224
2629000,12000,60312,1780,5140,60312,60312
2743000,11000,60076,1892,5252,60076,60076
2856000,12000,60200,1920,5280,60200,60200
2968000,12000,60056,1956,5316,60056,60056
3083000,11000,60108,1948,5308,60108,60108
3194000,11000,60276,1732,5092,60276,60276
3302000,11000,59988,1984,5344,59988,59988
3417000,11000,60272,1896,5256,60272,60272
3536000,11000,60196,1904,5264,60196,60196
3643000,16000,60204,1948,5308,60204,60204
3762000,11000,60224,1780,5140,60224,60224
3871000,12000,60312,1780,5140,60312,60312
3983000,11000,60076,1892,5252,60076,60076
4098000,11000,60200,1920,5280,60200,60200
4217000,12000,60056,1956,5316,60056,60056
4335000,12000,60108,1948,5308,60108,60108
4450000,12000,60276,1732,5092,60276,60276
4566000,13000,59988,1984,5344,59988,59988
4683000,12000,60272,1896,5256,60272,60272
4802000,12000,60196,1904,5264,60196,60196
4918000,12000,60204,1948,5308,60204,60204
5035000,11000,60224,1780,5140,60224,60224
5160000,18000,60312,1780,5140,60312,60312
5276000,11000,60076,1892,5252,60076,60076
5385000,15000,60200,1920,5280,60200,60200
5503000,16000,60056,1956,5316,60056,60056
5629000,12000,60108,1948,5308,60108,60108
5745000,11000,60276,1732,5092,60276,60276
5855000,12000,59988,1984,5344,59988,59988
5962000,11000,60272,1896,5256,60272,60272
6077000,11000,60196,1904,5264,60196,60196
6190000,11000,60204,1948,5308,60204,60204
6298000,11000,60224,1780,5140,60224,60224
6407000,11000,60312,1780,5140,60312,60312
6515000,11000,60076,1892,5252,60076,60076
6624000,11000,60200,1920,5280,60200,60200
6736000,12000,60056,1956,5316,60056,60056
6850000,12000,60108,1948,5308,60108,60108
6961000,11000,60276,1732,5092,60276,60276
7075000,12000,59988,1984,5344,59988,59988
7184000,11000,60272,1896,5256,60272,60272
7303000,12000,60196,1904,5264,60196,60196
7419000,12000,60204,1948,5308,60204,60204
7536000,12000,60224,1780,5140,60224,60224
7655000,12000,60312,1780,5140,60312,60312
7778000,11000,60076,1892,5252,60076,60076
7893000,12000,60200,1920,5280,60200,60200
8008000,12000,60056,1956,5316,60056,60056
8123000,11000,60108,1948,5308,60108,60108
8229000,11000,60276,1732,5092,60276,60276
8338000,11000,59988,1984,5344,59988,59988
8445000,11000,60272,1896,5256,60272,60272
8553000,11000,60196,1904,5264,60196,60196
8662000,11000,60204,1948,5308,60204,60204
8776000,12000,60224,1780,5140,60224,60224
8905000,13000,60312,1780,5140,60312,60312
9031000,12000,60076,1892,5252,60076,60076
9165000,12000,60200,1920,5280,60200,60200
9277000,11000,60056,1956,5316,60056,60056
9392000,11000,60108,1948,5308,60108,60108
9502000,12000,60276,1732,5092,60276,60276
9616000,12000,59988,1984,5344,59988,59988
9727000,12000,60272,1896,5256,60272,60272
9841000,12000,60196,1904,5264,60196,60196
9954000,11000,60204,1948,5308,60204,60204
10070000,12000,60224,1780,5140,60224,60224
10185000,11000,60312,1780,5140,60312,60312
10298000,11000,60076,1892,5252,60076,60076
10420000,11000,60200,1920,5280,60200,60200
10531000,12000,60056,1956,5316,60056,60056
10645000,16000,60108,1948,5308,60108,60108
10761000,11000,60276,1732,5092,60276,60276
10876000,12000,59988,1984,5344,59988,59988
10988000,11000,60272,1896,5256,60272,60272
11102000,11000,60196,1904,5264,60196,60196
11214000,11000,60204,1948,5308,60204,60204
11328000,11000,60224,1780,5140,60224,60224
11445000,15000,60312,1780,5140,60312,60312
11573000,11000,60076,1892,5252,60076,60076
11686000,12000,60200,1920,5280,60200,60200
11803000,12000,60056,1956,5316,60056,60056
11919000,12000,60108,1948,5308,60108,60108
12031000,12000,60276,1732,5092,60276,60276
12151000,12000,59988,1984,5344,59988,59988
12263000,12000,60272,1896,5256,60272,60272
12377000,12000,60196,1904,5264,60196,60196
12489000,12000,60204,1948,5308,60204,60204
12603000,12000,60224,1780,5140,60224,60224
12717000,12000,60312,1780,5140,60312,60312
12829000,12000,60076,1892,5252,60076,60076
12943000,11000,60200,1920,5280,60200,60200
13054000,12000,60056,1956,5316,60056,60056
13177000,12000,60108,1948,5308,60108,60108
13288000,11000,60276,1732,5092,60276,60276
13417000,12000,59988,1984,5344,59988,59988
13538000,12000,60272,1896,5256,60272,60272
13660000,11000,60196,1904,5264,60196,60196
13772000,11000,60204,1948,5308,60204,60204
13886000,11000,60224,1780,5140,60224,60224
14003000,11000,60312,1780,5140,60312,60312
14119000,12000,60076,1892,5252,60076,60076
14234000,11000,60200,1920,5280,60200,60200
14345000,12000,60056,1956,5316,60056,60056
14469000,12000,60108,1948,5308,60108,60108
14579000,12000,60276,1732,5092,60276,60276
