t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12168000,102000,517400,1388,6812,517400,517400
24172000,86000,517552,1280,6704,517552,517552
35977000,84000,517312,1508,6932,517312,517312
47948000,89000,517488,1308,6732,517488,517488
60364000,95000,517176,1480,6904,517176,517176
72475000,92000,517532,1316,6740,517532,517532
84421000,90000,517348,1504,6928,517348,517348
96421000,87000,517412,1432,6856,517412,517412
108446000,87000,517392,1432,6856,517392,517392
120414000,90000,517168,1512,6936,517168,517168
132509000,89000,517284,1496,6920,517284,517284
144492000,88000,517332,1476,6900,517332,517332
156523000,91000,517292,1524,6948,517292,517292
168543000,83000,517468,1328,6752,517468,517468
