t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
175000,5000,60040,0,5384,60040,30092
376000,5000,59780,0,5520,59904,14584
528000,5000,59752,0,5468,59956,18612
690000,4000,59792,0,5352,60072,18016
838000,4000,59772,0,5548,59876,14172
977000,5000,59812,0,5408,60016,22132
1140000,4000,59648,0,5576,59848,14388
1294000,8000,59972,0,5452,60072,22448
1485000,5000,59852,0,5528,59996,21172
1648000,5000,59988,0,5352,60172,16576
1801000,5000,59800,0,5560,59964,23848
1956000,4000,59820,0,5440,60084,16368
2114000,5000,59820,0,5488,60036,17888
2264000,4000,60084,0,5352,60172,15208
2409000,4000,59792,0,5592,59932,18736
2557000,4000,59804,0,5596,59928,23176
2705000,5000,59856,0,5596,59928,15012
2850000,4000,59876,0,5540,59984,21852
3010000,4000,59764,0,5516,60008,12612
3174000,4000,59796,0,5556,59968,16484
3319000,4000,59796,0,5556,59968,23628
3469000,4000,60040,0,5380,60144,14216
3612000,5000,59868,0,5416,60108,11060
3763000,4000,59808,0,5584,59940,15164
3917000,5000,59900,0,5496,60028,14344
4067000,5000,59728,0,5484,60040,14848
4218000,5000,59880,0,5540,59984,12556
4366000,5000,59828,0,5552,59972,15728
4519000,4000,59884,0,5544,59980,15508
4666000,4000,59580,0,5592,59932,19376
4816000,4000,59904,0,5424,60100,16864
4988000,5000,59708,0,5580,59944,16908
5155000,5000,59644,0,5604,59920,27632
5327000,5000,59804,0,5600,59924,13356
5481000,4000,59828,0,5612,59912,14144
5637000,4000,59936,0,5444,60080,24936
5810000,5000,59988,0,5448,60076,16596
5964000,4000,59856,0,5600,59924,20924
6126000,4000,59952,0,5488,60036,14756
6276000,4000,59888,0,5460,60064,16504
6429000,4000,59940,0,5420,60104,23816
6588000,4000,59952,0,5492,60032,16824
6737000,4000,59720,0,5600,59924,22772
6894000,4000,59772,0,5576,59948,14320
7042000,4000,59788,0,5528,59996,13492
7185000,4000,59760,0,5532,59992,17944
7345000,4000,59820,0,5616,59908,18972
7501000,5000,59792,0,5588,59936,21872
7653000,4000,60048,0,5352,60172,16996
7800000,4000,59728,0,5576,59948,17872
7945000,4000,59748,0,5584,59940,13440
8089000,5000,59936,0,5496,60028,22508
8244000,4000,59728,0,5484,60040,17808
8389000,4000,59880,0,5540,59984,14876
8546000,5000,59812,0,5556,59968,17012
8698000,4000,59752,0,5484,60040,13660
8848000,5000,59712,0,5592,59932,23528
9004000,5000,59920,0,5424,60100,21804
9155000,5000,59724,0,5580,59944,15112
9302000,4000,59652,0,5604,59920,15904
9449000,5000,59804,0,5600,59924,14980
9596000,5000,59820,0,5608,59916,14284
9739000,4000,59952,0,5444,60080,17904
9890000,4000,59984,0,5456,60068,14792
10033000,5000,59860,0,5592,59932,32172
10213000,4000,59684,0,5584,59940,21792
10364000,4000,59752,0,5488,60036,16672
10510000,4000,60072,0,5352,60172,12992
10656000,5000,59772,0,5600,59924,14360
10801000,4000,59816,0,5596,59928,22972
10955000,4000,59852,0,5596,59928,15648
11101000,4000,59868,0,5548,59976,13200
11243000,4000,59772,0,5516,60008,20736
11396000,5000,59796,0,5556,59968,17952
11542000,5000,59784,0,5552,59972,13844
11685000,5000,60024,0,5380,60144,12088
11830000,4000,59848,0,5416,60108,13260
11974000,5000,59800,0,5584,59940,22488
12128000,4000,59900,0,5496,60028,15832
12275000,4000,59712,0,5492,60032,13884
12420000,5000,59892,0,5540,59984,15124
12564000,5000,59788,0,5552,59972,13504
12711000,4000,59876,0,5544,59980,14916
12858000,4000,59816,0,5588,59936,20780
13017000,4000,59940,0,5468,60056,14888
13191000,4000,59920,0,5352,60172,12160
13346000,4000,59904,0,5560,59964,20868
13501000,4000,59876,0,5500,60024,24404
13655000,5000,59944,0,5392,60132,20612
13812000,4000,59868,0,5516,60008,18144
13970000,5000,59808,0,5548,59976,12860
14124000,5000,59864,0,5556,59968,32708
14301000,5000,59984,0,5408,60116,10740
14442000,5000,59988,0,5452,60072,16776
14586000,4000,59880,0,5528,59996,11872
14730000,4000,59984,0,5352,60172,10144
14871000,13000,59796,0,5556,59968,28796
15035000,4000,59856,0,5440,60084,25628
15199000,4000,59840,0,5488,60036,27236
15357000,4000,59796,0,5488,60036,10176
15503000,4000,59668,0,5548,59976,13456
15647000,5000,59888,0,5480,60044,30400
15809000,4000,59852,0,5588,59936,13392
15965000,5000,59964,0,5416,60108,19076
16112000,5000,59888,0,5488,60036,21412
16266000,4000,59768,0,5504,60020,15080
16414000,4000,59708,0,5580,59944,18204
16558000,4000,59876,0,5428,60096,20964
16704000,4000,60016,0,5428,60096,9768
16843000,4000,59928,0,5464,60060,12008
16990000,5000,59804,0,5584,59940,15212
17137000,6000,59964,0,5492,60032,15436
17289000,4000,59804,0,5432,60092,16580
17431000,4000,59892,0,5552,59972,22924
17580000,4000,59884,0,5544,59980,17508
17725000,4000,60084,0,5376,60148,14908
17871000,5000,59884,0,5484,60040,14480
18015000,5000,59964,0,5420,60104,13064
18159000,4000,59856,0,5500,60024,30564
18321000,4000,59788,0,5604,59920,20172
18471000,5000,59800,0,5392,60132,19304
18620000,5000,59876,0,5516,60008,17388
